weight,density,degree,runtime,stretch
5788.0,0.0379797979798,8,0.610000000001,2.34090909091
5346.0,0.0381818181818,14,0.600000000006,2.31034482759
4961.0,0.0377777777778,8,0.440000000002,2.13793103448
6247.0,0.0389898989899,8,0.569999999992,2.56097560976
4991.0,0.0371717171717,10,0.489999999991,3.34482758621
3965.0,0.0345454545455,9,0.569999999992,3.58620689655
5283.0,0.0381818181818,9,0.539999999994,2.40625
6241.0,0.0406060606061,10,0.610000000001,2.8
5973.0,0.0391919191919,9,0.460000000006,2.80952380952
5207.0,0.0369696969697,8,0.580000000002,2.36111111111
