weight,density,degree,runtime,stretch
2700.0,0.0418018018018,6,0.5,2.90697674419
3593.0,0.0443243243243,8,0.360000000001,2.71739130435
3063.0,0.0414414414414,6,0.330000000002,2.89130434783
3171.0,0.0418018018018,9,0.449999999997,2.70833333333
3516.0,0.0493693693694,8,0.490000000005,3.2
3964.0,0.0504504504505,10,0.530000000006,2.71428571429
4032.0,0.0508108108108,8,0.450000000004,2.5
4833.0,0.0497297297297,8,0.420000000006,2.83050847458
2676.0,0.0381981981982,8,0.450000000004,2.47619047619
3705.0,0.0457657657658,8,0.450000000004,4.06666666667
