weight,density,degree,runtime,stretch
1451.0,0.0408163265306,6,5.42,4.24285714286
1492.0,0.0408163265306,4,5.31,4.17391304348
1035.0,0.0416326530612,4,5.38,3.85915492958
1372.0,0.0416326530612,4,5.47,4.69444444444
882.0,0.04,5,5.23,4.71428571429
1012.0,0.0408163265306,5,5.39,4.06060606061
1210.0,0.0408163265306,4,5.38,4.62162162162
1433.0,0.0408163265306,5,5.34,5.0
1383.0,0.0432653061224,4,5.59,3.94
1397.0,0.0408163265306,4,5.26,4.84782608696
