weight,density,degree,runtime,stretch
8255.0,0.0504504504505,10,0.330000000002,2.31081081081
7262.0,0.0457657657658,9,0.32,3.88888888889
5665.0,0.0421621621622,10,0.329999999994,3.19178082192
7867.0,0.0497297297297,11,0.360000000001,2.62162162162
9374.0,0.0526126126126,8,0.259999999995,3.69565217391
6364.0,0.0421621621622,7,0.259999999995,2.92063492063
10881.0,0.0526126126126,8,0.360000000001,3.41428571429
4689.0,0.0418018018018,7,0.370000000003,2.70833333333
7057.0,0.0475675675676,7,0.329999999994,2.80519480519
9349.0,0.0518918918919,10,0.339999999997,2.90909090909
