weight,density,degree,runtime,stretch
7603.0,0.0824489795918,9,0.25,2.31632653061
3741.0,0.0677551020408,7,0.25,2.32352941176
4851.0,0.0783673469388,7,0.289999999999,1.6303030303
3508.0,0.0677551020408,7,0.25,3.15584415584
6976.0,0.0881632653061,9,0.289999999999,1.94890510949
7240.0,0.0873469387755,8,0.289999999999,2.23456790123
3553.0,0.0677551020408,7,0.199999999999,2.36538461538
3530.0,0.0702040816327,8,0.289999999999,1.96341463415
4301.0,0.0767346938776,9,0.289999999999,2.14492753623
4386.0,0.0783673469388,8,0.190000000001,1.91549295775
