weight,density,degree,runtime,stretch
2225.0,0.0234343434343,6,35.96,2.98076923077
2265.0,0.0230303030303,6,35.61,3.0
2343.0,0.0238383838384,6,28.54,3.0
1882.0,0.0236363636364,5,35.56,2.93181818182
3205.0,0.0252525252525,6,34.82,3.0
2367.0,0.0238383838384,6,35.64,2.83870967742
2274.0,0.0238383838384,8,35.87,3.0
2968.0,0.0244444444444,6,30.93,2.95833333333
2458.0,0.0226262626263,7,35.39,3.0
2155.0,0.0224242424242,7,27.59,2.94366197183
