weight,density,degree,runtime,stretch
8292.0,0.0718367346939,8,0.0999999999999,3.07692307692
9096.0,0.0759183673469,11,0.0999999999999,2.45454545455
8010.0,0.069387755102,6,0.0900000000001,3.02824858757
11946.0,0.0824489795918,9,0.13,2.05357142857
5571.0,0.0636734693878,6,0.0999999999999,2.62962962963
9141.0,0.0718367346939,10,0.12,2.41176470588
6101.0,0.0587755102041,6,0.14,2.32222222222
6690.0,0.0734693877551,7,0.19,1.96153846154
9620.0,0.0824489795918,8,0.13,2.52173913043
6762.0,0.0702040816327,8,0.12,2.57219251337
