weight,density,degree,runtime,stretch
5658.0,0.0751020408163,8,0.17,2.94505494505
3413.0,0.0620408163265,8,0.17,1.98181818182
4072.0,0.069387755102,7,0.139999999999,4.13953488372
4468.0,0.0669387755102,7,0.14,3.25510204082
7216.0,0.0832653061224,8,0.16,2.41176470588
4190.0,0.0636734693878,6,0.120000000001,2.39534883721
3573.0,0.0620408163265,8,0.16,2.04854368932
5974.0,0.0759183673469,9,0.199999999999,2.37333333333
2003.0,0.0514285714286,6,0.16,2.55263157895
4685.0,0.065306122449,8,0.130000000001,2.52380952381
