weight,density,degree,runtime,stretch
5158.0,0.0369696969697,8,0.809999999998,3.90476190476
5897.0,0.0389898989899,11,0.779999999999,2.9696969697
4938.0,0.0385858585859,8,0.689999999973,2.23529411765
7230.0,0.0444444444444,10,0.98000000001,2.47058823529
4789.0,0.0383838383838,8,0.899999999994,2.58333333333
5720.0,0.040404040404,9,0.609999999986,2.92307692308
4550.0,0.0367676767677,9,0.739999999991,2.72
7115.0,0.0464646464646,10,1.10000000001,2.22448979592
4274.0,0.0361616161616,7,0.619999999995,2.59375
5075.0,0.0393939393939,8,0.930000000022,2.86111111111
