weight,density,degree,runtime,stretch
5232.0,0.0393939393939,8,0.899999999994,2.3488372093
5297.0,0.040404040404,8,0.779999999999,2.11111111111
5437.0,0.039797979798,10,0.770000000004,2.57142857143
6822.0,0.0472727272727,9,1.10000000001,2.45454545455
5919.0,0.0410101010101,10,0.720000000001,2.5
4863.0,0.0383838383838,9,0.979999999996,2.03703703704
5898.0,0.0440404040404,8,1.10000000001,1.84090909091
5945.0,0.0408080808081,9,0.849999999991,2.0487804878
3953.0,0.0371717171717,13,0.860000000001,2.42307692308
5448.0,0.0432323232323,8,1.26000000001,1.8
