weight,density,degree,runtime,stretch
3394.0,0.045045045045,7,0.389999999999,2.52380952381
3039.0,0.0436036036036,8,0.450000000001,2.32558139535
3872.0,0.0457657657658,8,0.459999999999,2.28
4599.0,0.0486486486486,7,0.450000000001,2.17021276596
3725.0,0.0464864864865,7,0.490000000002,2.72727272727
4727.0,0.049009009009,9,0.360000000001,2.42307692308
4171.0,0.0457657657658,7,0.330000000002,3.125
4903.0,0.0511711711712,11,0.489999999998,2.65625
4231.0,0.0468468468468,7,0.459999999999,3.0
3353.0,0.0436036036036,7,0.450000000004,2.61111111111
