weight,density,degree,runtime,stretch
5737.0,0.0377777777778,10,0.539999999994,2.52941176471
4743.0,0.0351515151515,8,0.539999999994,3.02564102564
6727.0,0.0371717171717,8,0.610000000001,3.5
5990.0,0.0391919191919,9,0.479999999996,3.0243902439
7166.0,0.0416161616162,13,0.639999999999,3.0
5996.0,0.0359595959596,7,0.460000000006,3.52941176471
5288.0,0.0361616161616,8,0.529999999999,2.89285714286
4568.0,0.0329292929293,8,0.529999999999,2.96078431373
5223.0,0.0349494949495,9,0.610000000001,2.64864864865
7426.0,0.0408080808081,10,0.570000000007,2.29577464789
