weight,density,degree,runtime,stretch
6033.0,0.0367676767677,10,0.5,2.82926829268
6178.0,0.0387878787879,9,0.580000000002,2.40740740741
6433.0,0.0410101010101,9,0.629999999997,2.36538461538
4786.0,0.0335353535354,9,0.5,2.33333333333
5497.0,0.0393939393939,12,0.620000000003,2.20833333333
7628.0,0.0432323232323,8,0.449999999997,2.3137254902
8561.0,0.0438383838384,9,0.619999999995,2.575
6020.0,0.0391919191919,11,0.419999999998,2.73684210526
7434.0,0.0422222222222,11,0.569999999992,2.37777777778
7717.0,0.0414141414141,9,0.619999999995,2.1724137931
