weight,density,degree,runtime,stretch
5372.0,0.0493693693694,9,0.440000000002,2.58064516129
6971.0,0.0562162162162,11,0.420000000006,2.4693877551
6358.0,0.0540540540541,10,0.489999999998,1.97368421053
4722.0,0.0500900900901,9,0.409999999996,2.84905660377
4610.0,0.0479279279279,10,0.449999999997,2.36363636364
7149.0,0.0533333333333,8,0.390000000007,2.20588235294
3893.0,0.049009009009,8,0.57,2.34285714286
5707.0,0.0500900900901,13,0.480000000003,2.32432432432
4530.0,0.049009009009,8,0.57,2.05555555556
4529.0,0.0500900900901,8,0.529999999999,2.41176470588
