weight,density,degree,runtime,stretch
6986.0,0.0438383838384,8,0.930000000008,2.18
7344.0,0.0464646464646,12,1.01999999999,2.41379310345
5733.0,0.0420202020202,11,0.949999999997,2.41935483871
5763.0,0.040202020202,10,1.14,2.11428571429
4400.0,0.0367676767677,10,0.900000000009,2.73333333333
5193.0,0.0389898989899,8,0.690000000002,2.63636363636
7721.0,0.0430303030303,9,0.850000000006,2.27777777778
6232.0,0.039595959596,8,0.899999999994,1.90277777778
6000.0,0.0393939393939,10,0.679999999993,2.0
6303.0,0.040202020202,10,0.809999999998,2.7
