weight,density,degree,runtime,stretch
3505.0,0.0464864864865,8,0.330000000002,3.10714285714
3702.0,0.0493693693694,9,0.450000000004,2.09523809524
3203.0,0.043963963964,8,0.410000000003,3.28
2916.0,0.0432432432432,8,0.410000000003,2.97142857143
3458.0,0.0472072072072,6,0.379999999997,2.53846153846
4869.0,0.0544144144144,9,0.349999999999,2.51351351351
2760.0,0.043963963964,8,0.330000000002,2.25641025641
3772.0,0.0511711711712,9,0.419999999998,2.65
2700.0,0.04,7,0.409999999996,3.06060606061
2004.0,0.04,8,0.449999999997,2.57692307692
