weight,density,degree,runtime,stretch
4803.0,0.0857142857143,6,0.00911199999973,2.75572519084
5481.0,0.104201680672,6,0.0120490000008,2.19411764706
6541.0,0.0974789915966,7,0.0100149999998,2.02209944751
3906.0,0.090756302521,7,0.0095450000008,2.18367346939
7457.0,0.114285714286,8,0.00933199999781,2.25882352941
6083.0,0.110924369748,8,0.0131919999985,2.73469387755
5736.0,0.0974789915966,7,0.00840400000016,2.34013605442
5788.0,0.100840336134,7,0.00860599999942,2.59281437126
5063.0,0.0957983193277,7,0.00825199999963,2.24137931034
4250.0,0.0873949579832,7,0.00785299999916,2.3375
4747.0,0.100840336134,6,0.00847000000067,2.21875
4504.0,0.0957983193277,7,0.00872299999901,2.72093023256
3050.0,0.0840336134454,6,0.00814799999716,1.76923076923
3502.0,0.0941176470588,6,0.00892000000022,1.57291666667
5023.0,0.0974789915966,7,0.00921300000118,2.64423076923
3288.0,0.0857142857143,6,0.00833999999668,2.53125
2487.0,0.0806722689076,6,0.00763799999913,2.86725663717
6178.0,0.110924369748,7,0.00922800000262,1.98360655738
5752.0,0.110924369748,8,0.00990100000126,1.952
6350.0,0.0974789915966,8,0.00871900000129,1.78632478632
2602.0,0.0857142857143,6,0.00832399999854,1.30612244898
3690.0,0.0974789915966,7,0.0092169999989,2.02654867257
3498.0,0.0823529411765,6,0.00945800000045,2.85950413223
6035.0,0.104201680672,7,0.015030999999,1.94059405941
4710.0,0.0991596638655,7,0.00901400000294,2.19298245614
6899.0,0.105882352941,9,0.00802599999952,1.56540084388
4409.0,0.0857142857143,8,0.00957500000004,2.05833333333
6809.0,0.112605042017,7,0.011681,1.76811594203
3937.0,0.0924369747899,7,0.00858199999857,1.88721804511
5010.0,0.0957983193277,6,0.00802599999952,2.47413793103
3398.0,0.0806722689076,6,0.00854500000059,2.36144578313
4217.0,0.0857142857143,6,0.00842399999965,2.49152542373
5731.0,0.105882352941,8,0.00848500000211,1.88679245283
3161.0,0.0890756302521,6,0.016384999999,1.2619047619
4261.0,0.090756302521,6,0.00835799999913,2.73170731707
3906.0,0.0957983193277,7,0.00854899999831,2.00847457627
5691.0,0.0974789915966,6,0.00778100000025,3.10975609756
3304.0,0.0773109243697,6,0.00796299999638,2.06451612903
3719.0,0.0924369747899,6,0.011813000001,2.46153846154
3935.0,0.0890756302521,6,0.00950999999986,2.8
3200.0,0.0873949579832,5,0.00941700000112,2.04109589041
3720.0,0.0789915966387,6,0.0081969999992,3.39375
