weight,density,degree,runtime,stretch
3692.0,0.147368421053,5,0.00386399999979,1.52296819788
2634.0,0.131578947368,7,0.00366399999984,2.09230769231
3547.0,0.152631578947,5,0.00387900000032,4.12380952381
2221.0,0.126315789474,6,0.00358800000004,2.14375
2955.0,0.142105263158,5,0.00353300000006,1.41012658228
4021.0,0.163157894737,7,0.00349199999982,1.95378151261
5781.0,0.178947368421,6,0.00358200000028,2.48633879781
3698.0,0.147368421053,5,0.00354500000003,1.26639344262
6549.0,0.157894736842,7,0.00351299999966,2.40073529412
4119.0,0.147368421053,6,0.00346599999966,1.74129353234
2924.0,0.142105263158,4,0.00376399999959,3.224
2599.0,0.126315789474,7,0.00347000000011,2.88738738739
3037.0,0.136842105263,8,0.0034569999998,1.72426470588
8101.0,0.2,6,0.00394499999993,1.69883040936
3800.0,0.189473684211,6,0.0044240000002,1.09868421053
5572.0,0.163157894737,6,0.00359600000002,2.43333333333
8303.0,0.2,7,0.00411299999996,2.39908256881
3517.0,0.152631578947,5,0.00374499999998,2.76428571429
5449.0,0.178947368421,6,0.00399599999992,1.32244008715
4012.0,0.142105263158,6,0.0032769999998,2.61355932203
4109.0,0.142105263158,5,0.003917,1.90476190476
3555.0,0.147368421053,5,0.0036799999998,2.04941860465
2756.0,0.131578947368,8,0.00398499999983,2.12162162162
6563.0,0.178947368421,7,0.00399299999981,1.87240356083
3199.0,0.131578947368,5,0.00350700000035,3.0
5100.0,0.178947368421,5,0.00362799999994,2.22611464968
4955.0,0.157894736842,7,0.00372900000002,2.0981595092
5391.0,0.189473684211,7,0.004054,1.5
3417.0,0.147368421053,6,0.003424,1.86
4180.0,0.147368421053,6,0.00345500000003,2.32786885246
2808.0,0.126315789474,6,0.00367199999982,1.49582172702
4749.0,0.168421052632,5,0.00354900000002,1.6253776435
7264.0,0.194736842105,7,0.00367000000006,1.62836185819
4903.0,0.147368421053,6,0.00434799999994,1.50621118012
1959.0,0.136842105263,5,0.00376400000005,1.78139534884
2986.0,0.136842105263,5,0.00364199999967,1.6303630363
3009.0,0.136842105263,7,0.0036869999999,2.35
3015.0,0.147368421053,7,0.00392099999999,1.35071090047
2636.0,0.136842105263,4,0.00373799999988,2.54852320675
2040.0,0.110526315789,6,0.003557,1.70186335404
5168.0,0.157894736842,6,0.00368299999991,1.76639344262
4235.0,0.157894736842,6,0.00377100000014,4.75454545455
3021.0,0.147368421053,6,0.00377200000003,1.5974025974
2660.0,0.142105263158,5,0.00360799999999,2.35233160622
4690.0,0.157894736842,5,0.00397499999963,1.6007751938
4645.0,0.157894736842,6,0.00382099999979,1.95890410959
5111.0,0.178947368421,6,0.00363899999957,2.00427350427
3106.0,0.152631578947,6,0.00380300000006,1.71428571429
4057.0,0.168421052632,7,0.00405000000001,1.65284974093
5611.0,0.189473684211,6,0.00364300000001,1.86770428016
4675.0,0.152631578947,6,0.00400899999977,2.64606741573
2418.0,0.121052631579,5,0.00364800000034,1.68556701031
3540.0,0.142105263158,5,0.00341299999991,1.82242990654
3982.0,0.147368421053,5,0.00385400000005,2.26470588235
3740.0,0.147368421053,5,0.00393600000007,2.22797927461
2541.0,0.131578947368,6,0.00371900000027,1.66
3191.0,0.147368421053,5,0.00373500000023,1.74770642202
7880.0,0.184210526316,6,0.00422600000002,1.43558282209
1446.0,0.121052631579,6,0.00355899999977,1.34502923977
3243.0,0.142105263158,5,0.00368399999979,2.80555555556
4130.0,0.163157894737,5,0.0036869999999,1.88144329897
3888.0,0.147368421053,5,0.00374799999963,1.90804597701
3598.0,0.152631578947,5,0.00347499999998,1.96666666667
2360.0,0.126315789474,5,0.00350799999978,2.27210884354
3326.0,0.136842105263,6,0.00392000000011,1.73529411765
6319.0,0.168421052632,6,0.00352599999997,2.85144927536
3496.0,0.131578947368,5,0.00366099999974,1.57413249211
5212.0,0.163157894737,6,0.00358799999958,1.49145299145
4666.0,0.157894736842,6,0.00368200000003,1.87847222222
4835.0,0.152631578947,5,0.00356499999998,2.41111111111
9296.0,0.189473684211,8,0.00349800000004,2.64155844156
5794.0,0.168421052632,9,0.0036299999997,2.49842271293
3719.0,0.147368421053,5,0.00379900000007,1.78647686833
3471.0,0.131578947368,6,0.00369499999988,1.83225806452
5287.0,0.168421052632,6,0.00346300000001,1.90540540541
4235.0,0.157894736842,8,0.00384000000031,1.22053231939
2460.0,0.126315789474,6,0.00355900000022,1.69841269841
4213.0,0.168421052632,6,0.00366800000029,1.88513513514
2393.0,0.136842105263,6,0.00400200000013,1.72916666667
4681.0,0.168421052632,6,0.00375100000019,1.94174757282
5061.0,0.168421052632,6,0.00387599999976,1.72395833333
2925.0,0.136842105263,4,0.00385000000006,1.78225806452
3448.0,0.157894736842,5,0.00381700000025,1.73029045643
5213.0,0.147368421053,5,0.00328499999978,3.05769230769
7068.0,0.178947368421,6,0.00369300000011,1.54285714286
4327.0,0.173684210526,7,0.00371300000006,1.83495145631
4298.0,0.157894736842,5,0.00373799999988,1.95221843003
4827.0,0.189473684211,7,0.00371399999995,1.80168776371
8085.0,0.205263157895,6,0.00389300000006,1.73305084746
3437.0,0.152631578947,5,0.00360199999977,2.58333333333
2399.0,0.131578947368,6,0.00357699999995,3.39603960396
6770.0,0.194736842105,6,0.00395899999967,2.01048951049
4368.0,0.163157894737,6,0.00395600000002,1.91860465116
3060.0,0.147368421053,5,0.00393200000008,1.84049079755
8144.0,0.189473684211,8,0.0041699999997,2.55414012739
4306.0,0.173684210526,6,0.00399100000004,1.60264900662
2307.0,0.136842105263,4,0.00742700000001,1.89847715736
4695.0,0.163157894737,7,0.00356299999976,2.13461538462
3098.0,0.168421052632,6,0.00407600000017,2.68965517241
4071.0,0.157894736842,8,0.00397299999986,1.234375
3736.0,0.163157894737,6,0.00384299999996,2.00653594771
2616.0,0.142105263158,5,0.00357800000029,2.95901639344
2169.0,0.126315789474,7,0.00388999999996,2.33757961783
2671.0,0.131578947368,5,0.00325799999973,2.74522292994
1554.0,0.115789473684,6,0.00392099999999,1.40707964602
8959.0,0.210526315789,7,0.004187,1.64
5938.0,0.184210526316,6,0.00363199999993,2.05970149254
4792.0,0.168421052632,7,0.00439400000005,1.11799410029
4237.0,0.163157894737,5,0.00353499999983,1.61538461538
4367.0,0.163157894737,6,0.00419300000021,1.48484848485
2580.0,0.136842105263,7,0.00374599999986,1.88185654008
5006.0,0.163157894737,8,0.00432000000001,2.13438735178
1871.0,0.126315789474,4,0.00353299999961,1.90163934426
2695.0,0.142105263158,6,0.00418799999989,1.51162790698
5542.0,0.152631578947,7,0.00372700000025,2.36666666667
7959.0,0.178947368421,6,0.0035969999999,2.625
3827.0,0.136842105263,5,0.00354100000004,1.25510204082
3097.0,0.142105263158,9,0.00369300000011,1.76136363636
3111.0,0.136842105263,7,0.00362899999982,1.61016949153
2767.0,0.136842105263,9,0.00357899999972,1.50261780105
1932.0,0.136842105263,4,0.00376800000004,1.89
2708.0,0.152631578947,5,0.00380899999982,1.26213592233
4081.0,0.157894736842,6,0.00341000000026,2.52702702703
3455.0,0.152631578947,8,0.0038239999999,1.81632653061
2565.0,0.131578947368,5,0.003514,2.48666666667
4895.0,0.147368421053,5,0.00379599999997,2.3006993007
2883.0,0.147368421053,5,0.00392199999987,1.95054945055
3525.0,0.136842105263,5,0.0038840000002,2.3908045977
4254.0,0.168421052632,6,0.00428799999963,2.15333333333
3801.0,0.147368421053,5,0.00399100000004,2.02150537634
3679.0,0.142105263158,6,0.00407599999971,2.20357142857
2422.0,0.136842105263,5,0.00344600000017,2.46621621622
1911.0,0.126315789474,5,0.00359900000012,1.97272727273
3939.0,0.168421052632,6,0.00417299999981,1.92452830189
5588.0,0.173684210526,5,0.00374800000009,3.775
2670.0,0.147368421053,5,0.00357600000007,2.51492537313
2856.0,0.131578947368,5,0.00349799999958,2.93421052632
3825.0,0.142105263158,5,0.00356899999997,2.17957746479
3200.0,0.142105263158,8,0.00552799999969,2.22222222222
2968.0,0.142105263158,6,0.00353799999993,2.09154929577
4527.0,0.152631578947,7,0.00348399999984,2.05882352941
3227.0,0.131578947368,6,0.00346099999979,2.24489795918
4681.0,0.173684210526,6,0.00381199999993,2.0
1286.0,0.110526315789,5,0.00347300000021,1.82857142857
5259.0,0.173684210526,8,0.00403299999971,2.46153846154
2867.0,0.136842105263,5,0.00353599999971,1.94835680751
3793.0,0.152631578947,6,0.00362200000018,2.26737967914
4188.0,0.152631578947,6,0.00354000000016,1.90073529412
3830.0,0.173684210526,5,0.00422800000024,1.95495495495
7266.0,0.215789473684,6,0.00402600000007,2.56451612903
2698.0,0.142105263158,6,0.00425499999983,2.03821656051
5459.0,0.168421052632,8,0.00394300000016,1.79842931937
4700.0,0.147368421053,5,0.00366699999995,1.71511627907
2046.0,0.136842105263,5,0.00382400000035,1.5067264574
3205.0,0.152631578947,6,0.00373799999988,1.33582089552
2674.0,0.126315789474,6,0.00359799999978,1.764
3516.0,0.147368421053,6,0.00368000000026,2.45774647887
1840.0,0.126315789474,5,0.00357100000019,2.40909090909
6292.0,0.194736842105,8,0.00371600000017,2.52095808383
4968.0,0.168421052632,5,0.00373499999978,2.31730769231
4489.0,0.152631578947,5,0.00368099999969,2.73913043478
5835.0,0.163157894737,7,0.00383099999999,2.25471698113
3645.0,0.142105263158,6,0.0037040000002,1.76
2654.0,0.136842105263,5,0.00349700000015,2.28402366864
3112.0,0.147368421053,5,0.0042739999999,2.82786885246
2469.0,0.142105263158,4,0.00363299999981,2.15340909091
2151.0,0.110526315789,4,0.00387499999988,1.68079096045
2935.0,0.142105263158,7,0.00419000000011,1.68989547038
2633.0,0.147368421053,6,0.00676699999985,1.14537444934
4253.0,0.163157894737,7,0.00354400000015,1.81188118812
3021.0,0.142105263158,5,0.00404799999978,1.82648401826
4544.0,0.157894736842,5,0.00370900000007,1.8843537415
