weight,density,degree,runtime,stretch
2788.0,0.321428571429,6,0.000968,1.08442776735
1023.0,0.285714285714,3,0.000954999999999,1.0
2077.0,0.321428571429,5,0.000795,1.31404958678
2162.0,0.285714285714,4,0.000831000000002,1.77246376812
3233.0,0.357142857143,4,0.000889000000001,1.29090909091
4521.0,0.464285714286,5,0.000885999999999,1.57820738137
2197.0,0.321428571429,3,0.000897,1.47433628319
3074.0,0.321428571429,3,0.000899,2.01769911504
1426.0,0.285714285714,4,0.000914999999999,1.06607142857
4863.0,0.464285714286,5,0.001739,1.05689277899
