weight,density,degree,runtime,stretch
1405.0,0.285714285714,4,0.000633000000001,1.77525773196
weight,density,degree,runtime,stretch
831.0,0.285714285714,4,0.000589999999999,1.0
weight,density,degree,runtime,stretch
1407.0,0.285714285714,3,0.000492000000001,1.23756906077
weight,density,degree,runtime,stretch
1374.0,0.285714285714,3,0.000532,1.69153225806
weight,density,degree,runtime,stretch
1242.0,0.285714285714,4,0.001133,1.44402985075
weight,density,degree,runtime,stretch
1140.0,0.285714285714,4,0.000421000000003,1.75047984645
weight,density,degree,runtime,stretch
1170.0,0.285714285714,3,0.000960000000003,2.20954907162
weight,density,degree,runtime,stretch
1142.0,0.285714285714,3,0.000526000000001,2.43942992874
weight,density,degree,runtime,stretch
1017.0,0.285714285714,4,0.000608,1.82369942197
weight,density,degree,runtime,stretch
975.0,0.285714285714,4,0.000708999999997,1.0
