weight,density,degree,runtime,stretch
2377.0,0.285714285714,2,0.000376000000001,2.94622279129
weight,density,degree,runtime,stretch
1303.0,0.285714285714,3,0.000480999999999,1.6384083045
weight,density,degree,runtime,stretch
2620.0,0.285714285714,4,0.000418999999999,2.3860845839
weight,density,degree,runtime,stretch
1139.0,0.285714285714,4,0.000357000000001,1.02132196162
weight,density,degree,runtime,stretch
2482.0,0.285714285714,4,0.000292,1.44962216625
weight,density,degree,runtime,stretch
1534.0,0.285714285714,3,0.000471000000001,1.26993865031
weight,density,degree,runtime,stretch
2483.0,0.285714285714,2,0.000252999999999,2.50050352467
weight,density,degree,runtime,stretch
1885.0,0.285714285714,3,0.000517,1.0088691796
weight,density,degree,runtime,stretch
1251.0,0.285714285714,3,0.001143,1.20189274448
weight,density,degree,runtime,stretch
1411.0,0.285714285714,3,0.001099,1.86687797147
