weight,density,degree,runtime,stretch
1449.0,0.133333333333,4,0.00617799999998,4.1546961326
1142.0,0.133333333333,5,0.00664800000004,3.37356321839
1138.0,0.133333333333,3,0.005853,2.14170040486
1212.0,0.133333333333,5,0.006394,2.34693877551
1250.0,0.133333333333,3,0.00689399999999,2.6972972973
1420.0,0.133333333333,4,0.00640900000008,2.14285714286
1353.0,0.133333333333,4,0.00692100000003,2.02614379085
1163.0,0.133333333333,6,0.00630200000001,2.47177419355
1946.0,0.133333333333,5,0.00644900000009,1.99386503067
1364.0,0.133333333333,5,0.00652500000001,2.39193083573
2312.0,0.133333333333,3,0.00586799999996,2.97637795276
1838.0,0.133333333333,4,0.00657799999999,3.58498023715
1364.0,0.133333333333,4,0.00645100000008,3.51724137931
1925.0,0.133333333333,4,0.00672299999997,2.86513157895
980.0,0.133333333333,5,0.00682099999995,1.91860465116
1304.0,0.133333333333,4,0.00690399999996,2.69127516779
1370.0,0.133333333333,4,0.00604099999998,2.61194029851
1378.0,0.133333333333,4,0.00630799999999,2.86746987952
1616.0,0.133333333333,3,0.00583000000006,3.56179775281
1668.0,0.133333333333,3,0.00645499999996,3.37569060773
1535.0,0.133333333333,5,0.00640999999996,2.95675675676
1106.0,0.133333333333,4,0.00637399999994,2.54054054054
1738.0,0.133333333333,4,0.00623600000006,2.984375
1458.0,0.133333333333,3,0.00613899999996,3.23762376238
1132.0,0.133333333333,4,0.00623699999994,1.94339622642
1208.0,0.133333333333,4,0.00639699999999,2.25
1710.0,0.133333333333,3,0.00667499999997,2.57347670251
1150.0,0.133333333333,4,0.00707699999998,3.50354609929
963.0,0.133333333333,3,0.00685600000008,2.91954022989
1837.0,0.133333333333,6,0.00582900000006,2.13333333333
1289.0,0.133333333333,3,0.00636399999996,2.74098360656
1732.0,0.133333333333,4,0.00633300000004,3.26754385965
1821.0,0.133333333333,3,0.00620000000004,2.8779342723
1930.0,0.133333333333,4,0.00707399999999,4.23348017621
1698.0,0.133333333333,4,0.00649700000008,2.81976744186
1242.0,0.133333333333,3,0.00651099999993,3.86813186813
1029.0,0.133333333333,3,0.006167,1.88717948718
2030.0,0.133333333333,4,0.00559499999997,2.96078431373
1318.0,0.133333333333,4,0.00636900000006,2.56382978723
2255.0,0.133333333333,4,0.00672199999997,3.61467889908
895.0,0.133333333333,4,0.00571000000002,1.50184501845
1484.0,0.133333333333,4,0.006349,2.74299065421
1355.0,0.133333333333,3,0.00606200000004,3.075
1931.0,0.133333333333,5,0.00637699999993,4.17901234568
2007.0,0.133333333333,4,0.00654600000007,3.0796812749
1465.0,0.133333333333,3,0.00724600000001,3.68720379147
1339.0,0.133333333333,4,0.00685199999998,2.50549450549
914.0,0.133333333333,5,0.00668699999994,3.14035087719
1588.0,0.133333333333,3,0.00615000000005,2.253125
947.0,0.133333333333,5,0.00635399999999,1.79824561404
1173.0,0.133333333333,4,0.00670400000001,3.06880733945
1512.0,0.133333333333,4,0.00653999999997,3.41414141414
2601.0,0.133333333333,3,0.0057250000001,4.6377245509
1867.0,0.133333333333,4,0.005989,3.63829787234
2301.0,0.133333333333,3,0.00482799999997,2.92213114754
1582.0,0.133333333333,4,0.00614900000005,2.15238095238
1419.0,0.133333333333,5,0.00662799999998,1.66081871345
1540.0,0.133333333333,4,0.00627799999995,4.57692307692
1938.0,0.133333333333,4,0.0062089999999,2.19655172414
1323.0,0.133333333333,4,0.00676999999996,2.41791044776
1225.0,0.133333333333,4,0.00680199999999,2.01226993865
1254.0,0.133333333333,4,0.00619200000006,1.73529411765
1120.0,0.133333333333,4,0.00670599999989,3.28033472803
1059.0,0.133333333333,3,0.00573499999996,3.91666666667
1643.0,0.133333333333,4,0.00539200000003,2.53266331658
1646.0,0.133333333333,4,0.00575800000001,3.97695852535
1282.0,0.133333333333,3,0.00622099999998,2.3179916318
1129.0,0.133333333333,3,0.00696300000004,2.70588235294
1742.0,0.133333333333,4,0.007159,2.95604395604
1711.0,0.133333333333,4,0.006708,2.36182336182
1848.0,0.133333333333,4,0.00592699999993,3.32960893855
1526.0,0.133333333333,3,0.00629700000002,4.11834319527
1433.0,0.133333333333,4,0.006439,3.72959183673
1750.0,0.133333333333,3,0.00638100000003,3.33333333333
1619.0,0.133333333333,3,0.00645700000007,2.84291187739
1625.0,0.133333333333,4,0.00662899999998,2.68503937008
1351.0,0.133333333333,4,0.00665400000003,2.88425925926
