weight,density,degree,runtime,stretch
2528.0,0.222222222222,4,0.000757,1.91884456671
weight,density,degree,runtime,stretch
2774.0,0.222222222222,5,0.001034,1.74173553719
weight,density,degree,runtime,stretch
1019.0,0.222222222222,3,0.000952999999999,1.42483660131
weight,density,degree,runtime,stretch
1818.0,0.222222222222,4,0.00166,2.07516339869
weight,density,degree,runtime,stretch
1432.0,0.222222222222,3,0.000781,1.44353899884
weight,density,degree,runtime,stretch
1876.0,0.222222222222,3,0.000894000000002,1.73282442748
weight,density,degree,runtime,stretch
1005.0,0.222222222222,3,0.000896999999998,1.06569343066
weight,density,degree,runtime,stretch
3093.0,0.222222222222,5,0.000736999999997,2.91649694501
weight,density,degree,runtime,stretch
1081.0,0.222222222222,3,0.001211,3.28424657534
weight,density,degree,runtime,stretch
2381.0,0.222222222222,3,0.000701999999997,1.64771151179
