weight,density,degree,runtime,stretch
961.0,0.333333333333,3,0.000421000000001,1.45918367347
weight,density,degree,runtime,stretch
1018.0,0.333333333333,3,0.000268,2.11436170213
weight,density,degree,runtime,stretch
327.0,0.333333333333,2,0.000306,1.21052631579
weight,density,degree,runtime,stretch
1205.0,0.333333333333,3,0.00038,1.54874651811
weight,density,degree,runtime,stretch
1297.0,0.333333333333,3,0.000222000000001,1.64623955432
weight,density,degree,runtime,stretch
1724.0,0.333333333333,3,0.000245999999999,1.86393442623
weight,density,degree,runtime,stretch
2750.0,0.333333333333,3,0.000228,1.81446907818
weight,density,degree,runtime,stretch
829.0,0.333333333333,3,0.000385999999999,1.0
weight,density,degree,runtime,stretch
305.0,0.333333333333,4,0.000404999999999,1.0
weight,density,degree,runtime,stretch
784.0,0.333333333333,4,0.000394,1.0
