weight,density,degree,runtime,stretch
3368.0,0.380952380952,5,0.000871,1.11594202899
2627.0,0.333333333333,5,0.000747,1.27794561934
1799.0,0.285714285714,5,0.00076,1.27794561934
2627.0,0.333333333333,5,0.001145,1.27794561934
1799.0,0.285714285714,5,0.001173,1.27794561934
1799.0,0.285714285714,5,0.000862,1.27794561934
5105.0,0.47619047619,5,0.001264,1.0
4443.0,0.428571428571,5,0.000907,1.27794561934
1799.0,0.285714285714,5,0.000925000000001,1.27794561934
2851.0,0.333333333333,4,0.001124,2.56262042389
