weight,density,degree,runtime,stretch
1925.0,0.222222222222,3,0.000872000000001,1.39717741935
weight,density,degree,runtime,stretch
2360.0,0.222222222222,3,0.001131,3.15271966527
weight,density,degree,runtime,stretch
1965.0,0.222222222222,4,0.000959999999999,2.2962962963
weight,density,degree,runtime,stretch
1847.0,0.222222222222,3,0.000945000000002,1.98165137615
weight,density,degree,runtime,stretch
1171.0,0.222222222222,3,0.000839000000001,1.48404255319
weight,density,degree,runtime,stretch
2559.0,0.222222222222,4,0.000666000000001,1.73465703971
weight,density,degree,runtime,stretch
1408.0,0.222222222222,3,0.000999999999999,1.55474452555
weight,density,degree,runtime,stretch
2328.0,0.222222222222,3,0.001804,2.16010498688
weight,density,degree,runtime,stretch
2549.0,0.222222222222,4,0.000838999999999,2.51782363977
weight,density,degree,runtime,stretch
1088.0,0.222222222222,3,0.001232,2.72473867596
