weight,density,degree,runtime,stretch
4170.0,0.11,7,0.00434100000075,2.47826086957
3758.0,0.123333333333,7,0.00450099999944,1.82474226804
6286.0,0.13,6,0.00425499999983,2.54385964912
2683.0,0.103333333333,9,0.00454600000012,1.62576687117
4285.0,0.126666666667,7,0.00485200000003,1.37435897436
4090.0,0.123333333333,7,0.00487799999974,2.22777777778
4466.0,0.12,4,0.00451799999973,2.24725274725
3127.0,0.106666666667,5,0.00483399999939,2.54929577465
4948.0,0.136666666667,5,0.00733000000037,1.04198473282
3878.0,0.126666666667,6,0.00481500000024,2.29824561404
3981.0,0.123333333333,6,0.00458500000059,1.9537037037
7342.0,0.146666666667,7,0.0041940000001,2.52903225806
5010.0,0.13,6,0.00460000000021,2.33908045977
5346.0,0.12,5,0.00464899999952,2.33510638298
4125.0,0.12,6,0.00422799999978,2.01020408163
4869.0,0.116666666667,7,0.00419899999997,1.98340248963
5617.0,0.126666666667,6,0.00419000000056,2.12017167382
7714.0,0.133333333333,8,0.00499099999979,2.50857142857
4860.0,0.126666666667,5,0.00569600000017,1.37671232877
6436.0,0.15,6,0.00472199999967,1.49691358025
3528.0,0.1,6,0.00409199999922,2.3768115942
3103.0,0.116666666667,7,0.0047370000002,1.765625
3968.0,0.126666666667,6,0.00446100000045,2.06081081081
5449.0,0.133333333333,6,0.00492799999938,2.21761658031
7554.0,0.16,7,0.00502000000051,1.55949367089
6508.0,0.14,7,0.00465600000007,1.81818181818
7674.0,0.163333333333,6,0.00546399999985,1.67479674797
6818.0,0.136666666667,6,0.00469200000043,2.35018050542
6558.0,0.133333333333,6,0.0046310000007,1.71111111111
3161.0,0.106666666667,5,0.00450499999988,2.40298507463
6300.0,0.14,8,0.00446000000011,1.68322981366
5240.0,0.136666666667,7,0.00553799999943,1.69444444444
5445.0,0.136666666667,6,0.00469200000043,1.69047619048
3285.0,0.103333333333,7,0.00429499999973,2.25174825175
4404.0,0.12,5,0.00469100000009,1.68852459016
6781.0,0.13,6,0.00463799999943,1.96551724138
4233.0,0.12,6,0.00478000000021,2.06086956522
6393.0,0.14,7,0.00442699999985,3.01
3789.0,0.133333333333,7,0.0048139999999,1.453125
7064.0,0.15,5,0.00485600000047,1.36964980545
9047.0,0.16,8,0.00439399999959,2.50980392157
3041.0,0.11,6,0.00410300000021,3.41605839416
3307.0,0.106666666667,6,0.00420099999974,2.90909090909
9201.0,0.176666666667,8,0.00490600000012,1.89300411523
3918.0,0.13,6,0.00465599999916,1.98895027624
3763.0,0.116666666667,5,0.00511800000004,1.90147783251
3582.0,0.116666666667,6,0.00475700000061,2.33027522936
4529.0,0.106666666667,6,0.00427099999979,2.59574468085
4669.0,0.116666666667,6,0.00431700000081,1.74025974026
3445.0,0.116666666667,6,0.00448699999924,2.12403100775
5400.0,0.13,5,0.00476200000048,2.13930348259
6654.0,0.146666666667,7,0.00458600000002,1.47887323944
3768.0,0.12,6,0.00446399999964,1.71808510638
9922.0,0.163333333333,9,0.00483499999973,2.18487394958
7750.0,0.16,7,0.00491000000056,1.58895705521
4786.0,0.123333333333,5,0.0044939999998,2.21538461538
6981.0,0.146666666667,7,0.00476299999991,1.98165137615
5547.0,0.13,7,0.00470399999995,1.91379310345
5950.0,0.136666666667,8,0.00451299999986,2.72081218274
6895.0,0.14,8,0.00471900000048,1.69886363636
3668.0,0.11,8,0.0044539999999,1.94186046512
4555.0,0.126666666667,6,0.00449500000013,1.69444444444
10229.0,0.16,9,0.00468400000045,1.98648648649
4224.0,0.11,5,0.00437500000044,1.90857142857
4045.0,0.123333333333,5,0.00476199999957,1.52976190476
4032.0,0.13,5,0.00427899999977,2.63703703704
