weight,density,degree,runtime,stretch
1830.0,0.05,5,0.101237000003,3.19014084507
1746.0,0.05,6,0.103303000004,4.18421052632
2042.0,0.05,6,0.103630999998,3.39215686275
2574.0,0.05,4,0.108829000004,5.82178217822
1693.0,0.05,5,0.111183000001,5.03448275862
1911.0,0.05,6,0.132138000001,5.2688172043
2045.0,0.05,6,0.178365,3.90196078431
2081.0,0.05,5,0.108292999998,4.69724770642
1698.0,0.05,5,0.109645000004,4.02150537634
1730.0,0.05,5,0.110264000003,3.50943396226
2200.0,0.05,4,0.101314,3.82954545455
2196.0,0.05,5,0.111283999999,5.56043956044
1562.0,0.05,5,0.116362000001,2.89795918367
2069.0,0.05,5,0.116078999999,6.0625
1096.0,0.05,4,0.109582999998,3.91428571429
1911.0,0.05,4,0.102267999995,5.59375
1616.0,0.05,6,0.115970999999,3.64615384615
1713.0,0.05,5,0.106628999994,4.85135135135
2153.0,0.05,5,0.207256000002,4.55056179775
2133.0,0.05,5,0.106752,3.75
1918.0,0.05,6,0.153064999999,4.10236220472
2204.0,0.05,4,0.100892000002,6.24347826087
1632.0,0.05,4,0.107199999999,5.42056074766
1536.0,0.05,4,0.111961000002,4.453125
2300.0,0.05,5,0.121051000002,3.72115384615
2022.0,0.05,4,0.11015,5.32075471698
2433.0,0.05,8,0.0952419999958,6.54794520548
2235.0,0.05,4,0.105976999999,4.38888888889
1673.0,0.05,5,0.119610000002,4.175
2277.0,0.05,4,0.0984129999997,5.23684210526
2015.0,0.05,5,0.103332999999,3.5401459854
2128.0,0.05,4,0.119094999995,6.37007874016
1654.0,0.05,5,0.112066000002,5.48
2087.0,0.05,4,0.181382000002,5.31746031746
1701.0,0.05,6,0.103345000003,5.58
1151.0,0.05,5,0.114191999994,3.81395348837
2203.0,0.05,3,0.0995149999944,7.07894736842
2570.0,0.05,4,0.117958999996,4.95652173913
1937.0,0.05,7,0.115287000001,3.7
1472.0,0.05,4,0.112268000004,3.51428571429
2781.0,0.05,6,0.104638999997,6.15662650602
2288.0,0.05,4,0.115970999999,3.90476190476
1481.0,0.05,5,0.107301000004,6.0
2153.0,0.05,4,0.103865999998,4.23076923077
1683.0,0.05,6,0.101792999994,5.09090909091
1964.0,0.05,6,0.109682000002,4.72839506173
2568.0,0.05,4,0.107228000001,4.45054945055
2466.0,0.05,5,0.0972580000016,7.23931623932
2168.0,0.05,4,0.104247999996,9.31683168317
2514.0,0.05,4,0.104358000004,5.74736842105
1691.0,0.05,4,0.0980339999951,4.93670886076
1620.0,0.05,5,0.113010000001,5.56382978723
3104.0,0.05,5,0.0996039999955,6.55
2657.0,0.05,5,0.107422999994,7.47916666667
1834.0,0.05,5,0.110787999998,3.94252873563
2054.0,0.05,5,0.112883000002,3.9
1909.0,0.05,5,0.124417999999,4.7191011236
2192.0,0.05,5,0.115849000002,3.51724137931
1786.0,0.05,4,0.135284999997,4.33333333333
1788.0,0.05,4,0.115869000001,4.58450704225
2054.0,0.05,5,0.132691999999,4.12903225806
1567.0,0.05,5,0.115179,4.95652173913
2172.0,0.05,5,0.108534999999,6.28
1811.0,0.05,4,0.188381,5.62857142857
1941.0,0.05,5,0.114066000002,3.22535211268
2128.0,0.05,4,0.112352000004,4.30263157895
1722.0,0.05,4,0.117244000001,6.53225806452
1274.0,0.05,5,0.108303000001,3.39189189189
1722.0,0.05,5,0.109343000004,3.12121212121
1864.0,0.05,5,0.106935999996,6.64285714286
1812.0,0.05,4,0.100955999995,5.57831325301
1604.0,0.05,6,0.108004000002,3.54545454545
2310.0,0.05,5,0.102249999996,5.03738317757
2206.0,0.05,6,0.101666999995,4.35820895522
1710.0,0.05,5,0.101758000004,5.40963855422
2582.0,0.05,5,0.101570999999,6.0987654321
1681.0,0.05,5,0.105765,5.04054054054
2411.0,0.05,5,0.101597000001,5.37647058824
2039.0,0.05,4,0.161614000004,4.87068965517
1763.0,0.05,5,0.138899999998,3.70491803279
2413.0,0.05,4,0.102357999996,6.19047619048
2039.0,0.05,7,0.107550000001,4.30769230769
1682.0,0.05,4,0.107028999999,5.5
2355.0,0.05,5,0.107062000003,5.43023255814
1823.0,0.05,5,0.106951000002,6.92857142857
1884.0,0.05,4,0.107607999998,4.67021276596
2302.0,0.05,4,0.104960999997,6.48717948718
2355.0,0.05,6,0.101489000001,6.54651162791
2113.0,0.05,4,0.115640999997,4.30120481928
1525.0,0.05,5,0.113253999996,4.65333333333
2224.0,0.05,4,0.114003999995,6.85185185185
2122.0,0.05,7,0.110382999999,5.15384615385
1989.0,0.05,4,0.116816000002,3.70689655172
2123.0,0.05,5,0.120897000001,6.592
1739.0,0.05,5,0.104869999996,6.09090909091
1699.0,0.05,6,0.106035999997,8.78873239437
2892.0,0.05,7,0.101791999994,3.98412698413
