weight,density,degree,runtime,stretch
1293.0,0.0621848739496,5,0.124636,2.48
1336.0,0.0621848739496,4,0.122792,2.86363636364
1401.0,0.0655462184874,5,0.139128000001,2.98936170213
1029.0,0.0605042016807,5,0.123175000001,2.86274509804
1188.0,0.0588235294118,4,0.118151000001,2.98850574713
2310.0,0.0655462184874,4,0.124869000001,3.0
1585.0,0.0605042016807,6,0.121572,2.93137254902
1329.0,0.0621848739496,5,0.121251999999,2.95726495726
1449.0,0.0605042016807,6,0.122020000001,2.86585365854
1337.0,0.0605042016807,4,0.121947,2.61904761905
1720.0,0.0621848739496,5,0.125490999999,2.7027027027
989.0,0.0588235294118,5,0.145726000001,2.78846153846
1418.0,0.0621848739496,4,0.120827000001,2.82352941176
1537.0,0.0638655462185,6,0.124900999999,2.82352941176
1661.0,0.0705882352941,4,0.128962000001,2.69230769231
1568.0,0.0621848739496,6,0.122866,2.73333333333
1219.0,0.0621848739496,5,0.124699,2.91666666667
1249.0,0.0605042016807,5,0.121854999999,2.77777777778
1850.0,0.0605042016807,5,0.132706,2.86
1962.0,0.0605042016807,5,0.123134000001,2.57894736842
1826.0,0.0655462184874,5,0.150349,3.0
2169.0,0.0689075630252,4,0.127561000001,2.92857142857
1290.0,0.0605042016807,7,0.121775,2.79746835443
1851.0,0.0621848739496,4,0.121321000001,2.60674157303
1389.0,0.0588235294118,6,0.119336,2.81428571429
1187.0,0.0605042016807,6,0.124254,2.67088607595
913.0,0.0621848739496,5,0.124954000001,2.97058823529
1678.0,0.0655462184874,6,0.126444000001,2.83333333333
998.0,0.0588235294118,5,0.117941,2.98701298701
1587.0,0.0655462184874,4,0.124883999999,2.85915492958
1711.0,0.0621848739496,5,0.124221,2.83950617284
1115.0,0.0621848739496,6,0.125846000001,2.77083333333
1115.0,0.0588235294118,5,0.123054,2.91780821918
1335.0,0.0638655462185,6,0.144039000001,3.0
1633.0,0.0638655462185,6,0.147054999999,2.93650793651
986.0,0.0588235294118,5,0.19281,2.87912087912
1431.0,0.0638655462185,4,0.124098,2.7037037037
1172.0,0.0638655462185,4,0.125506,2.82051282051
1327.0,0.0588235294118,4,0.128658,2.94736842105
1430.0,0.0588235294118,4,0.119909000001,2.9649122807
1599.0,0.0689075630252,5,0.128978999999,2.89
1963.0,0.0638655462185,6,0.122695,2.91836734694
1419.0,0.0588235294118,4,0.126891,2.40322580645
1354.0,0.0605042016807,5,0.123535999999,2.99137931034
1813.0,0.0689075630252,5,0.127626,2.9512195122
1374.0,0.0605042016807,6,0.137623000001,2.73417721519
1473.0,0.0621848739496,4,0.121647,2.83928571429
1503.0,0.0588235294118,5,0.121362,2.62921348315
1255.0,0.0605042016807,5,0.119601999999,2.98630136986
1643.0,0.0605042016807,8,0.122632000001,2.98666666667
987.0,0.0638655462185,5,0.125099000001,2.75
864.0,0.0605042016807,4,0.119889,2.7
1204.0,0.0621848739496,5,0.123436,2.79365079365
1577.0,0.0638655462185,5,0.121744,2.75
1404.0,0.0588235294118,4,0.120419999999,2.91525423729
1133.0,0.0588235294118,4,0.119452999999,2.84
1121.0,0.0588235294118,6,0.120323000003,2.70588235294
1159.0,0.0605042016807,5,0.121018999998,2.76363636364
1414.0,0.0605042016807,4,0.124618999998,2.89795918367
1341.0,0.0672268907563,4,0.125341999999,2.45070422535
1427.0,0.0655462184874,4,0.126511999999,2.72173913043
1477.0,0.0621848739496,4,0.123315000001,2.97959183673
1011.0,0.0571428571429,5,0.116982,2.7037037037
1417.0,0.0655462184874,6,0.125255999999,2.67441860465
1291.0,0.0621848739496,5,0.122888999998,2.92857142857
1441.0,0.0605042016807,5,0.121647,2.87671232877
1051.0,0.0588235294118,5,0.12211,2.84210526316
1086.0,0.0588235294118,5,0.118854,2.87692307692
1264.0,0.0588235294118,5,0.120277999999,2.98095238095
1365.0,0.0638655462185,6,0.124193,2.95918367347
1085.0,0.0621848739496,4,0.123910999999,2.90196078431
1142.0,0.0638655462185,4,0.126902,2.84615384615
1518.0,0.0672268907563,4,0.126477000002,2.98412698413
1107.0,0.0588235294118,5,0.118343000002,2.96153846154
1627.0,0.0621848739496,5,0.121525000002,2.96825396825
1530.0,0.0638655462185,4,0.123931999999,2.95588235294
2206.0,0.0689075630252,5,0.126425000002,2.91452991453
1197.0,0.0638655462185,5,0.187309000001,2.96296296296
1254.0,0.0605042016807,4,0.119717999998,2.89743589744
1323.0,0.0655462184874,6,0.125316000001,2.63157894737
1172.0,0.0571428571429,6,0.122920000002,2.725
1845.0,0.0588235294118,5,0.119685000001,2.95867768595
1773.0,0.0655462184874,5,0.126472,2.81176470588
2036.0,0.0655462184874,6,0.127321,2.94936708861
1372.0,0.0621848739496,6,0.124621999999,2.92307692308
946.0,0.0605042016807,4,0.122578999999,2.87179487179
1282.0,0.0605042016807,6,0.125007999999,2.76842105263
1572.0,0.072268907563,5,0.129972999999,2.76315789474
1044.0,0.0588235294118,5,0.118141999999,2.37878787879
1780.0,0.0638655462185,5,0.124271000001,2.8064516129
1829.0,0.0621848739496,5,0.125432000001,2.43137254902
1510.0,0.0605042016807,4,0.124908000002,3.0
1489.0,0.0621848739496,5,0.122330000002,2.62666666667
1208.0,0.0588235294118,5,0.134147000001,2.98245614035
1202.0,0.0621848739496,4,0.121704999998,2.73015873016
2467.0,0.0638655462185,6,0.124865999998,3.0
1469.0,0.0621848739496,4,0.121092000001,2.94545454545
1371.0,0.0638655462185,4,0.125848,2.82456140351
1460.0,0.0621848739496,5,0.120841,3.0
