weight,density,degree,runtime,stretch
1215.0,0.222222222222,3,0.000743999999997,2.47750865052
weight,density,degree,runtime,stretch
1373.0,0.222222222222,3,0.001184,1.81983805668
weight,density,degree,runtime,stretch
1902.0,0.222222222222,3,0.000869000000002,2.14893617021
weight,density,degree,runtime,stretch
1130.0,0.222222222222,3,0.000997999999999,2.90421455939
weight,density,degree,runtime,stretch
1288.0,0.222222222222,3,0.000944,2.9290617849
weight,density,degree,runtime,stretch
1771.0,0.222222222222,3,0.001039,2.15985130112
weight,density,degree,runtime,stretch
656.0,0.222222222222,3,0.001087,1.68195718654
weight,density,degree,runtime,stretch
1240.0,0.222222222222,4,0.001197,2.60747663551
weight,density,degree,runtime,stretch
2117.0,0.222222222222,5,0.001007,1.54727793696
weight,density,degree,runtime,stretch
1084.0,0.222222222222,4,0.001083,1.96525096525
