weight,density,degree,runtime,stretch
1259.0,0.222222222222,3,0.000938000000001,1.43574297189
weight,density,degree,runtime,stretch
1905.0,0.222222222222,3,0.001053,2.1223628692
weight,density,degree,runtime,stretch
1581.0,0.222222222222,3,0.000969,2.50110375276
weight,density,degree,runtime,stretch
1397.0,0.222222222222,3,0.001159,1.92837465565
weight,density,degree,runtime,stretch
1790.0,0.222222222222,3,0.001217,2.69583333333
weight,density,degree,runtime,stretch
1487.0,0.222222222222,3,0.001958,2.07878787879
weight,density,degree,runtime,stretch
2151.0,0.222222222222,4,0.001242,1.49230769231
weight,density,degree,runtime,stretch
2037.0,0.222222222222,3,0.001691,2.37829457364
weight,density,degree,runtime,stretch
1384.0,0.222222222222,3,0.000884000000001,2.82816901408
weight,density,degree,runtime,stretch
2324.0,0.222222222222,3,0.001113,3.13805309735
