weight,density,degree,runtime,stretch
4124.0,0.123333333333,5,0.00595900000008,1.9604743083
4006.0,0.143333333333,7,0.00590999999986,1.77058823529
4137.0,0.133333333333,6,0.00635299999976,1.84905660377
5590.0,0.133333333333,6,0.00570400000015,2.39735099338
1400.0,0.0933333333333,5,0.00540000000001,2.2962962963
6188.0,0.153333333333,7,0.00583499999993,2.89393939394
2988.0,0.11,5,0.00572399999965,2.16666666667
3149.0,0.11,7,0.00543000000016,2.66666666667
2093.0,0.106666666667,7,0.00637499999993,1.98876404494
3507.0,0.13,10,0.00535800000034,1.74834437086
2973.0,0.116666666667,6,0.00565800000004,2.31395348837
2769.0,0.116666666667,7,0.00578500000029,2.18072289157
4019.0,0.13,8,0.00653300000067,1.94117647059
5011.0,0.143333333333,7,0.00921199999993,3.8
3335.0,0.13,7,0.0064510000002,1.77049180328
5282.0,0.14,7,0.00660299999981,1.90277777778
3517.0,0.136666666667,6,0.00571599999967,2.33333333333
4471.0,0.133333333333,5,0.00596700000006,1.42702702703
3803.0,0.13,7,0.00564599999962,2.14189189189
3562.0,0.136666666667,7,0.00644399999965,1.65727699531
3521.0,0.126666666667,9,0.00650899999982,1.38674033149
2288.0,0.11,4,0.005494,1.82568807339
3754.0,0.123333333333,6,0.00572400000055,1.8275862069
4376.0,0.133333333333,7,0.00560899999982,1.95744680851
4648.0,0.143333333333,6,0.00563200000033,3.61818181818
3678.0,0.126666666667,6,0.00566300000082,2.30555555556
2293.0,0.106666666667,5,0.00596800000039,2.05555555556
6127.0,0.153333333333,7,0.00610799999959,3.01515151515
4404.0,0.14,5,0.00592200000028,2.24342105263
3815.0,0.133333333333,7,0.0057769999994,1.48514851485
3687.0,0.133333333333,7,0.00588700000026,1.91573033708
5155.0,0.14,8,0.00596900000073,1.90058479532
7845.0,0.173333333333,6,0.00652999999966,1.77922077922
1719.0,0.103333333333,5,0.00583999999981,1.41538461538
3379.0,0.116666666667,6,0.00579300000027,1.57692307692
2613.0,0.113333333333,5,0.00565099999949,2.10852713178
3804.0,0.123333333333,7,0.00640600000042,2.128
4190.0,0.123333333333,9,0.00558000000001,2.09128630705
3038.0,0.116666666667,7,0.00574899999992,2.26315789474
3592.0,0.123333333333,5,0.00614299999961,2.57333333333
4740.0,0.156666666667,7,0.00670799999989,2.25217391304
5158.0,0.136666666667,6,0.00576699999965,2.08
3119.0,0.13,6,0.00737799999933,2.89583333333
3100.0,0.123333333333,5,0.00602999999956,1.72641509434
4286.0,0.116666666667,6,0.00601900000038,2.23696682464
7791.0,0.176666666667,7,0.00791799999934,1.74204946996
3049.0,0.13,7,0.00614599999972,3.48351648352
3935.0,0.146666666667,7,0.00588100000004,1.50909090909
2715.0,0.12,5,0.00565399999959,2.72222222222
2859.0,0.126666666667,5,0.00638799999979,2.55752212389
2002.0,0.113333333333,6,0.00576100000035,2.16363636364
3166.0,0.126666666667,6,0.00576399999954,2.07865168539
2617.0,0.116666666667,6,0.00594400000045,1.80991735537
4504.0,0.143333333333,6,0.00625800000034,2.10344827586
4392.0,0.14,6,0.00855700000011,1.67582417582
6587.0,0.156666666667,10,0.00608399999965,1.78445229682
2911.0,0.106666666667,7,0.00568999999996,2.16517857143
2784.0,0.136666666667,7,0.00613499999963,1.77519379845
5670.0,0.16,7,0.00621000000046,1.94155844156
2849.0,0.133333333333,6,0.00600500000019,1.95882352941
2556.0,0.11,5,0.00639700000011,1.59602649007
4263.0,0.13,9,0.00711300000057,1.79389312977
5570.0,0.136666666667,6,0.00660700000026,2.45081967213
4115.0,0.12,5,0.00534900000002,2.95754716981
2163.0,0.0966666666667,6,0.0122730000003,2.3275862069
3973.0,0.116666666667,7,0.00527000000056,1.968
3583.0,0.123333333333,5,0.00564699999995,1.99056603774
3305.0,0.126666666667,6,0.00593899999967,2.02325581395
4119.0,0.13,5,0.00570299999981,3.19387755102
6044.0,0.163333333333,6,0.00614999999925,1.72666666667
2261.0,0.116666666667,6,0.00595200000043,2.66666666667
3072.0,0.126666666667,6,0.0141149999999,2.64210526316
2641.0,0.123333333333,7,0.00650800000039,2.36263736264
4686.0,0.133333333333,6,0.00624199999947,2.95774647887
4057.0,0.136666666667,6,0.0060710000007,1.88823529412
4131.0,0.133333333333,7,0.0061340000002,2.28472222222
6335.0,0.156666666667,8,0.00615500000004,1.77014925373
1451.0,0.11,5,0.00594899999942,1.92537313433
4311.0,0.136666666667,6,0.00626000000011,2.67777777778
1735.0,0.11,6,0.00583800000004,1.40566037736
2251.0,0.12,7,0.00583200000074,1.75423728814
2056.0,0.1,5,0.00562999999966,1.93534482759
4222.0,0.143333333333,7,0.00606599999992,2.17482517483
3589.0,0.126666666667,5,0.00563899999997,2.24193548387
5778.0,0.143333333333,8,0.00590700000066,1.97419354839
1574.0,0.106666666667,5,0.00580999999966,1.69902912621
4281.0,0.13,6,0.00591799999984,1.64912280702
5696.0,0.14,8,0.00561799999923,1.89473684211
3406.0,0.116666666667,7,0.00524499999938,3.95454545455
3494.0,0.123333333333,6,0.00567300000057,1.93103448276
4750.0,0.14,6,0.00619900000038,1.73684210526
6154.0,0.146666666667,7,0.00939100000051,2.10576923077
3715.0,0.133333333333,6,0.00554999999986,2.77777777778
5571.0,0.15,6,0.00570200000038,2.0472972973
3432.0,0.133333333333,6,0.00644399999965,2.28125
1722.0,0.1,5,0.00554399999965,1.72058823529
2286.0,0.106666666667,6,0.00577599999997,2.72807017544
3663.0,0.136666666667,8,0.00592699999925,1.55752212389
4267.0,0.133333333333,7,0.00580700000046,2.48076923077
4626.0,0.133333333333,7,0.005537,2.2688172043
1745.0,0.1,7,0.00561300000027,2.35211267606
3697.0,0.12,5,0.00584799999979,1.82296650718
2557.0,0.12,6,0.0057340000003,2.90909090909
4269.0,0.126666666667,6,0.00566399999934,2.28140703518
3539.0,0.123333333333,5,0.00556300000062,3.34951456311
3987.0,0.15,7,0.00604300000032,1.475
2088.0,0.0966666666667,5,0.00570299999981,3.7
2103.0,0.11,6,0.00553000000036,1.98360655738
4917.0,0.14,8,0.00589000000036,1.64634146341
3209.0,0.12,7,0.00575200000003,2.08860759494
2997.0,0.12,6,0.00654699999996,2.60902255639
3414.0,0.11,8,0.00534700000026,2.85401459854
4199.0,0.126666666667,6,0.00585499999943,2.35915492958
3287.0,0.13,5,0.00562099999934,1.76470588235
3414.0,0.123333333333,5,0.00614399999995,2.43518518519
7192.0,0.156666666667,8,0.00596399999995,3.15277777778
3749.0,0.133333333333,6,0.00574799999958,2.33802816901
3994.0,0.136666666667,7,0.00590199999988,2.42483660131
4834.0,0.126666666667,6,0.00535600000057,2.53465346535
3212.0,0.146666666667,6,0.00655600000027,1.50649350649
3427.0,0.13,5,0.00584600000002,2.11214953271
2227.0,0.113333333333,5,0.00653500000044,2.18666666667
1706.0,0.113333333333,5,0.00603799999953,2.71428571429
4242.0,0.14,6,0.00567600000068,1.78828828829
2690.0,0.106666666667,6,0.00811900000008,2.13173652695
2649.0,0.126666666667,6,0.00585299999966,2.0987654321
6034.0,0.16,9,0.00743599999987,2.01459854015
2468.0,0.11,5,0.00581599999987,2.40606060606
1803.0,0.103333333333,7,0.00596399999995,2.12598425197
4026.0,0.136666666667,8,0.00598300000001,2.59615384615
6118.0,0.16,7,0.00594999999976,1.8126984127
5606.0,0.133333333333,5,0.00559900000007,2.03301886792
6171.0,0.156666666667,7,0.00630100000035,1.96551724138
1658.0,0.11,6,0.00607099999979,2.00740740741
4182.0,0.133333333333,10,0.00566300000082,2.58823529412
4544.0,0.14,6,0.00583600000027,2.19393939394
5338.0,0.166666666667,8,0.00639200000023,1.67361111111
4164.0,0.14,5,0.00556700000016,2.45283018868
4796.0,0.136666666667,8,0.00567600000068,2.06896551724
4957.0,0.146666666667,6,0.00618900000063,1.62091503268
4693.0,0.12,5,0.00553899999977,3.40601503759
3638.0,0.12,6,0.00544899999932,2.43356643357
1949.0,0.0933333333333,6,0.00538799999958,2.56060606061
1464.0,0.09,5,0.00542499999938,2.52816901408
4646.0,0.143333333333,7,0.00615999999991,1.92018779343
6930.0,0.163333333333,8,0.0102980000001,2.33333333333
2862.0,0.116666666667,6,0.00570200000038,2.20422535211
2269.0,0.113333333333,5,0.00651800000014,1.62176165803
1408.0,0.1,5,0.00574700000016,2.25373134328
3148.0,0.126666666667,5,0.00570000000062,2.39795918367
4267.0,0.116666666667,8,0.00567500000034,1.98214285714
2277.0,0.12,8,0.00578899999982,1.5487804878
3697.0,0.123333333333,5,0.005717,1.76363636364
3898.0,0.13,7,0.00618500000019,1.83027522936
3834.0,0.116666666667,7,0.00647200000003,3.32142857143
5808.0,0.146666666667,6,0.00578500000029,2.75
2608.0,0.11,6,0.00539300000037,2.35294117647
4714.0,0.14,6,0.00641399999949,1.6270096463
3457.0,0.113333333333,5,0.00635500000044,2.36507936508
3313.0,0.133333333333,8,0.00626600000032,1.98795180723
3418.0,0.136666666667,6,0.00605199999973,1.44025157233
1879.0,0.106666666667,6,0.00612399999955,2.50684931507
5056.0,0.146666666667,7,0.00561300000027,2.48760330579
5064.0,0.143333333333,6,0.00566799999979,1.88888888889
3944.0,0.133333333333,6,0.00597800000014,1.53744493392
2715.0,0.12,7,0.0061169999999,1.78504672897
3109.0,0.116666666667,5,0.00611000000026,2.16935483871
3083.0,0.136666666667,6,0.00714499999958,1.77586206897
2720.0,0.116666666667,5,0.0057710000001,1.87401574803
3337.0,0.106666666667,7,0.00540000000001,1.89
4476.0,0.14,6,0.00602299999991,2.18518518519
4055.0,0.133333333333,5,0.00583099999949,2.55855855856
2502.0,0.1,6,0.00626799999918,3.07092198582
3676.0,0.116666666667,7,0.00598300000001,2.79710144928
5163.0,0.15,6,0.0055310000007,2.32474226804
4780.0,0.123333333333,6,0.00563099999999,2.57894736842
2864.0,0.116666666667,5,0.00909599999977,2.21390374332
3684.0,0.123333333333,5,0.00634600000012,2.60526315789
3630.0,0.123333333333,6,0.00609599999916,1.89864864865
2485.0,0.12,6,0.00591799999984,3.35714285714
5247.0,0.143333333333,7,0.00601299999926,3.09473684211
3049.0,0.113333333333,6,0.00595599999997,2.65217391304
3138.0,0.113333333333,6,0.0055339999999,2.14583333333
4226.0,0.126666666667,7,0.00573199999963,2.82530120482
3920.0,0.14,6,0.00576499999988,2.504
2118.0,0.09,5,0.0116350000008,2.63057324841
4560.0,0.133333333333,7,0.00564400000076,1.4958677686
2373.0,0.11,5,0.00622999999996,2.34188034188
2003.0,0.106666666667,5,0.00580700000046,2.4
2087.0,0.106666666667,6,0.0066080000006,2.07
3856.0,0.13,7,0.00628599999982,2.36196319018
3630.0,0.133333333333,6,0.00727099999949,1.88888888889
3170.0,0.116666666667,7,0.0127359999997,1.99537037037
3698.0,0.13,6,0.00573399999939,1.86363636364
6297.0,0.156666666667,6,0.00580100000025,2.79754601227
4223.0,0.126666666667,7,0.00595199999952,2.82142857143
4224.0,0.143333333333,7,0.00606599999992,1.94927536232
1786.0,0.11,5,0.00624499999958,3.07936507937
5185.0,0.136666666667,7,0.00628099999994,1.84158415842
1874.0,0.103333333333,5,0.00562900000023,2.5
