weight,density,degree,runtime,stretch
1785.0,0.222222222222,3,0.002435,1.6872659176
2280.0,0.244444444444,3,0.002152,2.47557840617
1315.0,0.2,3,0.002084,2.32042253521
911.0,0.2,4,0.001957,1.98452012384
1319.0,0.2,4,0.002027,1.53996101365
1325.0,0.2,4,0.002181,2.37619047619
849.0,0.2,3,0.002325,1.61581920904
1296.0,0.2,4,0.001912,2.01675977654
718.0,0.2,5,0.00221,1.21913580247
1219.0,0.2,3,0.001951,2.61872909699
1490.0,0.2,3,0.00187,2.71484375
1049.0,0.2,3,0.001828,2.67457627119
970.0,0.2,3,0.002002,2.34920634921
2095.0,0.222222222222,3,0.002033,2.30625
1097.0,0.2,3,0.001993,2.61009174312
695.0,0.2,3,0.001912,1.72185430464
1041.0,0.2,3,0.002122,2.42713567839
729.0,0.2,3,0.002239,1.91111111111
1009.0,0.2,5,0.00212,1.69512195122
699.0,0.2,3,0.001773,2.07251908397
1202.0,0.2,3,0.002138,1.64245810056
1205.0,0.2,5,0.002171,1.70886075949
898.0,0.2,3,0.002404,2.09489051095
1211.0,0.2,3,0.002083,2.1875
1214.0,0.2,3,0.00218,2.72695035461
1209.0,0.2,5,0.002296,2.12565445026
1059.0,0.2,3,0.001886,2.32592592593
1082.0,0.2,4,0.002179,1.66063348416
688.0,0.2,5,0.001916,2.05319148936
1563.0,0.2,4,0.002093,1.7947761194
1382.0,0.2,4,0.002019,1.96352583587
1209.0,0.2,4,0.002037,1.80740740741
1356.0,0.2,4,0.002168,2.1328125
1858.0,0.222222222222,5,0.002008,1.80428954424
915.0,0.2,4,0.001955,2.35714285714
1011.0,0.2,3,0.002055,2.46601941748
995.0,0.222222222222,4,0.002149,2.07608695652
1026.0,0.2,3,0.002061,1.35958005249
1037.0,0.2,3,0.002128,2.85849056604
1434.0,0.2,4,0.001923,2.51748251748
1309.0,0.2,4,0.002048,2.29955947137
1414.0,0.222222222222,4,0.002093,2.97154471545
1228.0,0.2,3,0.002144,2.82580645161
1541.0,0.2,3,0.001903,2.77702702703
1339.0,0.2,3,0.00197,1.90983606557
1124.0,0.2,3,0.002046,2.51555555556
1497.0,0.2,4,0.001921,2.21902654867
1548.0,0.222222222222,3,0.002178,2.2
1770.0,0.222222222222,3,0.00189,2.31557377049
872.0,0.2,4,0.002021,2.31219512195
931.0,0.2,5,0.00195,1.6186770428
1114.0,0.2,4,0.002088,1.97229219144
933.0,0.2,4,0.001974,2.224
1102.0,0.2,4,0.002191,2.79329608939
976.0,0.2,4,0.001998,1.36071428571
1415.0,0.2,3,0.001826,2.43846153846
776.0,0.2,3,0.001904,2.86033519553
1152.0,0.2,4,0.001756,2.41368078176
651.0,0.2,3,0.00187,1.46846846847
1395.0,0.2,3,0.002167,2.52815013405
1068.0,0.2,4,0.00166,1.81294964029
1469.0,0.222222222222,3,0.002026,2.675
1082.0,0.2,5,0.00211,2.23628691983
801.0,0.2,3,0.002189,1.95212765957
1068.0,0.2,3,0.002052,2.80894308943
790.0,0.2,4,0.002229,1.39928057554
1774.0,0.2,3,0.002055,2.54789272031
1367.0,0.2,3,0.001972,2.63800904977
1489.0,0.222222222222,3,0.001911,1.97130242826
1080.0,0.2,3,0.001786,1.68348623853
1041.0,0.2,3,0.002046,2.30263157895
1305.0,0.2,3,0.001856,1.93556701031
876.0,0.2,3,0.002108,2.69718309859
1159.0,0.2,4,0.00182,1.30213903743
1121.0,0.2,5,0.002288,1.8164556962
747.0,0.2,4,0.002014,2.28571428571
871.0,0.2,3,0.001782,2.47867298578
2149.0,0.222222222222,3,0.001623,2.34963325183
701.0,0.2,4,0.001938,1.19877675841
1057.0,0.2,3,0.001965,2.87550200803
1594.0,0.2,3,0.002041,1.59644322845
1146.0,0.2,3,0.001763,2.09128630705
1017.0,0.2,5,0.001936,1.97163120567
1068.0,0.2,4,0.001813,1.74703557312
