weight,density,degree,runtime,stretch
1275.0,0.285714285714,3,0.000368,2.22574257426
weight,density,degree,runtime,stretch
1402.0,0.285714285714,3,0.00042,2.28287841191
weight,density,degree,runtime,stretch
2294.0,0.285714285714,3,0.000308,1.76078028747
weight,density,degree,runtime,stretch
1604.0,0.285714285714,3,0.000424,1.63278688525
weight,density,degree,runtime,stretch
2506.0,0.285714285714,4,0.000368,2.125
weight,density,degree,runtime,stretch
1333.0,0.285714285714,3,0.000726,1.30952380952
weight,density,degree,runtime,stretch
1927.0,0.285714285714,4,0.000626,1.59788359788
weight,density,degree,runtime,stretch
1365.0,0.285714285714,4,0.00047,2.15960099751
weight,density,degree,runtime,stretch
1529.0,0.285714285714,3,0.000629,1.4743083004
weight,density,degree,runtime,stretch
1296.0,0.285714285714,4,0.000446,1.6
