weight,density,degree,runtime,stretch
2413.0,0.333333333333,3,0.000312000000001,2.99337748344
weight,density,degree,runtime,stretch
1147.0,0.333333333333,3,0.000521000000003,1.36245954693
weight,density,degree,runtime,stretch
1422.0,0.333333333333,2,0.000246999999998,1.4890052356
weight,density,degree,runtime,stretch
1344.0,0.333333333333,3,0.000436000000001,1.43277310924
weight,density,degree,runtime,stretch
1232.0,0.333333333333,3,0.000333999999999,1.31719532554
weight,density,degree,runtime,stretch
1017.0,0.333333333333,2,0.000238000000003,1.52403846154
weight,density,degree,runtime,stretch
1452.0,0.333333333333,3,0.000253000000001,1.26383981154
weight,density,degree,runtime,stretch
873.0,0.333333333333,3,0.000759000000002,1.33481152993
weight,density,degree,runtime,stretch
1613.0,0.333333333333,3,0.000250999999999,1.68488745981
weight,density,degree,runtime,stretch
1381.0,0.333333333333,2,0.000397,2.02394106814
