weight,density,degree,runtime,stretch
1847.0,0.0638655462185,5,0.109605,2.89361702128
1750.0,0.0638655462185,5,0.111588,2.49411764706
2158.0,0.0621848739496,4,0.114469,2.57462686567
1153.0,0.0621848739496,5,0.116441,2.96428571429
1249.0,0.0621848739496,5,0.106349,3.0
1530.0,0.0638655462185,6,0.124201000001,3.0
1098.0,0.0588235294118,4,0.124888999999,2.75892857143
1332.0,0.0571428571429,4,0.106585,2.92
1122.0,0.0588235294118,5,0.105521000001,2.96363636364
1632.0,0.0621848739496,4,0.130278999999,2.96078431373
1594.0,0.0621848739496,5,0.109468000001,2.85897435897
1285.0,0.0605042016807,5,0.125935,2.83018867925
1635.0,0.0655462184874,4,0.114403,2.95890410959
1744.0,0.0605042016807,5,0.104563000001,2.89393939394
1154.0,0.0571428571429,5,0.10491,2.96078431373
1890.0,0.0672268907563,4,0.112853000001,2.88659793814
1452.0,0.0621848739496,4,0.119371999999,2.82926829268
918.0,0.0588235294118,4,0.144165,3.0
2073.0,0.0655462184874,5,0.128509999999,3.0
1796.0,0.0638655462185,4,0.116634999998,2.51818181818
1937.0,0.072268907563,5,0.118645,2.76923076923
1808.0,0.0621848739496,5,0.113304,2.92523364486
1657.0,0.0605042016807,5,0.111756999999,2.98181818182
1774.0,0.0638655462185,5,0.108636000001,2.50877192982
1968.0,0.0638655462185,5,0.113997,2.87142857143
1387.0,0.0605042016807,5,0.108521,2.68817204301
1718.0,0.0605042016807,5,0.110815,3.0
1367.0,0.0605042016807,3,0.111080000001,2.90425531915
2252.0,0.0638655462185,6,0.116415,2.87671232877
1128.0,0.0621848739496,5,0.110005,2.74576271186
1785.0,0.0621848739496,5,0.109887000001,2.82926829268
1289.0,0.0621848739496,6,0.108243999999,3.0
1333.0,0.0638655462185,4,0.110747999999,2.35245901639
1386.0,0.0588235294118,5,0.105861,2.75757575758
1396.0,0.0605042016807,5,0.108915999999,2.97916666667
1533.0,0.0655462184874,5,0.109297000001,2.59574468085
1162.0,0.0621848739496,5,0.109109999999,2.67142857143
2681.0,0.0672268907563,5,0.11267,2.90909090909
1396.0,0.0605042016807,5,0.109778999999,2.68571428571
1503.0,0.0638655462185,5,0.112324,2.86363636364
1395.0,0.0588235294118,5,0.10772,2.73134328358
1762.0,0.0621848739496,5,0.107302,3.0
1429.0,0.0638655462185,5,0.113128000001,2.86206896552
