weight,density,degree,runtime,stretch
2710.0,0.08,5,0.0184720000007,3.43933054393
2684.0,0.08,5,0.0182029999996,4.82142857143
2186.0,0.08,4,0.0172590000002,3.50798722045
2373.0,0.08,4,0.0222240000003,5.16201117318
2420.0,0.08,4,0.0203190000002,5.95419847328
2144.0,0.08,4,0.0171639999999,3.90265486726
2778.0,0.08,5,0.0178980000001,6.43258426966
3169.0,0.08,5,0.017844,3.6439628483
2494.0,0.08,4,0.018043,4.84782608696
1796.0,0.08,5,0.0181130000001,3.1134751773
2530.0,0.08,4,0.0183219999999,4.17435897436
3754.0,0.08,5,0.0172259999999,3.86187845304
2187.0,0.08,4,0.0170430000007,3.85757575758
2638.0,0.08,4,0.0155250000007,2.71428571429
2157.0,0.08,4,0.0168050000002,3.53658536585
2753.0,0.08,4,0.0187379999998,4.08666666667
2884.0,0.08,4,0.0176270000002,4.12676056338
2466.0,0.08,4,0.0161520000001,4.87861271676
1877.0,0.08,4,0.0214399999995,5.55555555556
1585.0,0.08,4,0.0203940000001,3.31216931217
2888.0,0.08,4,0.0195560000002,3.54771784232
3168.0,0.08,5,0.0193950000003,4.5625
2604.0,0.08,4,0.019389,2.38839285714
2545.0,0.08,4,0.0192200000001,2.61538461538
2115.0,0.08,5,0.0215370000005,3.5
2245.0,0.08,5,0.0191609999993,3.68493150685
3854.0,0.08,6,0.0204600000006,2.93115942029
2079.0,0.08,5,0.0201579999994,5.35333333333
2679.0,0.08,3,0.0182869999999,3.46540880503
2268.0,0.08,4,0.018787,3.72014925373
3084.0,0.08,4,0.0236459999996,4.9243697479
2378.0,0.08,3,0.0159039999999,4.61373390558
3134.0,0.08,4,0.0182830000003,4.04388714734
2719.0,0.08,4,0.0164809999997,5.61267605634
2479.0,0.08,5,0.0206289999996,3.93529411765
2657.0,0.08,3,0.0175519999993,5.80952380952
2588.0,0.08,3,0.0197800000005,4.52340425532
2533.0,0.08,4,0.0170950000002,4.06024096386
1688.0,0.08,4,0.0192269999998,3.23181818182
2206.0,0.08,4,0.0245839999998,3.08904109589
2303.0,0.08,4,0.0183690000003,6.54732510288
2423.0,0.08,4,0.0201260000003,2.96721311475
2437.0,0.08,4,0.0211730000001,5.26020408163
2985.0,0.08,5,0.0193410000002,3.825
2140.0,0.08,4,0.018986,3.91964285714
1648.0,0.08,5,0.0235290000001,3.2
2194.0,0.08,4,0.0239769999998,2.96323529412
2674.0,0.08,5,0.0254759999998,5.53768844221
2677.0,0.08,4,0.0205320000005,4.08227848101
2723.0,0.08,5,0.0194670000001,4.59482758621
1720.0,0.08,5,0.0596640000003,3.05660377358
2606.0,0.08,5,0.0313249999999,4.59925093633
2573.0,0.08,4,0.0242530000005,3.25675675676
