weight,density,degree,runtime,stretch
1578.0,0.05,6,0.172262,4.35
1383.0,0.05,5,0.164978000001,5.48148148148
1251.0,0.05,6,0.160946999997,3.66666666667
1033.0,0.05,4,0.161529999998,4.34545454545
1602.0,0.05,5,0.173509,5.3125
1513.0,0.05,5,0.16289,3.625
1363.0,0.05,5,0.164127000004,4.48192771084
1765.0,0.0512820512821,4,0.166917000002,5.87671232877
1544.0,0.05,5,0.183897000003,5.35
1040.0,0.05,7,0.173115999998,3.28846153846
1253.0,0.05,5,0.165757000002,3.96
1470.0,0.05,4,0.158183,6.30208333333
1180.0,0.05,5,0.166552000002,5.79487179487
1075.0,0.05,4,0.166667000005,4.61290322581
1278.0,0.05,5,0.160550000001,4.8
1328.0,0.05,5,0.169825000004,4.33333333333
1049.0,0.05,5,0.156798000004,3.26086956522
1224.0,0.05,4,0.178394000002,3.27692307692
1579.0,0.05,5,0.171611999998,5.88732394366
1422.0,0.05,6,0.15698,5.10989010989
1232.0,0.05,5,0.157920999998,8.06818181818
1341.0,0.05,4,0.166797999998,5.66666666667
1170.0,0.05,4,0.159238,4.75
1747.0,0.05,5,0.175521000005,3.93076923077
1179.0,0.05,4,0.174799,5.42647058824
1317.0,0.05,4,0.155714,5.5
1248.0,0.05,5,0.162618000002,5.34482758621
1356.0,0.05,4,0.167590999998,5.48333333333
1343.0,0.05,4,0.161744999998,5.84444444444
1071.0,0.05,5,0.160509999994,3.41935483871
1627.0,0.05,4,0.161129,4.47674418605
1007.0,0.05,5,0.163136999996,6.33333333333
1300.0,0.05,5,0.156002000003,5.0119047619
1169.0,0.05,4,0.164686999997,5.34090909091
1196.0,0.05,4,0.154332000006,7.14285714286
1205.0,0.05,5,0.161375999996,5.13114754098
1189.0,0.05,6,0.175894,3.6847826087
1006.0,0.05,7,0.166190999997,4.09090909091
1369.0,0.05,6,0.173592000006,4.14814814815
1404.0,0.05,6,0.163689000001,4.63636363636
1254.0,0.05,5,0.157676999996,6.07142857143
1073.0,0.05,4,0.166410999998,4.48717948718
1634.0,0.05,4,0.163802999996,5.52777777778
1358.0,0.05,4,0.159602,6.79166666667
1136.0,0.05,5,0.171526999999,3.27272727273
1472.0,0.05,4,0.168753000005,5.14285714286
1414.0,0.05,6,0.177146999995,4.33333333333
1446.0,0.05,5,0.159063999999,4.05
1391.0,0.05,4,0.165330999997,6.38461538462
1394.0,0.05,5,0.173785999999,5.14457831325
1513.0,0.05,5,0.160088999997,5.8275862069
1386.0,0.05,4,0.160213000003,5.57446808511
1469.0,0.05,5,0.162859999997,4.44444444444
1389.0,0.05,4,0.154901999995,7.21818181818
1514.0,0.05,5,0.197624,5.80392156863
1563.0,0.05,6,0.16762,6.34951456311
1452.0,0.05,5,0.185718000001,4.88235294118
1099.0,0.05,4,0.175360000001,6.08602150538
1114.0,0.05,6,0.175261999997,3.41666666667
1116.0,0.05,5,0.163275999999,5.19512195122
1764.0,0.05,5,0.158373999999,4.57777777778
1228.0,0.05,4,0.157436000001,4.92307692308
1512.0,0.05,6,0.162735999998,4.47826086957
1488.0,0.05,6,0.162360000002,6.86440677966
1129.0,0.05,6,0.164400000001,3.9625
1706.0,0.05,4,0.169591999998,4.375
1383.0,0.05,4,0.161896999998,6.93220338983
1333.0,0.05,5,0.156786,4.94117647059
1496.0,0.05,4,0.165757999996,5.81355932203
1178.0,0.05,5,0.159092999995,8.10526315789
1193.0,0.05,4,0.157575999998,4.88235294118
940.0,0.05,5,0.169474000002,3.95555555556
1391.0,0.05,5,0.159614000004,4.625
1681.0,0.05,5,0.159885999994,7.23376623377
997.0,0.05,5,0.176820000001,3.9
920.0,0.05,6,0.160825999999,6.58536585366
1327.0,0.05,5,0.161047000001,5.89705882353
1398.0,0.05,4,0.159676999996,5.2641509434
1585.0,0.05,5,0.162145000002,3.62790697674
1401.0,0.05,5,0.164383000003,4.89887640449
1081.0,0.05,4,0.193392000001,5.25806451613
1016.0,0.05,5,0.171125000001,3.48837209302
1660.0,0.05,5,0.159736999994,4.84444444444
1477.0,0.05,5,0.159198000001,7.69090909091
1642.0,0.05,4,0.173800999997,4.44
918.0,0.05,4,0.152277000001,5.51851851852
1429.0,0.05,4,0.159692000001,5.175
1332.0,0.05,5,0.168357999995,3.36111111111
1248.0,0.05,4,0.160794000003,4.57692307692
1473.0,0.05,4,0.170189999997,3.61728395062
1273.0,0.05,4,0.162700000001,4.12
1341.0,0.05,5,0.167546999997,4.78571428571
1287.0,0.05,5,0.164934,3.91071428571
1631.0,0.05,4,0.157300000006,6.828125
1196.0,0.05,7,0.170886,3.35294117647
1549.0,0.05,4,0.173846999998,3.97959183673
1243.0,0.05,6,0.174756999993,4.09375
2006.0,0.05,4,0.163796999994,6.95774647887
1263.0,0.05,4,0.164965000004,4.11111111111
1800.0,0.05,6,0.163840000001,4.78947368421
1415.0,0.05,4,0.157804000002,6.76363636364
1373.0,0.05,6,0.163107999993,5.27868852459
1295.0,0.05,6,0.163250999998,4.59459459459
1240.0,0.05,5,0.163050000003,4.27272727273
1409.0,0.05,5,0.198208000002,4.98039215686
971.0,0.05,5,0.185840999999,4.85
1287.0,0.05,5,0.187363999998,5.75
1267.0,0.05,6,0.168961000003,4.10810810811
1232.0,0.05,5,0.167151000001,2.97183098592
1353.0,0.05,4,0.159766999997,6.69387755102
1561.0,0.05,5,0.187452999999,3.68
1131.0,0.05,5,0.167744999999,5.59615384615
956.0,0.05,4,0.153480000001,7.225
1627.0,0.05,6,0.163923,5.17073170732
1183.0,0.05,5,0.163415000003,3.07462686567
842.0,0.05,5,0.167475999995,7.0
1222.0,0.05,4,0.165894000005,7.86885245902
