weight,density,degree,runtime,stretch
3478.0,0.428571428571,5,0.000879,1.34463276836
496.0,0.25,4,0.000933,1.06643356643
2479.0,0.357142857143,3,0.000978,1.19397993311
2083.0,0.464285714286,5,0.00121,1.3612716763
3980.0,0.464285714286,5,0.001286,1.09090909091
1886.0,0.285714285714,3,0.000904999999999,2.43333333333
4950.0,0.428571428571,5,0.000835,2.37922077922
1232.0,0.321428571429,3,0.001817,1.45767195767
1510.0,0.357142857143,4,0.000845,2.68345323741
1498.0,0.285714285714,4,0.000748000000001,1.92248062016
