weight,density,degree,runtime,stretch
1554.0,0.285714285714,3,0.000841999999999,1.95576923077
weight,density,degree,runtime,stretch
2040.0,0.285714285714,4,0.000556,1.82116788321
weight,density,degree,runtime,stretch
1812.0,0.285714285714,3,0.000767,2.25994318182
weight,density,degree,runtime,stretch
1323.0,0.285714285714,3,0.000772000000001,2.43193717277
weight,density,degree,runtime,stretch
1297.0,0.285714285714,2,0.000743,2.55068493151
weight,density,degree,runtime,stretch
853.0,0.285714285714,3,0.001349,2.23701298701
weight,density,degree,runtime,stretch
1349.0,0.285714285714,3,0.000721000000002,2.28609625668
weight,density,degree,runtime,stretch
1707.0,0.285714285714,3,0.000654999999998,1.66598778004
weight,density,degree,runtime,stretch
1381.0,0.285714285714,4,0.000664,1.73895582329
weight,density,degree,runtime,stretch
640.0,0.285714285714,3,0.000747,1.56502242152
