weight,density,degree,runtime,stretch
1660.0,0.08,4,0.0286960000003,4.09195402299
1362.0,0.08,4,0.0299000000005,3.50909090909
1104.0,0.08,4,0.0302540000002,2.5
1164.0,0.08,5,0.0283279999994,4.00980392157
1291.0,0.08,4,0.0307350000003,4.86178861789
1434.0,0.08,3,0.0273630000002,2.4875
1226.0,0.08,4,0.032365,3.62820512821
1642.0,0.08,3,0.0257499999998,5.0197044335
1311.0,0.08,5,0.0288089999995,2.28571428571
1756.0,0.08,5,0.0239449999999,3.45714285714
2497.0,0.08,3,0.0257190000002,4.935
925.0,0.08,5,0.0291830000006,3.71666666667
1796.0,0.08,6,0.027908,3.45390070922
1311.0,0.08,5,0.0285690000001,4.96
1503.0,0.08,4,0.039006,6.49152542373
2165.0,0.08,4,0.0267690000001,5.02962962963
1782.0,0.08,5,0.0270249999994,5.34513274336
1602.0,0.08,6,0.0299669999995,3.44660194175
1124.0,0.08,4,0.0296090000002,3.44252873563
2088.0,0.08,4,0.0290260000002,4.53623188406
1720.0,0.08,4,0.0281009999999,5.56302521008
1553.0,0.08,5,0.0288710000004,4.504
1478.0,0.08,5,0.0282420000003,3.92307692308
1483.0,0.08,4,0.0287420000004,3.88198757764
1498.0,0.08,4,0.0277430000006,4.57798165138
1220.0,0.08,9,0.0317620000005,2.95604395604
1484.0,0.08,4,0.0287559999997,4.78217821782
1752.0,0.08,5,0.0351780000001,5.55833333333
1370.0,0.08,4,0.0317239999995,3.8275862069
2179.0,0.08,7,0.0261630000005,4.6170212766
1920.0,0.08,4,0.0283129999998,3.65151515152
715.0,0.08,4,0.0332909999997,5.08108108108
1607.0,0.08,4,0.0289280000006,4.09183673469
1809.0,0.08,6,0.0280979999998,2.3125
1350.0,0.08,4,0.0299719999994,3.35593220339
1515.0,0.08,4,0.0289639999992,3.36781609195
2746.0,0.08,6,0.027685,2.83629893238
1659.0,0.08,4,0.0269800000005,3.504
1479.0,0.08,6,0.0283820000004,2.26785714286
1906.0,0.08,6,0.0282670000006,2.69421487603
2013.0,0.08,4,0.0280300000004,5.72535211268
1188.0,0.08,4,0.029227,4.53465346535
1847.0,0.08,5,0.0301030000001,4.21088435374
1582.0,0.08,4,0.026863,4.16
2583.0,0.08,5,0.0273159999997,3.96894409938
2585.0,0.08,4,0.0274360000003,3.28901734104
1345.0,0.08,4,0.0269520000002,4.5376344086
2227.0,0.08,3,0.0255670000006,6.19469026549
2190.0,0.08,4,0.0264910000005,2.95402298851
1094.0,0.08,6,0.0272249999998,4.25
2137.0,0.08,5,0.0286579999993,3.62189054726
1471.0,0.08,5,0.0263999999997,2.99130434783
1591.0,0.08,4,0.0266060000004,5.14516129032
1332.0,0.08,4,0.0269539999999,2.90625
2063.0,0.08,5,0.0328180000006,2.93969849246
1512.0,0.08,4,0.0268159999996,7.05769230769
2196.0,0.08,4,0.0278229999994,3.18552036199
1757.0,0.08,5,0.0280209999992,4.24761904762
1573.0,0.08,4,0.0281489999998,4.97674418605
1414.0,0.08,4,0.0278209999997,3.78571428571
1461.0,0.08,5,0.0297470000005,2.49206349206
1453.0,0.08,4,0.0291310000002,3.23404255319
1635.0,0.08,4,0.0270570000002,5.55118110236
1677.0,0.08,4,0.0282729999999,3.79285714286
1733.0,0.08,6,0.0279439999995,3.35555555556
1880.0,0.08,4,0.0307469999998,2.94117647059
1388.0,0.08,5,0.026605,4.5
1709.0,0.08,5,0.0294359999998,2.89523809524
1445.0,0.08,4,0.027975,3.17857142857
1197.0,0.08,4,0.0468900000005,2.61290322581
1531.0,0.08,5,0.0287929999995,3.12925170068
1158.0,0.08,5,0.0325339999999,1.70175438596
1613.0,0.08,4,0.0286669999996,3.27516778523
