weight,density,degree,runtime,stretch
760.0,0.222222222222,4,0.000592,1.0
weight,density,degree,runtime,stretch
1570.0,0.222222222222,3,0.000862000000001,2.29718875502
weight,density,degree,runtime,stretch
1594.0,0.222222222222,4,0.000881,1.84259259259
weight,density,degree,runtime,stretch
1007.0,0.222222222222,4,0.001585,1.48349514563
weight,density,degree,runtime,stretch
1302.0,0.222222222222,3,0.00068,1.45151515152
weight,density,degree,runtime,stretch
2398.0,0.222222222222,3,0.000724,2.10264900662
weight,density,degree,runtime,stretch
2437.0,0.222222222222,4,0.000464999999999,1.92086330935
weight,density,degree,runtime,stretch
1629.0,0.222222222222,3,0.000885999999999,1.74117647059
weight,density,degree,runtime,stretch
1757.0,0.222222222222,3,0.000842,1.79057591623
weight,density,degree,runtime,stretch
2622.0,0.222222222222,3,0.000804,2.91436865022
