weight,density,degree,runtime,stretch
4064.0,0.0910256410256,7,0.0138280000028,1.73684210526
3413.0,0.0833333333333,9,0.0106659999947,2.1686746988
4488.0,0.0884615384615,7,0.0169119999991,1.8
4328.0,0.0987179487179,8,0.0124700000015,1.43209876543
3574.0,0.0820512820513,6,0.0114350000003,1.95614035088
3628.0,0.0820512820513,5,0.011351000001,1.80952380952
4536.0,0.0871794871795,8,0.0102899999983,3.23255813953
5104.0,0.0974358974359,7,0.0106920000035,3.39240506329
2743.0,0.0769230769231,8,0.0106479999959,2.51351351351
6509.0,0.102564102564,8,0.0123549999989,2.00869565217
4006.0,0.0935897435897,7,0.0119059999997,2.92553191489
4879.0,0.0884615384615,7,0.011430999999,1.98473282443
3260.0,0.0871794871795,10,0.0114099999992,2.41860465116
4739.0,0.0910256410256,7,0.0118650000004,2.23636363636
4377.0,0.0961538461538,8,0.0304410000026,1.2119205298
2586.0,0.0769230769231,7,0.0111660000039,2.31428571429
4021.0,0.0846153846154,8,0.0113710000005,2.375
2908.0,0.0794871794872,6,0.0114420000027,2.12658227848
3574.0,0.0820512820513,7,0.0105229999972,2.40740740741
2217.0,0.0782051282051,6,0.0113490000003,2.06666666667
3428.0,0.0820512820513,7,0.0119449999984,1.50537634409
5490.0,0.10641025641,9,0.0123490000042,2.20454545455
3655.0,0.0820512820513,6,0.0100850000017,2.66666666667
3077.0,0.0871794871795,8,0.0108729999993,2.41666666667
3252.0,0.0884615384615,8,0.0316020000027,1.18181818182
3952.0,0.0807692307692,6,0.0126259999961,2.53333333333
2724.0,0.074358974359,5,0.0107750000025,1.64761904762
3954.0,0.0910256410256,8,0.0115719999958,2.01834862385
2864.0,0.0807692307692,6,0.0116590000034,1.78070175439
3143.0,0.0782051282051,9,0.0104720000018,2.21052631579
4393.0,0.0974358974359,7,0.0410970000012,1.6338028169
4871.0,0.0948717948718,7,0.012748000001,2.42592592593
4363.0,0.0858974358974,8,0.0106910000031,3.02409638554
3464.0,0.0769230769231,8,0.00967800000217,2.58227848101
3472.0,0.0820512820513,7,0.0107909999933,2.07216494845
6840.0,0.10641025641,9,0.0119310000009,2.01123595506
5315.0,0.0935897435897,6,0.0116290000005,1.65765765766
1974.0,0.0717948717949,6,0.0111939999988,2.86111111111
3628.0,0.0923076923077,7,0.0148249999984,2.92307692308
6134.0,0.105128205128,8,0.0126569999993,2.13821138211
3451.0,0.0820512820513,7,0.0102149999948,2.65384615385
3012.0,0.0807692307692,10,0.0110950000017,2.0
3263.0,0.075641025641,5,0.0104569999967,2.28181818182
3011.0,0.074358974359,6,0.0102780000016,3.19117647059
4973.0,0.0974358974359,8,0.0115819999992,2.79220779221
3661.0,0.0833333333333,8,0.0103479999962,2.79310344828
2513.0,0.074358974359,6,0.0106040000028,2.5625
2600.0,0.075641025641,7,0.0111500000057,2.26582278481
3635.0,0.0871794871795,6,0.010838999995,1.86842105263
2594.0,0.0717948717949,7,0.011434,2.93506493506
2662.0,0.075641025641,7,0.0116070000004,1.49418604651
5021.0,0.0948717948718,8,0.0116439999983,2.35658914729
2449.0,0.0782051282051,7,0.0101750000031,2.6
2752.0,0.0769230769231,6,0.0107779999962,2.10204081633
2149.0,0.0692307692308,5,0.0122149999952,2.31132075472
4439.0,0.0833333333333,10,0.0107390000048,2.86419753086
4587.0,0.0897435897436,7,0.011437000001,2.71830985915
6082.0,0.105128205128,12,0.0108259999979,2.08139534884
4404.0,0.0961538461538,8,0.0109309999971,1.81818181818
3318.0,0.0820512820513,7,0.0136110000021,1.63157894737
4064.0,0.0794871794872,8,0.0112270000027,1.86538461538
5101.0,0.0935897435897,8,0.011228000003,2.88888888889
3821.0,0.0846153846154,8,0.0113219999985,1.93518518519
3422.0,0.0820512820513,10,0.0107910000006,2.04098360656
3655.0,0.0884615384615,6,0.0111399999951,2.0701754386
3487.0,0.0884615384615,6,0.0108560000008,2.90476190476
2445.0,0.0717948717949,7,0.0101459999933,1.65384615385
3668.0,0.0782051282051,6,0.0108060000057,1.72972972973
6726.0,0.110256410256,8,0.0137130000003,1.81720430108
3444.0,0.0910256410256,6,0.0113300000012,1.6049382716
3691.0,0.0897435897436,10,0.0128600000025,1.78531073446
2891.0,0.075641025641,6,0.0121300000028,2.80198019802
3059.0,0.0820512820513,5,0.0109520000042,1.76836158192
3106.0,0.0807692307692,6,0.0106139999989,2.08045977011
5931.0,0.0987179487179,8,0.011384999998,1.91463414634
3290.0,0.0833333333333,6,0.00983899999846,1.94736842105
3191.0,0.0794871794872,6,0.010798999996,2.325
2993.0,0.074358974359,7,0.0105640000038,2.52112676056
3134.0,0.075641025641,9,0.00988700000016,1.90909090909
4895.0,0.0961538461538,7,0.0114460000041,2.30303030303
3153.0,0.0833333333333,8,0.0116989999951,2.80769230769
3736.0,0.0871794871795,6,0.0108949999994,2.1935483871
1560.0,0.0692307692308,7,0.0107910000006,1.91304347826
2263.0,0.0679487179487,5,0.0108319999999,2.44318181818
4618.0,0.0897435897436,11,0.0110619999978,1.94047619048
7089.0,0.108974358974,7,0.0120089999982,2.05833333333
3030.0,0.0910256410256,8,0.0115069999956,2.15789473684
3282.0,0.074358974359,6,0.010252,2.47142857143
2947.0,0.0846153846154,7,0.0109989999983,2.26666666667
4006.0,0.0846153846154,7,0.0105679999979,2.3488372093
3129.0,0.0807692307692,6,0.012235000002,2.44117647059
2177.0,0.074358974359,8,0.0100119999988,2.29824561404
5831.0,0.0923076923077,7,0.0103600000002,2.44927536232
2840.0,0.0717948717949,8,0.0107700000008,2.34722222222
1760.0,0.0653846153846,6,0.0100850000017,2.8
4280.0,0.0935897435897,7,0.0123810000005,2.22388059701
4234.0,0.0846153846154,6,0.0105949999997,2.7358490566
4203.0,0.0897435897436,8,0.0107230000067,2.55769230769
4390.0,0.0820512820513,7,0.0105400000029,2.18699186992
3196.0,0.0794871794872,6,0.010279999995,2.8202247191
3561.0,0.0910256410256,7,0.0111200000028,1.94174757282
3478.0,0.0833333333333,7,0.0115719999958,2.19469026549
6694.0,0.102564102564,8,0.0120390000011,2.31386861314
4114.0,0.0884615384615,7,0.0142879999985,2.35526315789
4045.0,0.0871794871795,7,0.0108299999993,1.54545454545
4527.0,0.0858974358974,9,0.0126779999991,2.0990990991
6305.0,0.0910256410256,9,0.0124730000025,2.20769230769
4075.0,0.0910256410256,6,0.0101339999965,3.01612903226
5602.0,0.0987179487179,7,0.0173809999978,2.15555555556
4468.0,0.0910256410256,8,0.0116110000017,2.64383561644
2945.0,0.0769230769231,7,0.0118829999992,2.38356164384
2589.0,0.074358974359,6,0.0098880000005,2.23076923077
2767.0,0.0782051282051,7,0.0123129999993,2.85
5156.0,0.0884615384615,7,0.0110849999983,2.81927710843
4927.0,0.10641025641,8,0.0124120000037,1.7619047619
3358.0,0.0820512820513,8,0.0111770000003,2.20833333333
2219.0,0.0782051282051,6,0.0130649999992,1.95
3040.0,0.0794871794872,6,0.0119389999963,1.90277777778
2921.0,0.0807692307692,8,0.011609000001,2.28571428571
2793.0,0.074358974359,7,0.0104680000004,2.11504424779
3917.0,0.0897435897436,9,0.0110570000033,2.11290322581
2554.0,0.074358974359,7,0.0103650000019,2.96666666667
2138.0,0.074358974359,6,0.0103840000011,2.06060606061
3494.0,0.0769230769231,8,0.0108130000008,1.95918367347
3522.0,0.0820512820513,7,0.0104980000033,2.76470588235
3294.0,0.0820512820513,6,0.0110369999966,2.15873015873
2737.0,0.075641025641,6,0.00982800000202,2.97142857143
2618.0,0.0769230769231,7,0.0114780000004,2.78571428571
3574.0,0.0833333333333,7,0.0113920000003,2.04597701149
4330.0,0.0910256410256,7,0.0116159999961,2.41176470588
2844.0,0.075641025641,6,0.0105939999994,1.83333333333
3889.0,0.0833333333333,7,0.0119080000004,2.68965517241
6893.0,0.107692307692,9,0.0120890000035,2.55769230769
4382.0,0.0897435897436,7,0.0119740000009,2.22222222222
4438.0,0.0897435897436,8,0.0120640000023,2.43333333333
2746.0,0.0717948717949,7,0.0100119999988,2.1875
1758.0,0.0705128205128,7,0.0111630000029,2.4756097561
3028.0,0.0858974358974,7,0.0224620000008,1.52830188679
2915.0,0.0858974358974,7,0.0133849999984,1.71428571429
2825.0,0.0858974358974,7,0.012920000001,2.27710843373
3261.0,0.0858974358974,8,0.0107970000026,2.53246753247
4226.0,0.0897435897436,7,0.0118000000002,1.95505617978
3074.0,0.0820512820513,7,0.0120349999997,3.36363636364
3787.0,0.0820512820513,7,0.0113759999949,2.18518518519
3945.0,0.0820512820513,7,0.010000000002,2.31395348837
3254.0,0.0794871794872,6,0.0109349999984,1.93684210526
2945.0,0.075641025641,7,0.010979000006,2.48611111111
2515.0,0.0730769230769,7,0.0106409999935,2.31632653061
2805.0,0.0820512820513,7,0.0110549999954,2.61971830986
3339.0,0.0820512820513,6,0.00996500000474,2.18181818182
4497.0,0.0884615384615,5,0.0128820000027,1.9375
4903.0,0.0935897435897,7,0.0118250000014,3.06666666667
3553.0,0.0871794871795,7,0.0118999999977,1.88392857143
4310.0,0.0871794871795,8,0.0109920000032,2.04081632653
4494.0,0.0923076923077,7,0.0129719999968,2.84415584416
3224.0,0.0807692307692,8,0.0112179999996,2.51785714286
3470.0,0.0820512820513,9,0.0130079999944,1.94545454545
2610.0,0.0782051282051,7,0.0164930000028,2.46551724138
4144.0,0.0858974358974,8,0.0106509999969,2.01851851852
4569.0,0.0897435897436,7,0.0123339999991,1.85217391304
2332.0,0.0769230769231,6,0.0108120000004,1.93650793651
4279.0,0.0820512820513,6,0.011056000003,3.61643835616
6634.0,0.103846153846,8,0.0117170000012,2.27941176471
5694.0,0.0974358974359,8,0.011344999999,2.38392857143
5305.0,0.105128205128,8,0.0132099999973,2.51851851852
4717.0,0.0871794871795,8,0.0108229999969,2.21359223301
4801.0,0.0871794871795,10,0.0105260000055,2.31775700935
4014.0,0.0846153846154,7,0.0118740000034,2.68235294118
3713.0,0.0923076923077,9,0.0119810000033,2.37837837838
3033.0,0.0794871794872,6,0.0111240000042,1.71428571429
5584.0,0.0923076923077,7,0.0105629999962,2.61111111111
2798.0,0.0794871794872,8,0.0100069999971,1.79518072289
2542.0,0.074358974359,7,0.0110559999957,2.09473684211
3456.0,0.0820512820513,8,0.0101330000034,2.39130434783
3384.0,0.0858974358974,9,0.0123859999949,2.05454545455
5382.0,0.0935897435897,7,0.0119070000001,1.88343558282
2794.0,0.0782051282051,7,0.0152779999989,1.54716981132
2219.0,0.0769230769231,6,0.010583000003,2.22950819672
4575.0,0.0858974358974,7,0.0117929999979,2.1
4774.0,0.102564102564,7,0.0128289999993,1.9696969697
2476.0,0.074358974359,6,0.0114600000015,2.75362318841
4294.0,0.0871794871795,9,0.0123879999956,1.75609756098
5057.0,0.0910256410256,9,0.0167000000001,3.32203389831
3341.0,0.0782051282051,8,0.0115330000044,2.20338983051
3233.0,0.0820512820513,7,0.0118230000007,1.95689655172
2187.0,0.0769230769231,6,0.0118840000068,1.93421052632
3290.0,0.0858974358974,7,0.0107540000026,2.65625
2317.0,0.0807692307692,9,0.0116070000004,2.59090909091
2772.0,0.075641025641,6,0.010196999996,2.48076923077
4226.0,0.0858974358974,6,0.0101849999992,2.57142857143
3461.0,0.0807692307692,7,0.0107019999996,2.7027027027
4717.0,0.0884615384615,8,0.0101470000009,2.89361702128
2826.0,0.0858974358974,7,0.0132069999963,1.59113300493
2267.0,0.0730769230769,8,0.00973299999896,2.60563380282
3323.0,0.0846153846154,6,0.0116940000007,2.53448275862
2946.0,0.0782051282051,6,0.0109110000049,2.65217391304
3304.0,0.0820512820513,7,0.0142839999971,2.328125
2748.0,0.075641025641,6,0.0110350000032,2.62121212121
3409.0,0.0846153846154,6,0.0117479999972,2.24489795918
3335.0,0.0858974358974,7,0.0105509999994,2.08333333333
