weight,density,degree,runtime,stretch
2406.0,0.133333333333,3,0.00382100000002,2.24437299035
1114.0,0.133333333333,5,0.00516499999998,2.07798165138
1691.0,0.133333333333,4,0.00516999999996,2.05574912892
1802.0,0.133333333333,3,0.00804299999999,2.54601226994
1461.0,0.133333333333,4,0.00491299999999,3.01739130435
2092.0,0.133333333333,5,0.00430899999998,1.9670781893
2731.0,0.133333333333,4,0.004096,3.02919708029
2869.0,0.133333333333,4,0.00499500000001,3.78977272727
2102.0,0.133333333333,4,0.00424499999997,3.20547945205
2330.0,0.133333333333,4,0.00466,2.29611650485
1633.0,0.133333333333,3,0.00410700000003,2.44705882353
2234.0,0.133333333333,4,0.00386900000001,2.08515283843
1758.0,0.133333333333,4,0.00435199999998,2.69082125604
1999.0,0.133333333333,4,0.003558,2.61038961039
1810.0,0.133333333333,3,0.00412899999998,2.56150793651
1726.0,0.133333333333,4,0.00424600000002,3.68367346939
2179.0,0.133333333333,5,0.00363699999997,2.75
1973.0,0.133333333333,4,0.005019,2.11496746204
2393.0,0.133333333333,4,0.00488999999999,3.12702702703
2081.0,0.133333333333,3,0.009998,2.85536159601
1797.0,0.133333333333,5,0.00457599999999,1.93382352941
1961.0,0.133333333333,4,0.00428300000004,1.70866141732
2298.0,0.133333333333,3,0.00410199999999,3.18918918919
1892.0,0.133333333333,3,0.00474599999995,2.5306122449
2601.0,0.133333333333,4,0.00475599999999,2.72442588727
1792.0,0.133333333333,4,0.00390999999996,2.41558441558
2900.0,0.133333333333,4,0.00403599999999,2.89962825279
1982.0,0.133333333333,4,0.004727,2.22442244224
1536.0,0.133333333333,4,0.004052,5.45408163265
1957.0,0.133333333333,5,0.00472600000001,3.43859649123
1355.0,0.133333333333,3,0.004886,2.725
1379.0,0.133333333333,3,0.00411600000001,3.43984962406
1710.0,0.133333333333,3,0.00464699999998,3.22943722944
1810.0,0.133333333333,4,0.00468499999999,3.38153846154
2865.0,0.133333333333,4,0.00474400000002,3.29498525074
1527.0,0.133333333333,4,0.00626399999999,3.46391752577
1597.0,0.133333333333,4,0.00489200000004,2.37554585153
2391.0,0.133333333333,4,0.004142,2.49429657795
1366.0,0.133333333333,5,0.00478799999996,2.48214285714
2220.0,0.133333333333,4,0.00408999999996,3.85576923077
2092.0,0.133333333333,4,0.00402000000003,2.48704663212
2008.0,0.133333333333,4,0.00504700000005,2.94214876033
1181.0,0.133333333333,3,0.00577500000003,3.21198156682
2254.0,0.133333333333,4,0.00470300000001,3.9497716895
1772.0,0.133333333333,5,0.00459999999998,2.32860520095
2265.0,0.133333333333,5,0.00461799999999,3.14007782101
2317.0,0.133333333333,5,0.00499300000001,2.79927007299
1246.0,0.133333333333,4,0.00495899999999,2.18637992832
1195.0,0.133333333333,4,0.00469399999997,2.18681318681
885.0,0.133333333333,3,0.00680500000004,3.32142857143
2494.0,0.133333333333,4,0.00880700000005,2.75816993464
1919.0,0.133333333333,3,0.00403899999998,2.60773480663
1239.0,0.133333333333,4,0.00543999999996,2.2754491018
2515.0,0.133333333333,4,0.00452200000001,4.60869565217
2250.0,0.133333333333,4,0.00427400000001,2.92272727273
3072.0,0.133333333333,3,0.00436500000001,4.97746478873
1933.0,0.133333333333,4,0.004256,4.05964912281
1894.0,0.133333333333,4,0.00478300000003,3.30541871921
1145.0,0.133333333333,4,0.004436,3.90366972477
3704.0,0.133333333333,6,0.00439599999999,2.61651917404
1994.0,0.133333333333,4,0.004705,3.22289156627
769.0,0.133333333333,3,0.00539500000002,2.04761904762
1668.0,0.133333333333,3,0.004683,3.31147540984
1514.0,0.133333333333,4,0.00455399999998,2.10243902439
2847.0,0.133333333333,4,0.00493299999999,2.66743119266
1639.0,0.133333333333,5,0.004256,2.02803738318
1803.0,0.133333333333,4,0.00480100000004,3.43367346939
1642.0,0.133333333333,6,0.00482800000003,2.77374301676
2229.0,0.133333333333,3,0.00408399999998,3.78823529412
1867.0,0.133333333333,3,0.00429399999996,2.70560747664
1389.0,0.133333333333,4,0.00433499999997,3.10179640719
2068.0,0.133333333333,5,0.00430799999998,2.82700421941
2506.0,0.133333333333,3,0.004007,2.47990543735
1604.0,0.133333333333,4,0.00456600000001,1.43518518519
2265.0,0.133333333333,4,0.00345399999998,2.83988764045
1723.0,0.133333333333,4,0.004863,2.7342192691
1566.0,0.133333333333,3,0.004367,3.82178217822
1423.0,0.133333333333,4,0.00503500000002,3.69318181818
3259.0,0.133333333333,4,0.004368,2.47574123989
1562.0,0.133333333333,3,0.00453399999998,2.39449541284
2097.0,0.133333333333,4,0.00437699999998,2.5910652921
2402.0,0.133333333333,4,0.00392399999998,2.95660749507
1503.0,0.133333333333,3,0.00420100000002,3.39483394834
2139.0,0.133333333333,4,0.00462900000002,2.52960526316
3855.0,0.133333333333,5,0.00349,2.57858376511
2021.0,0.133333333333,3,0.00348300000002,2.1004784689
2288.0,0.133333333333,3,0.00421699999998,4.54185022026
1917.0,0.133333333333,4,0.00519400000002,2.70714285714
1407.0,0.133333333333,4,0.00451300000003,4.17613636364
1946.0,0.133333333333,4,0.00464099999999,3.76140350877
3193.0,0.133333333333,4,0.00394599999998,4.57583547558
2116.0,0.133333333333,3,0.004051,3.44444444444
1075.0,0.133333333333,5,0.00454999999999,1.61452513966
1910.0,0.133333333333,4,0.00527899999997,2.53314121037
1459.0,0.133333333333,4,0.00467900000001,2.56375838926
1970.0,0.133333333333,3,0.00431400000002,4.16129032258
1956.0,0.133333333333,4,0.00409099999996,2.13644524237
1843.0,0.133333333333,3,0.004321,3.44480519481
1399.0,0.133333333333,4,0.00525199999998,1.58
2725.0,0.133333333333,4,0.00448,2.85892116183
2370.0,0.133333333333,3,0.00443299999995,2.45528455285
2443.0,0.133333333333,4,0.00378599999999,2.84175084175
1296.0,0.133333333333,3,0.00526099999996,3.67515923567
2074.0,0.133333333333,3,0.00376799999998,3.39432989691
1999.0,0.133333333333,3,0.004479,3.04624277457
1343.0,0.133333333333,4,0.00419099999999,1.64102564103
2334.0,0.133333333333,4,0.00416300000001,2.97972972973
1126.0,0.133333333333,6,0.00444400000003,2.34810126582
1676.0,0.133333333333,4,0.00462699999997,2.45398773006
1050.0,0.133333333333,4,0.005471,1.9932885906
1325.0,0.133333333333,3,0.00506799999999,1.86394557823
2271.0,0.133333333333,3,0.00450899999998,3.05172413793
1805.0,0.133333333333,4,0.00415600000002,3.47386759582
1356.0,0.133333333333,4,0.00870600000002,3.18644067797
2080.0,0.133333333333,3,0.00391200000001,2.41472868217
1447.0,0.133333333333,4,0.00500700000003,2.2816091954
2124.0,0.133333333333,3,0.00432999999998,4.68390804598
2322.0,0.133333333333,3,0.00408599999997,3.65395095368
2368.0,0.133333333333,6,0.00352500000002,2.21381578947
2402.0,0.133333333333,5,0.00542000000002,2.68243243243
1618.0,0.133333333333,3,0.00548099999997,3.2
1550.0,0.133333333333,3,0.00424400000003,2.13483146067
1613.0,0.133333333333,4,0.00547599999999,4.66233766234
1688.0,0.133333333333,5,0.00442099999998,2.02777777778
2024.0,0.133333333333,5,0.00462499999998,3.15765765766
1924.0,0.133333333333,4,0.005178,2.00869565217
1877.0,0.133333333333,4,0.00498699999997,3.29545454545
2097.0,0.133333333333,4,0.003287,2.50670241287
1078.0,0.133333333333,5,0.00499200000002,1.98051948052
2471.0,0.133333333333,4,0.00425799999999,2.53691275168
2049.0,0.133333333333,4,0.00469999999996,3.30588235294
1758.0,0.133333333333,5,0.00395099999997,3.22007722008
1430.0,0.133333333333,3,0.00464900000003,2.18115942029
1875.0,0.133333333333,3,0.00456800000001,2.73652694611
2269.0,0.133333333333,4,0.00471600000003,2.36245954693
2498.0,0.133333333333,5,0.00468599999999,2.39925373134
2485.0,0.133333333333,3,0.00422299999997,3.18260869565
2525.0,0.133333333333,4,0.00492500000001,3.46285714286
2104.0,0.133333333333,3,0.00422499999996,4.76014760148
1615.0,0.133333333333,4,0.00455699999998,1.45336787565
2141.0,0.133333333333,4,0.00448399999999,2.63265306122
2058.0,0.133333333333,4,0.004456,4.78640776699
1947.0,0.133333333333,4,0.00433300000003,2.77857142857
1251.0,0.133333333333,4,0.00367599999998,2.45077720207
1190.0,0.133333333333,3,0.00876199999999,2.25649350649
3008.0,0.133333333333,4,0.00386900000001,3.09756097561
1688.0,0.133333333333,4,0.00462400000004,2.32394366197
1407.0,0.133333333333,4,0.00480299999998,1.60833333333
1304.0,0.133333333333,4,0.00512599999996,2.30514705882
1900.0,0.133333333333,3,0.00446499999998,2.89349112426
1656.0,0.133333333333,4,0.00469200000003,2.75454545455
