weight,density,degree,runtime,stretch
5029.0,0.0884615384615,8,0.0101369999975,2.01869158879
3344.0,0.0820512820513,6,0.00967300000048,1.78260869565
6523.0,0.108974358974,10,0.0097769999993,2.20481927711
3763.0,0.0820512820513,8,0.00932499999908,2.0
5115.0,0.0935897435897,6,0.0100099999981,2.40697674419
2547.0,0.075641025641,7,0.00828300000285,1.7264957265
7459.0,0.103846153846,7,0.00970100000268,1.96453900709
3887.0,0.0820512820513,6,0.00871500000358,1.94444444444
5932.0,0.0961538461538,8,0.0101130000039,2.50588235294
3899.0,0.0871794871795,8,0.00912500000413,1.95762711864
4587.0,0.0897435897436,7,0.0102600000027,2.28767123288
3062.0,0.0846153846154,7,0.00901200000226,1.96396396396
4741.0,0.0987179487179,9,0.00910499999736,1.86666666667
4060.0,0.0846153846154,7,0.00876499999868,2.27631578947
4290.0,0.0833333333333,7,0.00956599999336,2.6265060241
4062.0,0.0833333333333,6,0.010635000006,3.21818181818
4331.0,0.0820512820513,6,0.0100479999965,2.30935251799
2219.0,0.0666666666667,7,0.00831099999778,2.4875
4204.0,0.0923076923077,8,0.00909500000125,1.94615384615
4729.0,0.0871794871795,8,0.00888699999632,3.24637681159
5170.0,0.0820512820513,6,0.00822899999912,2.856
4297.0,0.0833333333333,7,0.011212999998,1.55056179775
4364.0,0.0858974358974,6,0.0109190000003,2.24468085106
4872.0,0.0858974358974,7,0.00873599999613,2.5625
5560.0,0.0897435897436,8,0.00818699999945,2.67521367521
3053.0,0.0794871794872,6,0.0109930000035,1.32098765432
4808.0,0.0961538461538,9,0.0114290000056,1.76136363636
4536.0,0.0948717948718,9,0.0101849999992,2.09375
2927.0,0.074358974359,7,0.0084779999961,1.87962962963
4964.0,0.0923076923077,9,0.0104470000006,2.17094017094
5556.0,0.0935897435897,10,0.0103939999972,1.66242038217
3613.0,0.0807692307692,6,0.00968000000285,2.09459459459
5081.0,0.0923076923077,8,0.0100069999971,1.53020134228
4521.0,0.0897435897436,7,0.0100590000002,2.08333333333
4076.0,0.0820512820513,8,0.0100719999973,1.70078740157
4946.0,0.0948717948718,7,0.010322999995,2.16666666667
5104.0,0.0987179487179,7,0.00901899999735,1.74074074074
6276.0,0.0987179487179,9,0.00906300000497,2.42142857143
4844.0,0.0910256410256,7,0.00995700000203,2.14406779661
1969.0,0.0705128205128,9,0.00847000000067,3.125
3165.0,0.0730769230769,6,0.00830800000404,2.24324324324
5105.0,0.0935897435897,9,0.0083089999971,1.89285714286
2686.0,0.0705128205128,5,0.0082720000064,1.92753623188
5532.0,0.0923076923077,7,0.00879699999496,1.84375
4408.0,0.0935897435897,7,0.0112090000039,1.49707602339
5727.0,0.0871794871795,7,0.00987700000405,1.89552238806
3991.0,0.0794871794872,7,0.00951799999893,2.62068965517
9062.0,0.101282051282,8,0.00926199999958,2.19553072626
4062.0,0.0884615384615,7,0.00917800000025,2.32352941176
