weight,density,degree,runtime,stretch
1456.0,0.25,3,0.000653,2.29306930693
weight,density,degree,runtime,stretch
2923.0,0.25,3,0.000442,2.04326923077
weight,density,degree,runtime,stretch
1650.0,0.25,3,0.000619,3.39588688946
weight,density,degree,runtime,stretch
2505.0,0.25,3,0.000380999999997,2.21357285429
weight,density,degree,runtime,stretch
856.0,0.25,4,0.000565999999999,2.29166666667
weight,density,degree,runtime,stretch
2174.0,0.25,4,0.000487,1.94165535957
weight,density,degree,runtime,stretch
1642.0,0.25,3,0.000598,1.62421383648
weight,density,degree,runtime,stretch
1336.0,0.25,5,0.000526000000001,1.67015706806
weight,density,degree,runtime,stretch
991.0,0.25,3,0.000852000000002,1.39152119701
weight,density,degree,runtime,stretch
1345.0,0.25,4,0.000629,1.68421052632
