weight,density,degree,runtime,stretch
978.0,0.285714285714,3,0.000335,1.16587677725
weight,density,degree,runtime,stretch
1725.0,0.285714285714,3,0.000377,1.19880239521
weight,density,degree,runtime,stretch
1388.0,0.285714285714,4,0.000490999999997,2.67127071823
weight,density,degree,runtime,stretch
969.0,0.285714285714,3,0.000384,1.08160779537
weight,density,degree,runtime,stretch
2120.0,0.285714285714,3,0.000208999999998,1.95483870968
weight,density,degree,runtime,stretch
648.0,0.285714285714,3,0.000491,2.08080808081
weight,density,degree,runtime,stretch
2193.0,0.285714285714,3,0.000378999999999,2.01936619718
weight,density,degree,runtime,stretch
1580.0,0.285714285714,4,0.000308,1.0
weight,density,degree,runtime,stretch
1397.0,0.285714285714,3,0.000307999999997,1.27868852459
weight,density,degree,runtime,stretch
2479.0,0.285714285714,3,0.000283,2.135
