weight,density,degree,runtime,stretch
3495.0,0.0846153846154,6,0.0144609999988,2.0
6981.0,0.110256410256,8,0.011857999998,2.02325581395
3644.0,0.0910256410256,8,0.0107659999994,2.22916666667
5855.0,0.0935897435897,6,0.0105820000026,1.57575757576
3573.0,0.0833333333333,8,0.0126319999981,1.70149253731
4495.0,0.0935897435897,7,0.011212999998,1.83620689655
4989.0,0.1,8,0.0147499999948,2.30303030303
3934.0,0.0987179487179,7,0.0116269999999,1.8992248062
4295.0,0.0871794871795,7,0.0130019999997,1.86614173228
3594.0,0.0923076923077,7,0.00948400000198,2.30208333333
4254.0,0.0858974358974,7,0.0097969999988,1.63043478261
4162.0,0.0858974358974,8,0.0100029999958,1.83950617284
6162.0,0.10641025641,8,0.0102650000044,2.15254237288
2113.0,0.075641025641,8,0.0113320000019,2.11764705882
3522.0,0.0935897435897,7,0.0104640000063,2.80327868852
3654.0,0.0794871794872,7,0.00909899999533,2.03703703704
4957.0,0.0897435897436,8,0.0112690000024,1.32666666667
3749.0,0.0897435897436,7,0.0108790000013,1.93258426966
4512.0,0.0974358974359,8,0.0111059999981,1.7323943662
4524.0,0.0871794871795,8,0.0099990000017,1.92857142857
3157.0,0.0858974358974,8,0.0102580000021,2.61403508772
4481.0,0.0961538461538,7,0.012877000001,1.96774193548
4347.0,0.0948717948718,9,0.0106089999972,2.32142857143
4483.0,0.0935897435897,7,0.00993699999526,1.76785714286
7647.0,0.112820512821,9,0.0120349999997,2.27272727273
2928.0,0.0807692307692,6,0.0122989999945,1.86029411765
6068.0,0.107692307692,9,0.0123919999969,1.91666666667
4619.0,0.0974358974359,8,0.0117099999989,1.86206896552
4752.0,0.0910256410256,10,0.00891299999785,2.34862385321
3943.0,0.0897435897436,8,0.0102289999995,1.89690721649
4365.0,0.0910256410256,9,0.0112279999958,1.90526315789
7532.0,0.112820512821,7,0.0100449999954,2.21428571429
3661.0,0.0769230769231,6,0.00980100000015,2.11627906977
4380.0,0.0961538461538,8,0.013758999994,1.73786407767
3838.0,0.0910256410256,7,0.0117040000041,2.00869565217
6674.0,0.105128205128,7,0.0107949999947,1.68987341772
4416.0,0.0910256410256,7,0.0100139999995,1.62765957447
5611.0,0.103846153846,8,0.0111830000023,2.22857142857
4710.0,0.0884615384615,6,0.010212000001,2.53333333333
3644.0,0.0833333333333,6,0.00987799999712,1.81081081081
5147.0,0.0935897435897,11,0.0109400000001,2.14150943396
5310.0,0.0935897435897,8,0.0113070000007,1.77333333333
4258.0,0.0961538461538,7,0.0137919999979,2.14084507042
4911.0,0.0974358974359,9,0.0123509999976,2.15189873418
3243.0,0.0846153846154,6,0.0116780000026,1.73076923077
3601.0,0.0807692307692,6,0.0170909999943,1.40540540541
5222.0,0.1,8,0.00975000000471,2.23943661972
6138.0,0.105128205128,7,0.0144600000058,2.21705426357
4430.0,0.0897435897436,8,0.0141919999951,1.95275590551
2851.0,0.0871794871795,8,0.010445999993,1.77049180328
3809.0,0.0987179487179,6,0.0110629999981,1.45045045045
