weight,density,degree,runtime,stretch
2387.0,0.222222222222,3,0.001056,2.28868660598
weight,density,degree,runtime,stretch
2373.0,0.222222222222,3,0.000838999999999,2.07242693774
weight,density,degree,runtime,stretch
1709.0,0.222222222222,3,0.000947,2.09612403101
weight,density,degree,runtime,stretch
3995.0,0.222222222222,4,0.000685000000001,3.12621359223
weight,density,degree,runtime,stretch
1779.0,0.222222222222,3,0.000589000000002,2.36676217765
weight,density,degree,runtime,stretch
1532.0,0.222222222222,3,0.000898000000003,1.83235294118
weight,density,degree,runtime,stretch
1959.0,0.222222222222,5,0.000685999999998,1.65255731922
weight,density,degree,runtime,stretch
2325.0,0.222222222222,4,0.000664,1.97534246575
weight,density,degree,runtime,stretch
2656.0,0.222222222222,4,0.000464999999998,2.54735376045
weight,density,degree,runtime,stretch
608.0,0.222222222222,3,0.001538,1.2962962963
