weight,density,degree,runtime,stretch
6181.0,0.210526315789,6,0.00367199999982,1.75342465753
2862.0,0.163157894737,6,0.00462000000016,1.9797979798
2273.0,0.152631578947,6,0.0038770000001,2.06015037594
3398.0,0.163157894737,6,0.00386400000025,1.88235294118
3424.0,0.173684210526,5,0.00413100000014,1.59898477157
1259.0,0.142105263158,4,0.00368099999969,1.79856115108
2382.0,0.136842105263,7,0.00387000000001,2.03225806452
8903.0,0.215789473684,7,0.00398500000028,2.2890625
2684.0,0.152631578947,6,0.00425399999995,2.765625
2115.0,0.136842105263,5,0.00402299999996,1.40647482014
3292.0,0.173684210526,6,0.00441699999965,1.90625
5596.0,0.173684210526,8,0.00634899999977,2.34591194969
2496.0,0.168421052632,6,0.00427900000022,1.13333333333
2376.0,0.147368421053,4,0.0061810000002,2.27480916031
1604.0,0.121052631579,4,0.00407799999994,2.8
1023.0,0.115789473684,5,0.00369999999975,2.61445783133
4605.0,0.2,8,0.00457599999982,1.96907216495
5626.0,0.189473684211,7,0.00424900000007,1.47388059701
2266.0,0.147368421053,6,0.00497499999983,2.40366972477
3134.0,0.163157894737,6,0.00442900000007,1.95505617978
1472.0,0.126315789474,5,0.00404100000014,1.30564784053
1193.0,0.126315789474,6,0.00384899999972,2.25373134328
4169.0,0.189473684211,7,0.00433900000007,1.745
3775.0,0.157894736842,7,0.0039969999998,2.08421052632
3123.0,0.147368421053,6,0.00387499999988,1.915
3094.0,0.152631578947,6,0.00402500000018,1.61313868613
2240.0,0.142105263158,6,0.00363500000003,2.14084507042
2792.0,0.147368421053,6,0.00364799999988,1.62424242424
5263.0,0.184210526316,7,0.00377200000003,2.66666666667
2175.0,0.126315789474,5,0.00411000000031,1.79099678457
2739.0,0.136842105263,5,0.00365599999986,2.01104972376
4881.0,0.173684210526,6,0.0037470000002,1.81818181818
2240.0,0.152631578947,5,0.00386400000025,1.99019607843
4782.0,0.168421052632,6,0.00630599999977,1.7875
2623.0,0.142105263158,6,0.00437300000021,2.03734439834
2964.0,0.173684210526,5,0.00416000000041,1.1686746988
2502.0,0.142105263158,4,0.00357699999995,1.60696517413
2602.0,0.157894736842,5,0.00385200000028,1.30941704036
3894.0,0.163157894737,5,0.00380200000018,1.49825783972
2464.0,0.147368421053,5,0.00372300000026,1.40490797546
1836.0,0.131578947368,8,0.00403300000016,1.53424657534
3692.0,0.147368421053,5,0.00370800000019,2.01685393258
2145.0,0.142105263158,5,0.00410600000032,1.17431192661
3398.0,0.147368421053,5,0.00670300000002,2.23175965665
4543.0,0.168421052632,6,0.00558499999988,2.00904977376
2440.0,0.142105263158,5,0.00360000000001,1.70916334661
4007.0,0.184210526316,7,0.004007,1.67179487179
2113.0,0.142105263158,5,0.00367200000028,1.80239520958
4763.0,0.184210526316,8,0.0039270000002,1.77976190476
4005.0,0.152631578947,6,0.00422200000003,2.61797752809
4163.0,0.163157894737,6,0.00377500000013,1.95982142857
1579.0,0.110526315789,4,0.00351600000022,1.56363636364
2605.0,0.142105263158,5,0.00365200000033,2.56944444444
3464.0,0.173684210526,6,0.00412499999993,1.28333333333
3673.0,0.157894736842,6,0.00388499999963,1.62773722628
4957.0,0.2,6,0.00381599999992,1.62303664921
3646.0,0.152631578947,8,0.00365800000009,2.24277456647
5689.0,0.194736842105,6,0.00439499999993,1.89814814815
5058.0,0.2,6,0.0039069999998,2.20149253731
2395.0,0.142105263158,5,0.00417799999968,1.94210526316
3385.0,0.173684210526,6,0.00407300000006,1.38947368421
2461.0,0.152631578947,5,0.00348200000008,1.68103448276
2324.0,0.136842105263,5,0.00384299999996,1.68913857678
1417.0,0.131578947368,5,0.00372800000014,1.6
3459.0,0.173684210526,6,0.00413800000024,1.16738197425
3807.0,0.173684210526,6,0.00438399999985,2.13605442177
3324.0,0.168421052632,6,0.00373799999988,2.03296703297
3600.0,0.157894736842,6,0.00371900000027,2.40625
5355.0,0.205263157895,6,0.00486099999989,1.47511312217
3604.0,0.157894736842,7,0.00366799999983,2.29100529101
4097.0,0.163157894737,5,0.00460299999986,1.64035087719
3291.0,0.157894736842,7,0.00389799999994,2.35
3046.0,0.142105263158,5,0.00364900000022,2.0
4527.0,0.173684210526,6,0.00396600000022,2.06944444444
3007.0,0.147368421053,6,0.00396799999999,2.85185185185
2159.0,0.142105263158,6,0.00400000000036,2.92424242424
2298.0,0.136842105263,4,0.00367700000015,2.1125
2813.0,0.142105263158,4,0.00361399999974,2.28947368421
2392.0,0.152631578947,5,0.00393299999996,2.3085106383
4343.0,0.184210526316,7,0.0042840000001,1.94936708861
3182.0,0.157894736842,7,0.00368600000002,1.07931034483
1641.0,0.136842105263,5,0.00379999999996,1.1186440678
4225.0,0.184210526316,7,0.00406300000031,2.73913043478
3214.0,0.168421052632,6,0.00437099999999,2.00952380952
2926.0,0.152631578947,6,0.00363300000026,2.13970588235
5613.0,0.205263157895,6,0.00390800000014,2.66153846154
2909.0,0.136842105263,5,0.00358400000005,1.88686131387
1966.0,0.147368421053,6,0.00366600000007,1.75268817204
2757.0,0.126315789474,6,0.00357499999973,1.6914600551
2059.0,0.157894736842,5,0.00390199999993,1.05940594059
8022.0,0.194736842105,7,0.00383199999987,1.94594594595
3531.0,0.157894736842,5,0.00375199999962,1.50396825397
4700.0,0.157894736842,5,0.00343199999998,2.87155963303
1809.0,0.115789473684,5,0.00371300000006,2.11979166667
2570.0,0.147368421053,5,0.00396200000023,1.77037037037
4616.0,0.173684210526,7,0.00353900000027,1.98979591837
3941.0,0.173684210526,6,0.00372100000004,1.67647058824
2439.0,0.147368421053,5,0.00390399999969,1.55801104972
2479.0,0.142105263158,5,0.00366200000008,1.71808510638
2944.0,0.147368421053,5,0.00413600000002,1.61325966851
1119.0,0.136842105263,4,0.00378600000022,1.62051282051
2251.0,0.147368421053,6,0.00373799999988,1.89333333333
5591.0,0.189473684211,7,0.00420299999996,1.49470899471
2985.0,0.147368421053,5,0.00365899999997,3.13978494624
2371.0,0.142105263158,6,0.00407599999971,1.42222222222
2804.0,0.131578947368,6,0.00381000000016,2.13875598086
3329.0,0.147368421053,4,0.00433700000031,1.88518518519
3770.0,0.173684210526,6,0.00384699999995,2.52972972973
1723.0,0.136842105263,5,0.00390400000015,2.05882352941
3355.0,0.147368421053,6,0.00355500000023,2.0987654321
3138.0,0.168421052632,6,0.00458100000014,2.23225806452
2287.0,0.152631578947,7,0.00424999999996,2.16037735849
3761.0,0.168421052632,7,0.00397900000007,1.65714285714
3014.0,0.152631578947,6,0.00405900000032,1.54918032787
4235.0,0.184210526316,6,0.00579900000002,1.43629343629
1508.0,0.136842105263,4,0.0037440000001,1.70434782609
3052.0,0.157894736842,6,0.0037269999998,2.42405063291
5637.0,0.2,6,0.00414300000011,1.49145299145
4126.0,0.184210526316,7,0.00383099999999,2.19095477387
6490.0,0.226315789474,8,0.00434099999984,1.46357615894
2990.0,0.152631578947,6,0.00398399999995,2.19270833333
3585.0,0.168421052632,5,0.00374999999985,1.93162393162
2590.0,0.147368421053,5,0.00409899999977,1.72857142857
2398.0,0.136842105263,6,0.0033370000001,3.10526315789
3790.0,0.168421052632,7,0.00390900000002,1.72767857143
3492.0,0.178947368421,6,0.00435900000002,1.80985915493
1952.0,0.142105263158,5,0.00388900000007,2.18681318681
1936.0,0.136842105263,5,0.00365000000011,2.02564102564
4005.0,0.173684210526,6,0.00423899999987,2.32679738562
2576.0,0.152631578947,5,0.00393699999995,2.05797101449
3294.0,0.157894736842,6,0.00393500000018,2.14285714286
3673.0,0.157894736842,5,0.00377500000013,2.34920634921
3230.0,0.136842105263,5,0.00399900000002,1.50526315789
2709.0,0.147368421053,5,0.0034840000003,2.28057553957
2624.0,0.142105263158,6,0.0040140000001,1.80512820513
1334.0,0.131578947368,5,0.00340800000004,2.06194690265
2934.0,0.168421052632,6,0.00434599999971,1.25806451613
2776.0,0.131578947368,8,0.0034569999998,1.93522267206
3033.0,0.157894736842,6,0.00404500000013,2.72868217054
4838.0,0.173684210526,6,0.00359900000012,1.98245614035
4892.0,0.178947368421,5,0.00423599999976,1.93486590038
3729.0,0.163157894737,4,0.00387799999999,1.37288135593
4523.0,0.184210526316,6,0.00414900000033,1.71612903226
2281.0,0.131578947368,6,0.00393500000018,2.24719101124
3955.0,0.189473684211,6,0.00435000000016,1.22748815166
3629.0,0.168421052632,6,0.00369799999999,1.52511415525
3186.0,0.147368421053,5,0.00339200000008,2.08673469388
3215.0,0.163157894737,5,0.00406300000031,1.67464114833
4233.0,0.157894736842,5,0.00365099999999,2.67400881057
3300.0,0.163157894737,6,0.00380099999984,1.31527093596
3946.0,0.147368421053,6,0.0033269999999,2.39344262295
1930.0,0.136842105263,7,0.00358300000016,2.54368932039
4369.0,0.152631578947,7,0.003737,1.73076923077
3584.0,0.163157894737,6,0.00444800000014,1.61904761905
3298.0,0.152631578947,5,0.00402200000008,1.80444444444
3307.0,0.147368421053,5,0.00360799999999,2.23720930233
2098.0,0.136842105263,5,0.00369000000001,2.16483516484
1240.0,0.115789473684,4,0.00356800000009,2.48421052632
3964.0,0.152631578947,8,0.00365800000009,2.64804469274
3238.0,0.163157894737,7,0.00401000000011,2.05072463768
3501.0,0.168421052632,6,0.00396599999976,1.75842696629
3177.0,0.142105263158,5,0.00398099999984,1.70491803279
3143.0,0.147368421053,8,0.00365599999986,2.76811594203
1773.0,0.115789473684,5,0.00422099999969,2.01146131805
2405.0,0.136842105263,6,0.00418100000024,2.06617647059
2210.0,0.147368421053,6,0.0040570000001,1.70700636943
6305.0,0.215789473684,7,0.00460000000021,1.94827586207
1895.0,0.142105263158,5,0.00376899999992,1.79518072289
2518.0,0.157894736842,6,0.00370299999986,1.83428571429
2406.0,0.157894736842,6,0.00381800000014,1.97058823529
4703.0,0.173684210526,6,0.00393500000018,1.86554621849
3068.0,0.163157894737,5,0.00418799999989,1.27697841727
3747.0,0.168421052632,6,0.00376199999982,2.40410958904
2902.0,0.147368421053,6,0.00450000000001,3.01369863014
2829.0,0.163157894737,5,0.00372299999981,1.37572254335
2967.0,0.168421052632,5,0.00429600000007,1.03619909502
2119.0,0.142105263158,5,0.00380600000017,1.64
5024.0,0.173684210526,7,0.00398600000017,1.68484848485
3040.0,0.131578947368,5,0.00399599999992,2.01793721973
2691.0,0.142105263158,7,0.00399599999992,1.78531073446
4689.0,0.163157894737,7,0.00343399999974,3.31764705882
2267.0,0.136842105263,6,0.00370399999974,2.43902439024
3318.0,0.168421052632,6,0.00425300000006,1.72781065089
1564.0,0.131578947368,4,0.00368100000014,1.92125984252
2250.0,0.136842105263,4,0.00343699999985,2.39655172414
3416.0,0.168421052632,7,0.00381900000002,1.73913043478
3933.0,0.173684210526,8,0.00379299999986,1.9754601227
2696.0,0.157894736842,7,0.00381900000002,1.89898989899
2143.0,0.147368421053,6,0.00388999999996,1.97093023256
3165.0,0.152631578947,6,0.0033269999999,2.73780487805
3635.0,0.147368421053,7,0.00373599999966,1.92222222222
2307.0,0.142105263158,5,0.00391300000001,1.9014084507
5214.0,0.178947368421,6,0.00471000000016,2.05179282869
2042.0,0.131578947368,6,0.00366600000007,1.42016806723
3358.0,0.152631578947,7,0.00375600000007,2.84444444444
1781.0,0.126315789474,5,0.00389700000005,2.07894736842
3478.0,0.152631578947,5,0.00347000000011,2.80833333333
4360.0,0.178947368421,7,0.00414199999977,1.06875
4143.0,0.142105263158,7,0.00356899999997,3.03553299492
2599.0,0.131578947368,6,0.00352800000019,2.35294117647
