weight,density,degree,runtime,stretch
957.0,0.05,6,0.189921999998,4.35384615385
1464.0,0.05,5,0.185833999996,5.70833333333
1295.0,0.05,5,0.187706000004,5.32307692308
1155.0,0.05,4,0.190033000006,4.31034482759
1556.0,0.05,6,0.195010000003,5.91228070175
1203.0,0.05,5,0.175083999995,4.5
1148.0,0.05,4,0.182250000005,5.70769230769
1204.0,0.05,5,0.183196000005,6.04838709677
1202.0,0.05,4,0.204518999999,5.16949152542
1029.0,0.05,4,0.196878000002,5.44444444444
1138.0,0.05,5,0.178156000002,4.36363636364
1504.0,0.05,5,0.187242,3.82608695652
1070.0,0.05,5,0.19399,5.125
1466.0,0.05,4,0.179544000006,5.49019607843
924.0,0.05,4,0.219183999994,4.04166666667
1498.0,0.05,5,0.179608999999,5.47272727273
1266.0,0.05,5,0.187512000004,4.54347826087
1356.0,0.05,5,0.248542000001,6.04081632653
1374.0,0.05,5,0.339941999999,4.9
1655.0,0.05,6,0.188079,4.56626506024
1097.0,0.05,6,0.187076000002,4.08510638298
1398.0,0.05,4,0.179397,3.62365591398
945.0,0.05,5,0.188031999998,5.26829268293
1123.0,0.05,5,0.176611000003,4.77777777778
1253.0,0.05,5,0.201566000003,3.57692307692
866.0,0.05,5,0.186800000003,5.90909090909
902.0,0.05,4,0.177690999997,6.28571428571
1514.0,0.05,4,0.243218999996,4.6835443038
1140.0,0.05,4,0.183874000002,4.1875
1182.0,0.05,5,0.177729999996,5.6862745098
1382.0,0.05,5,0.180945,4.45283018868
1527.0,0.05,7,0.201486999998,4.15909090909
1154.0,0.05,5,0.178630999995,5.35
1391.0,0.05,6,0.189664999998,4.1875
1448.0,0.05,5,0.187006,5.41666666667
938.0,0.05,5,0.194963000002,5.17647058824
1280.0,0.05,7,0.213011,6.28
1175.0,0.05,4,0.180710000001,4.89380530973
1580.0,0.05,4,0.183723000002,5.04
1589.0,0.05,5,0.183099999995,4.27777777778
1551.0,0.05,6,0.195252000005,3.36363636364
1284.0,0.05,5,0.176917999997,4.89583333333
976.0,0.05,5,0.212144999998,5.0
1054.0,0.05,8,0.185045999999,5.25
1256.0,0.05,5,0.176940999998,6.41025641026
1280.0,0.05,5,0.188112999997,4.48979591837
1117.0,0.05,5,0.244128999999,3.41818181818
1126.0,0.05,4,0.227498,5.77358490566
1641.0,0.05,4,0.177782999999,5.92647058824
1622.0,0.05,5,0.191756,4.46875
1311.0,0.05,6,0.224877000001,4.62025316456
1062.0,0.05,4,0.191963999998,7.28571428571
1469.0,0.05,4,0.190610999998,3.94520547945
1278.0,0.05,10,0.280515000006,3.94285714286
1310.0,0.05,5,0.187059999997,3.41818181818
1157.0,0.05,5,0.182346999994,5.3023255814
1445.0,0.05,5,0.179950999998,4.30769230769
1221.0,0.05,4,0.188507999999,5.2962962963
1027.0,0.05,6,0.182201999996,4.42647058824
1471.0,0.05,8,0.195365,2.81355932203
1190.0,0.05,5,0.199371000002,7.05172413793
1354.0,0.05,4,0.179796000004,5.42105263158
1169.0,0.05,7,0.203443999999,4.16129032258
1471.0,0.05,5,0.189780000001,6.03448275862
824.0,0.05,4,0.173740999999,5.28301886792
1132.0,0.05,5,0.183213000004,4.53846153846
1470.0,0.05,5,0.185611000001,4.26506024096
1024.0,0.05,5,0.180138000003,4.13114754098
1328.0,0.05,5,0.183899000003,6.44736842105
1451.0,0.05,4,0.177752000003,5.43902439024
1599.0,0.05,5,0.205984,4.57692307692
1204.0,0.05,5,0.184829999998,5.05128205128
1136.0,0.05,6,0.189071000001,2.78571428571
1246.0,0.05,5,0.177430999996,5.0
1413.0,0.05,5,0.183433999999,6.68918918919
1068.0,0.05,5,0.172027000001,7.35593220339
892.0,0.05,5,0.186338,3.69565217391
1244.0,0.05,5,0.180813000006,4.875
1175.0,0.05,4,0.180718000003,6.02173913043
1063.0,0.05,5,0.180645,4.8125
1475.0,0.05,5,0.181699000001,4.3
1193.0,0.05,4,0.177596000001,4.9375
1142.0,0.05,4,0.182161000004,4.11764705882
1150.0,0.05,5,0.181535000003,3.21176470588
1350.0,0.05,4,0.178053999996,4.77586206897
1391.0,0.05,5,0.321609999999,5.27419354839
1133.0,0.05,5,0.184800999996,3.22988505747
939.0,0.05,5,0.190709999995,3.86666666667
932.0,0.05,7,0.188047000003,3.01470588235
1222.0,0.05,5,0.171071999997,7.01470588235
1309.0,0.05,5,0.175993999997,4.45544554455
1055.0,0.05,4,0.195277999999,4.74285714286
1425.0,0.05,5,0.182673999996,5.04081632653
1202.0,0.05,4,0.182782000003,6.07407407407
1201.0,0.05,5,0.180031000004,4.29824561404
1569.0,0.05,5,0.242004,3.96103896104
891.0,0.05,5,0.189683999997,2.81034482759
1307.0,0.05,4,0.186022999995,5.93442622951
2072.0,0.05,5,0.205111999996,3.92307692308
1401.0,0.05,6,0.194431999997,5.06756756757
1210.0,0.05,4,0.184606000003,6.01449275362
1098.0,0.05,6,0.182887000003,4.47826086957
1296.0,0.05,5,0.203303000002,6.42857142857
1505.0,0.05,4,0.209103000001,8.03571428571
1378.0,0.05,4,0.211382999994,5.96296296296
1067.0,0.05,6,0.332641000001,6.0
1416.0,0.05,5,0.207848000005,4.81395348837
1209.0,0.05,5,0.193131,3.34210526316
1137.0,0.05,8,0.212295999998,4.11290322581
1531.0,0.05,6,0.183332999994,3.46153846154
1235.0,0.05,4,0.175544999998,6.30434782609
1147.0,0.05,4,0.183502,9.04761904762
1203.0,0.05,5,0.178358999998,7.75555555556
1075.0,0.05,4,0.198390999998,6.0
1115.0,0.05,5,0.177511999995,4.19672131148
1214.0,0.05,5,0.210898000005,6.27906976744
1189.0,0.05,5,0.179386999996,4.47368421053
1424.0,0.05,6,0.212758000001,5.9649122807
799.0,0.05,5,0.180634999997,5.53571428571
1276.0,0.05,5,0.205011999999,4.96078431373
1126.0,0.05,4,0.173847999999,7.05454545455
1169.0,0.05,5,0.179978,5.63076923077
1040.0,0.05,4,0.177300999996,4.85964912281
1168.0,0.05,5,0.183305999999,4.96666666667
1190.0,0.05,4,0.178999999996,7.90625
1139.0,0.05,5,0.190678999999,4.08333333333
1235.0,0.05,5,0.175649000004,5.52542372881
1386.0,0.05,5,0.181804,3.34259259259
1613.0,0.05,6,0.184874999999,4.86842105263
1212.0,0.05,5,0.345447,6.18518518519
1204.0,0.05,8,0.187819999999,4.55
1208.0,0.05,5,0.178727999999,5.01639344262
1224.0,0.05,4,0.171519000003,8.28571428571
959.0,0.05,5,0.179553000002,4.5
1078.0,0.05,4,0.183876000003,5.11363636364
947.0,0.05,4,0.197373999996,5.01639344262
1051.0,0.05,4,0.177642000002,3.93506493506
1385.0,0.05,6,0.214698999996,4.06666666667
1089.0,0.05,5,0.181198999999,4.48
953.0,0.05,4,0.180134000002,6.48
1132.0,0.05,6,0.202010000001,4.453125
1173.0,0.05,4,0.261928,5.23684210526
1157.0,0.05,4,0.190281999996,3.55172413793
1354.0,0.05,8,0.183151999998,3.32075471698
1042.0,0.05,4,0.172983999997,4.57575757576
925.0,0.05,5,0.194746000001,3.83333333333
1251.0,0.05,5,0.196987999996,7.02
1459.0,0.05,4,0.180536,7.15555555556
1375.0,0.05,6,0.195532000005,7.0350877193
1001.0,0.05,4,0.180352000003,4.84745762712
1050.0,0.05,4,0.240619999997,3.49315068493
975.0,0.05,5,0.238471999997,5.18309859155
1227.0,0.05,5,0.177659000001,7.74418604651
923.0,0.05,5,0.196937000001,4.56
1251.0,0.05,6,0.188910999997,5.18918918919
1200.0,0.05,5,0.199222000003,4.97183098592
1074.0,0.05,5,0.209541999997,4.93846153846
1254.0,0.05,5,0.194258000003,4.85964912281
925.0,0.05,4,0.183485999994,5.40909090909
1357.0,0.05,5,0.193751999999,3.75641025641
1323.0,0.05,5,0.181257999997,4.48571428571
1233.0,0.05,4,0.18735,4.77272727273
1007.0,0.05,4,0.187324999999,5.44117647059
1449.0,0.05,5,0.182042,4.53571428571
1470.0,0.05,6,0.235120000005,7.0985915493
1369.0,0.05,5,0.212874999997,3.69841269841
1301.0,0.05,5,0.202162999994,3.36507936508
1100.0,0.05,6,0.179134999998,5.29090909091
1178.0,0.05,4,0.178367,5.81632653061
1364.0,0.05,4,0.178670000001,4.59340659341
1542.0,0.05,6,0.183360999996,5.39215686275
1168.0,0.05,6,0.178158000002,5.53571428571
1506.0,0.05,5,0.187160999994,3.66
1058.0,0.05,5,0.176341999999,6.01587301587
1365.0,0.05,5,0.186995000004,4.11764705882
1114.0,0.05,6,0.233549999997,5.92727272727
1296.0,0.05,8,0.218739000004,4.39436619718
1405.0,0.05,5,0.194855000002,3.9347826087
1004.0,0.05,5,0.223518999999,4.75
1222.0,0.05,6,0.182372000003,3.33333333333
841.0,0.05,5,0.174919999998,6.41025641026
1110.0,0.05,4,0.175311999999,5.59154929577
1270.0,0.05,4,0.182411000002,6.79365079365
1345.0,0.05,7,0.179835999996,7.24137931034
1408.0,0.05,4,0.243866999997,5.30769230769
1313.0,0.05,5,0.187527999995,5.08888888889
1139.0,0.05,4,0.183410999998,4.73913043478
1242.0,0.05,4,0.182685,3.45283018868
1466.0,0.05,5,0.193514999999,4.91935483871
1122.0,0.05,5,0.183822000006,4.92307692308
1228.0,0.05,4,0.178265000002,4.58252427184
1047.0,0.05,4,0.182092999996,3.27419354839
1059.0,0.05,6,0.189934000002,4.11904761905
1098.0,0.05,4,0.188241999997,3.25
1573.0,0.05,5,0.191587000001,5.36363636364
1300.0,0.05,4,0.217893999994,5.59016393443
1261.0,0.05,4,0.367982000003,4.03333333333
1160.0,0.05,6,0.212941999998,4.83333333333
1057.0,0.05,5,0.294335999999,7.10256410256
1117.0,0.05,5,0.307635000005,4.34146341463
