weight,density,degree,runtime,stretch
1606.0,0.1,4,0.0161579999999,2.18930041152
1970.0,0.1,4,0.0169579999999,2.43262411348
1755.0,0.1,5,0.015811,2.70642201835
1717.0,0.1,6,0.014281,3.77094972067
2168.0,0.1,4,0.0142069999999,4.97802197802
1841.0,0.1,7,0.0163929999999,1.82978723404
1548.0,0.1,4,0.0150409999999,3.15217391304
1938.0,0.1,4,0.0147649999999,3.8
1971.0,0.1,4,0.0150939999999,3.30801687764
1645.0,0.1,4,0.0149779999999,4.82203389831
1322.0,0.1,4,0.015144,2.38164251208
1590.0,0.1,4,0.0163170000001,3.29824561404
1616.0,0.1,5,0.015748,3.04666666667
1138.0,0.1,5,0.0169450000001,2.37820512821
1848.0,0.1,4,0.014324,5.47706422018
1716.0,0.1,4,0.0154789999999,2.984375
1194.0,0.1,4,0.0156569999999,3.14912280702
1009.0,0.1,5,0.0246690000001,3.69291338583
2349.0,0.1,6,0.015347,5.92592592593
1347.0,0.1,5,0.016028,4.29457364341
1702.0,0.1,4,0.0162070000001,2.10526315789
1432.0,0.1,4,0.016126,3.02666666667
2418.0,0.1,6,0.0157999999999,2.7873015873
1390.0,0.1,4,0.0160879999999,3.60416666667
1449.0,0.1,4,0.015684,3.375
1759.0,0.1,3,0.013823,4.68152866242
1255.0,0.1,4,0.015429,5.0
1071.0,0.1,3,0.0150370000001,3.36571428571
1478.0,0.1,4,0.015576,2.81
1478.0,0.1,5,0.01566,3.73275862069
1445.0,0.1,5,0.0164220000001,3.04201680672
1592.0,0.1,4,0.0160209999999,2.16279069767
1256.0,0.1,3,0.0149570000001,3.21
1941.0,0.1,4,0.0169569999998,3.8125
1614.0,0.1,5,0.015611,3.14545454545
1694.0,0.1,5,0.015517,4.25730994152
1685.0,0.1,4,0.0157339999998,4.70253164557
1533.0,0.1,4,0.0161390000001,2.80357142857
1676.0,0.1,5,0.0161560000001,3.65400843882
1741.0,0.1,6,0.0154670000002,2.67058823529
1600.0,0.1,4,0.0153919999998,4.03333333333
1713.0,0.1,5,0.0151959999998,2.97482014388
1675.0,0.1,4,0.0148429999999,3.47260273973
1451.0,0.1,4,0.0152439999999,4.47619047619
1563.0,0.1,4,0.0155199999999,4.52380952381
1220.0,0.1,4,0.015729,2.89795918367
1392.0,0.1,5,0.0146809999999,3.01156069364
1447.0,0.1,3,0.0160860000001,4.61979166667
1997.0,0.1,4,0.01641,4.25221238938
1858.0,0.1,5,0.0145089999999,2.51449275362
1399.0,0.1,4,0.0164589999999,3.14204545455
1709.0,0.1,3,0.0158999999999,2.69333333333
1199.0,0.1,4,0.016525,3.2358490566
2030.0,0.1,5,0.0169189999999,2.92907801418
2037.0,0.1,6,0.016316,3.66009852217
1659.0,0.1,4,0.0152399999999,4.12903225806
1646.0,0.1,4,0.0160309999999,5.59036144578
1781.0,0.1,4,0.0153809999999,2.95871559633
1321.0,0.1,4,0.0144710000002,2.72222222222
1430.0,0.1,5,0.0164420000001,4.36752136752
2078.0,0.1,5,0.0151530000001,2.40522875817
1243.0,0.1,3,0.014872,4.19658119658
2235.0,0.1,4,0.015768,3.3023255814
1115.0,0.1,4,0.0160519999999,3.024
1290.0,0.1,4,0.0144770000002,3.38541666667
1169.0,0.1,3,0.017613,3.8828125
1184.0,0.1,3,0.0160550000001,3.18947368421
1515.0,0.1,4,0.0142149999999,4.33088235294
1565.0,0.1,5,0.0154190000001,5.25984251969
1290.0,0.1,4,0.014983,3.06542056075
1203.0,0.1,3,0.016327,3.77235772358
1501.0,0.1,3,0.0158199999998,2.77931034483
897.0,0.1,4,0.0159490000001,2.04255319149
1634.0,0.1,5,0.015658,2.84615384615
1102.0,0.1,5,0.01747,1.56828193833
1611.0,0.1,5,0.0163659999998,2.33802816901
1160.0,0.1,5,0.0154949999999,2.67521367521
1518.0,0.1,4,0.016349,3.33333333333
2604.0,0.1,5,0.015124,4.26694915254
1130.0,0.1,4,0.0172659999998,2.35609756098
1319.0,0.1,3,0.016357,3.98473282443
1785.0,0.1,4,0.015537,3.08585858586
1306.0,0.1,3,0.0166280000001,3.04347826087
1523.0,0.1,4,0.0153910000001,6.14285714286
934.0,0.1,4,0.0166589999999,3.29464285714
1279.0,0.1,4,0.0164950000001,3.32142857143
1277.0,0.1,4,0.01695,3.16393442623
1279.0,0.1,4,0.01674,2.90607734807
1435.0,0.1,3,0.015684,5.96212121212
1315.0,0.1,4,0.016617,2.63888888889
1201.0,0.1,4,0.0148919999999,2.82677165354
2219.0,0.1,4,0.0145670000002,3.28248587571
1723.0,0.1,4,0.0152129999999,3.37804878049
1216.0,0.1,4,0.0157400000001,3.34042553191
1826.0,0.1,5,0.0153310000001,3.06748466258
1610.0,0.1,4,0.0161049999999,3.98009950249
2068.0,0.1,7,0.017006,1.82608695652
1651.0,0.1,4,0.0154730000002,2.944
1686.0,0.1,4,0.0159640000002,4.40490797546
1597.0,0.1,4,0.0153479999999,3.29885057471
1931.0,0.1,4,0.014821,3.72727272727
1305.0,0.1,4,0.0154709999999,4.775
1339.0,0.1,4,0.016061,4.38028169014
1504.0,0.1,4,0.015044,3.55555555556
964.0,0.1,4,0.016014,3.22321428571
998.0,0.1,4,0.0175159999999,2.37962962963
1043.0,0.1,4,0.014365,4.48913043478
1263.0,0.1,3,0.0159740000001,4.97321428571
1269.0,0.1,3,0.0149660000002,3.21176470588
1322.0,0.1,5,0.0141309999999,4.64545454545
1125.0,0.1,4,0.0177120000001,1.63815789474
1183.0,0.1,4,0.0161779999999,3.77707006369
1258.0,0.1,4,0.015214,3.640625
1689.0,0.1,5,0.0155420000001,2.44387755102
1318.0,0.1,4,0.0161170000001,3.97435897436
1557.0,0.1,4,0.0170900000001,3.60897435897
1295.0,0.1,3,0.01548,3.32727272727
1765.0,0.1,6,0.020806,3.02564102564
1627.0,0.1,4,0.0225679999999,4.43609022556
1550.0,0.1,5,0.0180700000001,3.02564102564
2246.0,0.1,4,0.0171739999998,3.25625
1484.0,0.1,4,0.0175179999999,3.58823529412
1390.0,0.1,5,0.0171230000001,5.03100775194
1660.0,0.1,3,0.0166879999999,5.39366515837
1082.0,0.1,6,0.026959,3.85840707965
1306.0,0.1,3,0.0171910000001,3.9842519685
1618.0,0.1,4,0.0181050000001,4.22222222222
1782.0,0.1,3,0.0157280000001,4.68055555556
1492.0,0.1,3,0.017908,4.46896551724
