weight,density,degree,runtime,stretch
4847.0,0.0808163265306,9,0.018039,1.98550724638
3993.0,0.0742857142857,8,0.016932,1.98550724638
4164.0,0.0751020408163,9,0.015748,1.98550724638
4172.0,0.0751020408163,7,0.016005,1.85294117647
4408.0,0.0775510204082,9,0.017596,1.85294117647
3995.0,0.0726530612245,8,0.014748,1.98550724638
4162.0,0.0734693877551,8,0.015746,1.52173913043
4419.0,0.0767346938776,9,0.017481,1.83561643836
3770.0,0.0718367346939,7,0.014842,1.85294117647
4785.0,0.08,9,0.018555,1.59349593496
