weight,density,degree,runtime,stretch
2211.0,0.285714285714,3,0.000416,3.57785467128
weight,density,degree,runtime,stretch
834.0,0.285714285714,3,0.000482,1.4006116208
weight,density,degree,runtime,stretch
972.0,0.285714285714,2,0.000489999999999,1.61921708185
weight,density,degree,runtime,stretch
1393.0,0.285714285714,3,0.000350000000001,2.50797266515
weight,density,degree,runtime,stretch
2150.0,0.285714285714,4,0.000312000000001,1.88873994638
weight,density,degree,runtime,stretch
1048.0,0.285714285714,3,0.000233999999999,1.22706422018
weight,density,degree,runtime,stretch
1372.0,0.285714285714,4,0.00034,1.10243902439
weight,density,degree,runtime,stretch
1915.0,0.285714285714,4,0.000342000000002,1.3
weight,density,degree,runtime,stretch
1278.0,0.285714285714,3,0.000689000000001,1.69750367107
weight,density,degree,runtime,stretch
1828.0,0.285714285714,3,0.000261999999999,1.30241187384
