weight,density,degree,runtime,stretch
1705.0,0.333333333333,3,0.000202999999999,1.74074074074
weight,density,degree,runtime,stretch
1087.0,0.333333333333,3,0.000222999999998,1.45550527903
weight,density,degree,runtime,stretch
1480.0,0.333333333333,4,0.000211,1.19593908629
weight,density,degree,runtime,stretch
2162.0,0.333333333333,3,0.000139000000001,1.68208092486
weight,density,degree,runtime,stretch
2114.0,0.333333333333,3,0.000163999999998,1.06146572104
weight,density,degree,runtime,stretch
1220.0,0.333333333333,3,0.00027,1.36977491961
weight,density,degree,runtime,stretch
1771.0,0.333333333333,2,0.000339999999998,1.72154115587
weight,density,degree,runtime,stretch
1790.0,0.333333333333,3,0.000218,1.58508604207
weight,density,degree,runtime,stretch
1434.0,0.333333333333,3,0.000184999999998,1.92487046632
weight,density,degree,runtime,stretch
535.0,0.333333333333,3,0.000332,1.0
