weight,density,degree,runtime,stretch
3905.0,0.157894736842,6,0.00346800000011,1.7385620915
3890.0,0.142105263158,6,0.00344999999993,1.95473251029
4875.0,0.157894736842,7,0.00377900000012,1.73684210526
4407.0,0.157894736842,6,0.00377200000003,2.27536231884
6330.0,0.178947368421,6,0.00319399999989,1.94036697248
3098.0,0.126315789474,7,0.00356799999986,2.05607476636
4557.0,0.168421052632,5,0.00324299999988,2.27894736842
5577.0,0.173684210526,5,0.00337400000012,1.81712062257
8186.0,0.205263157895,7,0.00352599999997,2.14170040486
5793.0,0.194736842105,6,0.00376800000004,1.8243902439
3035.0,0.147368421053,4,0.00343900000007,2.02209944751
3782.0,0.157894736842,6,0.00334100000009,2.57142857143
3686.0,0.152631578947,6,0.00320599999986,2.0932642487
3864.0,0.173684210526,5,0.00394899999992,1.81290322581
3402.0,0.147368421053,8,0.00285600000007,2.01492537313
5071.0,0.184210526316,9,0.00300100000004,2.984375
2047.0,0.136842105263,5,0.00340200000005,1.80357142857
1645.0,0.126315789474,6,0.00355799999988,2.77777777778
5304.0,0.163157894737,6,0.00306099999989,2.45833333333
4219.0,0.173684210526,6,0.00366200000008,1.51121076233
3331.0,0.131578947368,6,0.0032490000001,1.6301369863
3878.0,0.157894736842,6,0.00349400000005,2.84210526316
5850.0,0.168421052632,6,0.00336599999991,2.01360544218
4485.0,0.189473684211,8,0.00374000000011,2.06134969325
2562.0,0.131578947368,6,0.00315000000001,2.22941176471
5799.0,0.178947368421,6,0.00323299999991,3.07857142857
3754.0,0.178947368421,7,0.00348499999996,2.74782608696
2883.0,0.163157894737,6,0.00340700000015,1.82857142857
3260.0,0.142105263158,5,0.00342999999998,2.00442477876
3622.0,0.163157894737,5,0.00354299999981,2.27922077922
4537.0,0.184210526316,6,0.00394699999993,1.296875
4030.0,0.173684210526,6,0.00335199999995,2.045
3055.0,0.157894736842,5,0.00329399999987,2.52040816327
5913.0,0.194736842105,7,0.00380599999994,1.92165898618
4248.0,0.157894736842,6,0.00340000000006,1.75789473684
5057.0,0.178947368421,7,0.00352099999986,1.83823529412
4992.0,0.189473684211,7,0.00335300000006,3.25892857143
3426.0,0.136842105263,5,0.00381999999991,2.33846153846
6166.0,0.184210526316,8,0.00346400000012,1.5487012987
3429.0,0.142105263158,6,0.00347499999998,2.27941176471
3621.0,0.157894736842,5,0.0033219999998,1.80748663102
5429.0,0.173684210526,7,0.00354599999991,2.5368852459
4770.0,0.184210526316,6,0.00364500000001,1.29652996845
3233.0,0.152631578947,6,0.00315999999998,2.94838709677
3534.0,0.147368421053,4,0.00326199999995,1.87368421053
2795.0,0.142105263158,5,0.00343700000008,1.82278481013
3605.0,0.168421052632,6,0.00343900000007,1.99137931034
4189.0,0.163157894737,6,0.00343099999986,2.13855421687
5752.0,0.189473684211,6,0.00381399999992,1.67391304348
4028.0,0.152631578947,6,0.00354900000002,1.72413793103
2428.0,0.136842105263,5,0.00318400000015,2.83333333333
3967.0,0.157894736842,5,0.00335299999983,2.05333333333
3080.0,0.173684210526,6,0.00435800000014,1.32459016393
5404.0,0.178947368421,7,0.00376000000006,2.29444444444
4436.0,0.152631578947,7,0.00318599999991,2.44
5417.0,0.178947368421,6,0.00346300000001,2.385
7388.0,0.210526315789,6,0.00361700000008,1.81176470588
4773.0,0.157894736842,5,0.00356999999985,2.24166666667
2252.0,0.131578947368,4,0.00301799999988,1.84552845528
2392.0,0.131578947368,6,0.00295400000005,1.92571428571
4206.0,0.142105263158,5,0.00388899999984,1.92708333333
3411.0,0.173684210526,6,0.00356600000009,1.81538461538
8119.0,0.215789473684,8,0.00333799999999,1.99534883721
2420.0,0.152631578947,5,0.00326199999995,1.944
2550.0,0.136842105263,5,0.00325799999996,2.12
2531.0,0.147368421053,6,0.00379099999986,2.6213592233
4101.0,0.194736842105,6,0.00417700000003,2.1978021978
4736.0,0.178947368421,6,0.00353599999994,1.60944206009
3803.0,0.163157894737,7,0.0032349999999,1.80124223602
4644.0,0.194736842105,6,0.00381500000003,1.02766798419
3372.0,0.168421052632,5,0.00346800000011,1.8547008547
4924.0,0.168421052632,5,0.00368300000014,1.51904761905
1359.0,0.121052631579,5,0.0037699999998,1.34567901235
3391.0,0.147368421053,5,0.00350000000003,2.0987654321
1482.0,0.110526315789,6,0.00302999999985,1.58636363636
4903.0,0.178947368421,7,0.00380599999994,2.22821576763
3088.0,0.173684210526,6,0.00380700000005,1.96913580247
3751.0,0.168421052632,5,0.00321100000019,1.91428571429
7260.0,0.173684210526,7,0.00306300000011,1.88958990536
3118.0,0.163157894737,5,0.00383299999999,1.65196078431
2946.0,0.147368421053,5,0.00357700000018,2.06944444444
3192.0,0.142105263158,5,0.00324499999988,1.5390070922
3151.0,0.152631578947,5,0.00319099999979,2.62173913043
2847.0,0.142105263158,5,0.00308399999994,2.53125
1644.0,0.131578947368,6,0.00319599999989,3.16071428571
2722.0,0.142105263158,5,0.00319100000002,2.09278350515
2915.0,0.142105263158,6,0.00341800000001,2.93706293706
1819.0,0.131578947368,6,0.0030999999999,2.37569060773
3707.0,0.157894736842,5,0.0033390000001,1.7987012987
2921.0,0.152631578947,6,0.00325599999996,1.70357142857
2043.0,0.142105263158,5,0.00353700000005,1.09269662921
6254.0,0.184210526316,6,0.00321699999995,1.82228116711
4727.0,0.173684210526,6,0.00368099999992,1.93362831858
3132.0,0.157894736842,5,0.00334300000009,1.41438356164
3924.0,0.142105263158,5,0.00327500000003,2.19337016575
6203.0,0.210526315789,6,0.00381900000002,1.82403433476
3886.0,0.131578947368,8,0.00303100000019,2.72611464968
2680.0,0.126315789474,6,0.00299700000005,2.39393939394
5452.0,0.184210526316,7,0.00351999999998,1.5635359116
3752.0,0.147368421053,5,0.00315599999999,2.00432900433
7992.0,0.210526315789,7,0.00349600000004,2.03846153846
4421.0,0.189473684211,9,0.00318500000003,1.94871794872
2666.0,0.142105263158,6,0.00306599999999,3.83969465649
4149.0,0.157894736842,5,0.00327300000004,1.80168776371
2698.0,0.163157894737,5,0.00389599999994,1.05128205128
1306.0,0.115789473684,4,0.00321200000008,2.45454545455
1942.0,0.136842105263,6,0.00340500000016,1.61274509804
2279.0,0.131578947368,5,0.00318199999992,2.0504587156
3492.0,0.147368421053,5,0.00390999999991,1.93127147766
2114.0,0.131578947368,6,0.0031449999999,2.63815789474
2066.0,0.126315789474,4,0.00346600000012,1.47619047619
3283.0,0.152631578947,5,0.00338099999999,2.84057971014
3856.0,0.184210526316,6,0.00342499999988,2.1059602649
3254.0,0.131578947368,5,0.00306599999999,2.48309178744
4317.0,0.168421052632,6,0.00357499999996,3.5390625
3152.0,0.142105263158,6,0.00310300000001,2.17224880383
3734.0,0.157894736842,6,0.0034169999999,1.52348993289
4247.0,0.152631578947,8,0.00354500000003,2.37988826816
3389.0,0.152631578947,6,0.00317999999993,2.58333333333
3298.0,0.147368421053,7,0.00359800000001,2.31282051282
6863.0,0.184210526316,8,0.00340000000006,2.38996138996
3485.0,0.157894736842,5,0.00362099999984,2.08796296296
3784.0,0.173684210526,6,0.00364200000013,2.32203389831
3912.0,0.157894736842,5,0.00337100000002,1.84649122807
2075.0,0.131578947368,6,0.00649399999998,2.38383838384
2895.0,0.152631578947,5,0.00331200000005,2.0737704918
3144.0,0.147368421053,6,0.00451399999997,2.01463414634
4285.0,0.157894736842,5,0.00330600000007,3.38888888889
3399.0,0.157894736842,4,0.003557,2.68279569892
2955.0,0.142105263158,5,0.00322199999982,3.1796875
2311.0,0.152631578947,6,0.0040590000001,2.17647058824
3388.0,0.152631578947,5,0.00362399999995,3.09734513274
5963.0,0.184210526316,5,0.00350900000012,1.90909090909
3357.0,0.147368421053,8,0.00340600000004,1.30470914127
3299.0,0.163157894737,6,0.003062,3.09734513274
4338.0,0.163157894737,5,0.00319999999988,1.94
4521.0,0.163157894737,7,0.00322500000016,1.78947368421
3632.0,0.157894736842,5,0.00366899999995,1.57575757576
3999.0,0.163157894737,5,0.00317599999994,3.832
5296.0,0.173684210526,5,0.00413200000003,1.67924528302
1610.0,0.136842105263,6,0.00371500000006,1.14285714286
2899.0,0.142105263158,6,0.00333899999987,2.55
3325.0,0.147368421053,8,0.00351699999987,1.53303964758
2693.0,0.147368421053,6,0.00354900000002,1.59668508287
3603.0,0.147368421053,6,0.00315399999999,1.5572519084
2662.0,0.142105263158,6,0.00312700000018,1.8813559322
3068.0,0.136842105263,4,0.0039589999999,2.14141414141
3146.0,0.157894736842,5,0.00339600000007,1.93577981651
4647.0,0.184210526316,7,0.00371399999995,2.13571428571
1825.0,0.115789473684,5,0.00568799999996,2.75
2073.0,0.131578947368,5,0.00320499999998,2.71774193548
3187.0,0.163157894737,7,0.0038239999999,1.68902439024
3999.0,0.163157894737,6,0.0031899999999,1.90860215054
1904.0,0.131578947368,4,0.00316900000007,2.03191489362
3993.0,0.168421052632,6,0.00400799999989,1.99523809524
6560.0,0.189473684211,7,0.00343799999996,1.57723577236
4657.0,0.178947368421,6,0.00351300000011,1.54230769231
3311.0,0.157894736842,6,0.00338099999999,1.89763779528
3716.0,0.168421052632,6,0.00322499999993,2.01754385965
7299.0,0.215789473684,7,0.0032540000002,2.45810055866
4877.0,0.163157894737,6,0.00341099999991,1.7130044843
3501.0,0.142105263158,7,0.003197,2.59659090909
2329.0,0.142105263158,7,0.00342499999988,1.58641975309
2509.0,0.142105263158,8,0.00324100000012,2.25352112676
2180.0,0.131578947368,6,0.00315399999999,2.08426966292
1731.0,0.136842105263,5,0.00377500000013,1.66917293233
5440.0,0.163157894737,7,0.00322200000005,2.43824701195
4280.0,0.147368421053,5,0.00345900000002,1.98626373626
4373.0,0.168421052632,6,0.00324999999998,2.55696202532
2912.0,0.136842105263,6,0.00333099999989,2.4449339207
2674.0,0.147368421053,6,0.00327199999992,1.86956521739
3731.0,0.157894736842,6,0.00336800000014,2.36666666667
1902.0,0.131578947368,5,0.00338299999999,1.74038461538
3026.0,0.147368421053,8,0.00338799999986,1.54054054054
2346.0,0.142105263158,7,0.00351999999998,1.6880733945
3111.0,0.152631578947,5,0.00380399999995,1.71649484536
1973.0,0.142105263158,7,0.00326399999994,1.85185185185
5572.0,0.168421052632,7,0.003107,2.81553398058
3257.0,0.163157894737,7,0.00323400000002,1.47204968944
4967.0,0.168421052632,6,0.00349299999993,1.62666666667
2971.0,0.131578947368,5,0.00394600000004,1.62091503268
1827.0,0.131578947368,5,0.00333499999988,2.10144927536
5121.0,0.184210526316,6,0.00365000000011,2.29850746269
3584.0,0.163157894737,7,0.0032040000001,2.36898395722
1994.0,0.121052631579,5,0.00317200000018,1.99333333333
3736.0,0.147368421053,7,0.00300599999991,2.36531365314
2390.0,0.147368421053,5,0.00380599999994,1.83695652174
3113.0,0.157894736842,6,0.00340000000006,1.40601503759
2435.0,0.136842105263,4,0.00324799999999,2.32110091743
3587.0,0.168421052632,6,0.00352700000008,1.57276995305
5660.0,0.173684210526,6,0.00322799999981,1.80566801619
3778.0,0.163157894737,5,0.00359800000001,1.75446428571
4462.0,0.157894736842,7,0.00379700000008,1.51674641148
3551.0,0.142105263158,7,0.00334099999986,1.54337899543
4240.0,0.168421052632,5,0.0034549999998,1.85563380282
938.0,0.105263157895,4,0.00308699999982,1.40079365079
2625.0,0.147368421053,6,0.00334799999996,1.76033057851
1506.0,0.110526315789,5,0.00317500000006,1.39333333333
3400.0,0.178947368421,6,0.00407999999993,1.79569892473
3020.0,0.152631578947,7,0.00375000000008,2.16233766234
