weight,density,degree,runtime,stretch
3213.0,0.0974789915966,6,0.0121409999992,2.4
4127.0,0.104201680672,7,0.0115120000009,2.08208955224
4320.0,0.105882352941,6,0.0127109999994,2.12
1868.0,0.0773109243697,6,0.0102100000004,2.07692307692
3185.0,0.0941176470588,8,0.0106569999989,2.3
3279.0,0.0991596638655,7,0.0127780000003,1.96666666667
2416.0,0.0739495798319,8,0.0108809999983,2.30769230769
4672.0,0.100840336134,7,0.0101209999993,2.17171717172
3532.0,0.0890756302521,5,0.0106449999985,2.65060240964
3416.0,0.090756302521,7,0.0111989999969,2.52127659574
5091.0,0.104201680672,6,0.0102269999988,2.79518072289
2770.0,0.0890756302521,8,0.0098730000027,3.90697674419
4156.0,0.104201680672,7,0.0107360000002,2.2
4109.0,0.100840336134,6,0.0110679999998,4.88571428571
2687.0,0.0873949579832,8,0.011599999998,2.36363636364
3102.0,0.0941176470588,6,0.0106769999984,2.66
3773.0,0.100840336134,6,0.0118750000001,2.0
2916.0,0.0857142857143,7,0.0107690000004,1.48684210526
1870.0,0.0773109243697,6,0.0109779999984,2.73015873016
3801.0,0.0890756302521,7,0.0107150000003,3.05154639175
2460.0,0.0873949579832,5,0.0105600000024,2.01398601399
4614.0,0.100840336134,10,0.0104079999983,2.70103092784
3860.0,0.0974789915966,6,0.0104659999997,2.46153846154
2733.0,0.0873949579832,5,0.00985299999957,2.86363636364
2392.0,0.0756302521008,7,0.0112000000008,1.95172413793
2417.0,0.0756302521008,6,0.0123840000015,1.94252873563
3391.0,0.0941176470588,6,0.0115740000001,2.04132231405
4150.0,0.10756302521,6,0.0142790000027,2.21367521368
3078.0,0.0873949579832,7,0.0115259999984,3.32258064516
3357.0,0.0857142857143,6,0.00981299999694,2.37606837607
2701.0,0.0857142857143,7,0.0104649999994,2.68965517241
2825.0,0.0890756302521,6,0.0106410000008,2.01428571429
4592.0,0.102521008403,6,0.0117919999975,2.73529411765
1848.0,0.0890756302521,8,0.0113410000013,1.88
3070.0,0.0873949579832,7,0.0103600000002,2.64
3314.0,0.0823529411765,7,0.0104090000023,2.18666666667
4052.0,0.0941176470588,7,0.0107450000032,1.93518518519
4484.0,0.0974789915966,8,0.0113329999986,2.47154471545
3579.0,0.0873949579832,8,0.0101240000004,2.79411764706
4006.0,0.104201680672,10,0.0110940000013,2.0243902439
3828.0,0.0974789915966,7,0.010714,2.49579831933
2815.0,0.0941176470588,8,0.0105169999988,1.6875
4476.0,0.0941176470588,8,0.0107219999991,2.40350877193
2409.0,0.0773109243697,6,0.0100209999982,2.66666666667
3283.0,0.0873949579832,7,0.0112200000003,2.53333333333
2664.0,0.0806722689076,8,0.00961900000038,2.05970149254
2188.0,0.0890756302521,6,0.0118750000001,1.86363636364
3890.0,0.0991596638655,6,0.0106799999994,3.41509433962
3585.0,0.0857142857143,7,0.0101620000023,4.0701754386
2553.0,0.0873949579832,6,0.0104470000006,1.86956521739
2184.0,0.0789915966387,5,0.00999199999933,2.7
2083.0,0.0756302521008,6,0.00993000000017,3.203125
3991.0,0.090756302521,7,0.0105920000024,4.84745762712
3599.0,0.0857142857143,6,0.0101940000022,2.23469387755
4262.0,0.0974789915966,6,0.0124230000001,2.57731958763
3173.0,0.0857142857143,5,0.0158200000005,2.19696969697
3460.0,0.090756302521,7,0.00972800000091,2.46788990826
3407.0,0.0890756302521,7,0.0104229999997,2.06363636364
1979.0,0.0739495798319,7,0.0105270000022,2.03225806452
3808.0,0.0974789915966,7,0.0106029999988,2.06849315068
2811.0,0.0924369747899,9,0.010879999998,3.14705882353
4022.0,0.100840336134,7,0.0110810000006,2.07608695652
3291.0,0.0941176470588,7,0.0106869999981,1.68965517241
4377.0,0.100840336134,8,0.0112039999985,1.95774647887
2292.0,0.0806722689076,6,0.0108269999982,2.40579710145
2190.0,0.0840336134454,6,0.0101350000004,3.19565217391
