weight,density,degree,runtime,stretch
1262.0,0.333333333333,4,0.000354999999999,1.04177545692
weight,density,degree,runtime,stretch
1249.0,0.333333333333,3,0.000300000000003,1.66990291262
weight,density,degree,runtime,stretch
2164.0,0.333333333333,3,0.000282000000002,1.90963855422
weight,density,degree,runtime,stretch
2144.0,0.333333333333,3,0.000166,2.09074074074
weight,density,degree,runtime,stretch
547.0,0.333333333333,3,0.000253000000001,1.36363636364
weight,density,degree,runtime,stretch
2083.0,0.333333333333,4,0.000250000000001,1.83168316832
weight,density,degree,runtime,stretch
1020.0,0.333333333333,3,0.000296000000002,1.63985374771
weight,density,degree,runtime,stretch
495.0,0.333333333333,2,0.000339,1.39869281046
weight,density,degree,runtime,stretch
807.0,0.333333333333,2,0.000258000000002,1.86710963455
weight,density,degree,runtime,stretch
1813.0,0.333333333333,3,0.000201999999998,1.69050160085
