weight,density,degree,runtime,stretch
1744.0,0.133333333333,3,0.005133,3.58113207547
1770.0,0.133333333333,4,0.00454100000002,3.99476439791
1959.0,0.133333333333,5,0.00401099999999,2.72340425532
1798.0,0.133333333333,3,0.00436400000001,3.16386554622
2762.0,0.133333333333,5,0.00361599999997,2.94827586207
2095.0,0.133333333333,5,0.00434000000007,2.39603960396
1774.0,0.133333333333,4,0.0046870000001,2.95238095238
986.0,0.133333333333,4,0.00516900000002,2.54471544715
1670.0,0.133333333333,3,0.004321,3.09745762712
1480.0,0.133333333333,4,0.00519299999996,3.09505703422
2725.0,0.133333333333,4,0.00425800000005,2.95879120879
2246.0,0.133333333333,4,0.00404800000001,3.18138424821
2176.0,0.133333333333,4,0.003602,3.60317460317
2124.0,0.133333333333,4,0.00410599999998,3.65443425076
2282.0,0.133333333333,5,0.00497399999995,2.50458715596
2178.0,0.133333333333,5,0.00475199999994,2.58108108108
4011.0,0.133333333333,4,0.00383499999998,3.4396039604
1694.0,0.133333333333,3,0.004907,2.23188405797
2435.0,0.133333333333,4,0.00419399999998,2.12585034014
1490.0,0.133333333333,4,0.00529300000005,2.375
1065.0,0.133333333333,6,0.00473199999999,1.94782608696
1706.0,0.133333333333,3,0.00419099999999,3.37610619469
1391.0,0.133333333333,4,0.00527099999999,2.16058394161
1682.0,0.133333333333,5,0.00458900000001,4.19889502762
1544.0,0.133333333333,4,0.00418500000001,2.43577981651
1390.0,0.133333333333,4,0.00480700000003,1.96551724138
1602.0,0.133333333333,5,0.00437399999998,2.80291970803
1448.0,0.133333333333,4,0.00471600000003,1.8883248731
2837.0,0.133333333333,4,0.00403800000004,3.09677419355
2080.0,0.133333333333,4,0.00511699999993,2.24833702882
1694.0,0.133333333333,4,0.00430299999994,2.38986784141
2719.0,0.133333333333,4,0.00367099999994,3.53116531165
1639.0,0.133333333333,3,0.00471300000004,2.55140186916
2337.0,0.133333333333,4,0.0044180000001,3.50224215247
2699.0,0.133333333333,4,0.00533599999994,4.02807775378
1610.0,0.133333333333,5,0.00474500000007,2.3875
1795.0,0.133333333333,4,0.0040929999999,2.29891304348
2011.0,0.133333333333,5,0.004818,3.57961783439
1590.0,0.133333333333,3,0.00404299999991,2.7680608365
1302.0,0.133333333333,5,0.00488800000005,1.1175059952
1455.0,0.133333333333,4,0.00417900000002,2.0614334471
2968.0,0.133333333333,4,0.00391999999999,2.48941798942
1549.0,0.133333333333,5,0.00445999999999,2.04166666667
1754.0,0.133333333333,3,0.004279,2.07260726073
2338.0,0.133333333333,3,0.00453999999991,2.62124248497
1734.0,0.133333333333,3,0.00440200000003,2.65074626866
1890.0,0.133333333333,5,0.00352000000009,1.94515539305
1169.0,0.133333333333,4,0.00501499999996,2.35359116022
2118.0,0.133333333333,4,0.00434299999995,2.37101449275
1733.0,0.133333333333,3,0.00517400000001,3.0197740113
1511.0,0.133333333333,4,0.00490000000002,2.80808080808
1104.0,0.133333333333,4,0.00565500000005,3.62626262626
1706.0,0.133333333333,4,0.00479400000006,3.47426470588
2275.0,0.133333333333,4,0.00405999999998,2.78220858896
1873.0,0.133333333333,5,0.00465699999995,3.60621761658
2834.0,0.133333333333,4,0.00340600000004,2.94011976048
2095.0,0.133333333333,4,0.0041940000001,2.42162162162
1709.0,0.133333333333,4,0.00491800000009,3.66141732283
2515.0,0.133333333333,3,0.00407600000005,2.46551724138
1618.0,0.133333333333,4,0.00490500000001,2.77297297297
1968.0,0.133333333333,3,0.00451199999998,5.72815533981
1745.0,0.133333333333,4,0.00351899999998,2.79930795848
1676.0,0.133333333333,4,0.00472200000002,2.80454545455
2533.0,0.133333333333,3,0.004053,3.34130434783
2666.0,0.133333333333,4,0.004459,4.53026634383
1987.0,0.133333333333,5,0.00528800000006,2.09863945578
1177.0,0.133333333333,3,0.00551300000006,2.25
1174.0,0.133333333333,3,0.00422600000002,3.11940298507
2002.0,0.133333333333,4,0.004638,3.29120879121
2165.0,0.133333333333,4,0.00469999999996,2.61363636364
2278.0,0.133333333333,3,0.00457600000004,2.96296296296
1711.0,0.133333333333,4,0.00496799999996,2.4
2275.0,0.133333333333,4,0.00466599999993,2.28746928747
2083.0,0.133333333333,4,0.00444300000004,3.85207100592
1828.0,0.133333333333,3,0.00478899999996,3.45683453237
1948.0,0.133333333333,3,0.00431100000003,3.32857142857
1531.0,0.133333333333,3,0.00410799999997,1.95622895623
1742.0,0.133333333333,4,0.00464799999997,2.69491525424
1333.0,0.133333333333,3,0.00421899999992,1.8883248731
1874.0,0.133333333333,3,0.003601,3.69372693727
1863.0,0.133333333333,4,0.003784,4.22754491018
2470.0,0.133333333333,3,0.00355000000002,4.48509485095
2447.0,0.133333333333,5,0.00453700000003,3.16438356164
2001.0,0.133333333333,5,0.00716199999999,2.46049046322
1286.0,0.133333333333,4,0.00483600000007,1.89189189189
2253.0,0.133333333333,3,0.00452100000007,2.33725490196
1233.0,0.133333333333,4,0.00546799999995,2.98876404494
1030.0,0.133333333333,5,0.00473,1.08864265928
1635.0,0.133333333333,4,0.00385000000006,2.453125
2225.0,0.133333333333,4,0.00394699999993,2.57094594595
2203.0,0.133333333333,3,0.004908,3.70731707317
964.0,0.133333333333,4,0.00451499999997,2.21134020619
1168.0,0.133333333333,4,0.00469699999996,2.96894409938
1772.0,0.133333333333,3,0.00457199999994,2.56264775414
1855.0,0.133333333333,4,0.00505499999997,3.11926605505
1948.0,0.133333333333,5,0.004549,3.45374449339
2355.0,0.133333333333,4,0.00492100000008,2.50972762646
1610.0,0.133333333333,4,0.004547,2.81203007519
2598.0,0.133333333333,3,0.00380700000005,3.16058394161
1842.0,0.133333333333,6,0.00432799999999,2.09780439122
1979.0,0.133333333333,4,0.00463200000002,2.06832298137
1336.0,0.133333333333,4,0.00475699999993,3.07303370787
1958.0,0.133333333333,4,0.00440399999991,3.03216374269
887.0,0.133333333333,3,0.00441899999998,1.0
1855.0,0.133333333333,4,0.004099,2.69078947368
1654.0,0.133333333333,4,0.00423799999999,2.95212765957
2670.0,0.133333333333,4,0.00435300000004,2.58494208494
2616.0,0.133333333333,4,0.00476100000003,2.47770700637
1712.0,0.133333333333,4,0.00454200000001,2.29718875502
1988.0,0.133333333333,6,0.00467800000001,2.82432432432
1745.0,0.133333333333,3,0.00435500000003,3.06756756757
1611.0,0.133333333333,3,0.00452600000006,3.58490566038
1531.0,0.133333333333,5,0.00434799999994,2.15331010453
2314.0,0.133333333333,4,0.00463500000001,2.97041420118
772.0,0.133333333333,4,0.00485199999991,2.82978723404
3182.0,0.133333333333,3,0.00423799999999,5.70544554455
2145.0,0.133333333333,5,0.00483500000007,1.61475409836
1503.0,0.133333333333,3,0.00469499999997,2.6393442623
769.0,0.133333333333,4,0.004502,1.97315436242
734.0,0.133333333333,3,0.00431700000001,3.32467532468
1845.0,0.133333333333,4,0.00453500000003,2.74149659864
1428.0,0.133333333333,4,0.00433600000008,3.30107526882
2252.0,0.133333333333,5,0.00465600000007,2.83384615385
1951.0,0.133333333333,4,0.00455399999998,4.39004149378
1189.0,0.133333333333,4,0.00513100000001,2.97894736842
2467.0,0.133333333333,3,0.004008,5.11538461538
2676.0,0.133333333333,3,0.00510099999997,3.77023498695
1930.0,0.133333333333,4,0.00522100000001,5.03045685279
1731.0,0.133333333333,4,0.003826,3.81092436975
1974.0,0.133333333333,5,0.005089,2.25956284153
2866.0,0.133333333333,4,0.003467,2.04005722461
1720.0,0.133333333333,5,0.0046900000001,2.03726708075
2525.0,0.133333333333,4,0.00479500000006,4.60846560847
2046.0,0.133333333333,4,0.00446099999999,3.2077294686
1785.0,0.133333333333,4,0.00440700000001,3.88888888889
1554.0,0.133333333333,4,0.00441699999999,2.99090909091
1725.0,0.133333333333,5,0.00465800000006,2.46538461538
1072.0,0.133333333333,4,0.00492400000007,2.42857142857
1335.0,0.133333333333,5,0.00413200000003,2.95495495495
2338.0,0.133333333333,4,0.00421099999994,2.81176470588
2091.0,0.133333333333,4,0.00433999999996,2.866359447
1191.0,0.133333333333,4,0.00461700000005,2.83243243243
1722.0,0.133333333333,4,0.00423599999999,2.70042194093
1543.0,0.133333333333,3,0.00404200000003,2.51196172249
1087.0,0.133333333333,5,0.00465099999997,2.96951219512
1102.0,0.133333333333,4,0.00466800000004,2.85555555556
1647.0,0.133333333333,3,0.00355500000001,2.76306620209
2592.0,0.133333333333,4,0.00402100000008,2.85
1895.0,0.133333333333,5,0.0050950000001,2.47863247863
2079.0,0.133333333333,3,0.00431200000003,4.92572944297
1782.0,0.133333333333,3,0.00449000000003,1.94920634921
