weight,density,degree,runtime,stretch
5313.0,0.100840336134,6,0.00544300000001,2.0347826087
4260.0,0.0924369747899,7,0.00506700000005,1.86956521739
4558.0,0.0941176470588,8,0.00569799999994,1.94
3298.0,0.0957983193277,7,0.00529800000004,1.54225352113
5817.0,0.10756302521,7,0.00627299999996,1.79797979798
5152.0,0.100840336134,8,0.00590700000066,1.77868852459
7435.0,0.109243697479,9,0.00622399999975,1.89333333333
4042.0,0.0924369747899,6,0.00595900000008,1.87786259542
6666.0,0.115966386555,8,0.00498599999992,1.96202531646
4742.0,0.0957983193277,8,0.00602999999956,1.84615384615
4447.0,0.0991596638655,10,0.00672699999996,1.82978723404
5680.0,0.10756302521,8,0.00666300000012,1.96894409938
6551.0,0.117647058824,7,0.00691999999981,1.48520710059
3655.0,0.0890756302521,7,0.00636099999974,1.32718894009
6543.0,0.100840336134,7,0.00571099999979,1.93577981651
5807.0,0.110924369748,6,0.00596700000006,1.81879194631
11904.0,0.134453781513,10,0.0062969999999,2.15075376884
4843.0,0.0974789915966,7,0.00607099999979,2.16216216216
7313.0,0.112605042017,9,0.00614500000029,1.73595505618
2738.0,0.0823529411765,6,0.0059110000002,1.58407079646
5422.0,0.0974789915966,7,0.00498100000004,1.83098591549
7235.0,0.117647058824,7,0.00621199999932,1.8018018018
7219.0,0.112605042017,8,0.00618000000031,1.72549019608
6244.0,0.115966386555,7,0.00662000000011,1.23188405797
7302.0,0.105882352941,10,0.00588900000002,2.10869565217
4264.0,0.0890756302521,7,0.00564400000076,2.10309278351
4904.0,0.0941176470588,7,0.00481200000013,3.21481481481
8775.0,0.121008403361,10,0.00568999999996,1.76635514019
6579.0,0.115966386555,6,0.00591700000041,2.14285714286
5618.0,0.109243697479,9,0.007474,1.35532994924
3962.0,0.0991596638655,6,0.00599199999942,2.34426229508
5433.0,0.104201680672,7,0.00678100000005,1.46666666667
3506.0,0.0924369747899,7,0.00561099999959,2.06060606061
7614.0,0.124369747899,7,0.00586099999964,1.57246376812
6704.0,0.104201680672,8,0.00554000000011,1.91959798995
8566.0,0.129411764706,7,0.00664899999992,1.75213675214
4094.0,0.0924369747899,6,0.00554899999952,1.81761006289
6691.0,0.10756302521,7,0.00610699999925,1.95238095238
5662.0,0.105882352941,9,0.00544500000069,1.87248322148
5870.0,0.10756302521,8,0.00590000000011,1.16564417178
6902.0,0.109243697479,7,0.00504799999999,1.88541666667
8601.0,0.129411764706,8,0.00681399999939,1.64220183486
4779.0,0.114285714286,6,0.00630499999988,1.66386554622
3941.0,0.0890756302521,7,0.00611000000026,1.65277777778
4924.0,0.102521008403,7,0.00608000000011,2.72727272727
6725.0,0.109243697479,7,0.00651199999993,1.36842105263
5568.0,0.112605042017,9,0.00741500000004,1.29464285714
5961.0,0.0974789915966,9,0.00610899999992,2.30208333333
3449.0,0.090756302521,8,0.00487299999986,2.17543859649
6880.0,0.110924369748,7,0.0060910000002,1.6875
6121.0,0.112605042017,8,0.00692299999992,1.53548387097
4908.0,0.100840336134,9,0.00511399999959,2.20930232558
6403.0,0.110924369748,7,0.00626399999965,1.94258373206
4930.0,0.104201680672,8,0.00575899999967,1.52830188679
5149.0,0.0957983193277,9,0.00563399999919,1.91443850267
4154.0,0.0857142857143,7,0.00579499999913,1.78632478632
6924.0,0.104201680672,9,0.00532100000055,2.6404494382
4725.0,0.0991596638655,7,0.00516199999947,2.0412371134
3907.0,0.0941176470588,6,0.00472499999978,2.31690140845
4569.0,0.0991596638655,6,0.00554800000009,3.18032786885
4978.0,0.0941176470588,6,0.00502599999982,2.33027522936
2575.0,0.0806722689076,5,0.00589799999943,1.54761904762
4687.0,0.0974789915966,6,0.00545600000078,2.14166666667
4969.0,0.0941176470588,7,0.00559200000043,1.79428571429
2430.0,0.0789915966387,6,0.0059710000005,1.47916666667
6921.0,0.121008403361,7,0.00696900000003,1.45070422535
3355.0,0.0924369747899,6,0.00650899999982,2.14084507042
3766.0,0.0957983193277,8,0.00644499999999,1.48936170213
6538.0,0.105882352941,8,0.00640799999928,1.34146341463
5006.0,0.0991596638655,7,0.00705900000048,1.54867256637
2815.0,0.0873949579832,8,0.00588799999969,1.91729323308
3649.0,0.0957983193277,7,0.00654800000029,1.5303030303
8100.0,0.126050420168,9,0.00600200000008,1.35
7336.0,0.110924369748,8,0.00533300000006,2.18947368421
5851.0,0.10756302521,7,0.00492899999972,2.16541353383
7069.0,0.114285714286,7,0.00656700000036,1.61764705882
7576.0,0.112605042017,7,0.00504300000011,1.80751173709
9137.0,0.132773109244,9,0.00672699999996,1.8201754386
5387.0,0.119327731092,8,0.00717499999973,2.00847457627
6001.0,0.0957983193277,6,0.00598100000025,2.14155251142
7050.0,0.12268907563,8,0.00658599999952,1.79473684211
6238.0,0.109243697479,6,0.00611600000047,1.94074074074
7470.0,0.119327731092,8,0.00585799999953,1.86363636364
4193.0,0.0924369747899,8,0.00685000000067,1.54494382022
4131.0,0.0890756302521,7,0.00583099999949,2.3893129771
6195.0,0.0957983193277,7,0.00596399999995,1.375
8587.0,0.119327731092,7,0.00676099999964,1.71966527197
5010.0,0.102521008403,8,0.00573900000018,2.31292517007
5619.0,0.10756302521,8,0.00664599999982,1.44262295082
7303.0,0.119327731092,7,0.00661799999943,1.68823529412
4839.0,0.0924369747899,6,0.00568300000032,2.59047619048
3925.0,0.0924369747899,8,0.00538800000049,2.15094339623
6552.0,0.114285714286,8,0.00567299999966,2.37323943662
6641.0,0.10756302521,7,0.00667900000008,1.65174129353
3604.0,0.0924369747899,5,0.00538700000016,2.47916666667
4267.0,0.0974789915966,6,0.00734699999975,1.64705882353
4894.0,0.0941176470588,7,0.00567300000057,2.19626168224
5741.0,0.102521008403,7,0.00521799999933,1.55140186916
5951.0,0.115966386555,7,0.00650199999927,1.92763157895
5406.0,0.109243697479,7,0.00632200000018,1.66428571429
3747.0,0.0873949579832,6,0.00544600000012,2.06976744186
3922.0,0.090756302521,7,0.00594300000012,2.13402061856
7028.0,0.110924369748,7,0.00613599999997,2.05263157895
5411.0,0.10756302521,6,0.00576900000033,1.82051282051
4958.0,0.109243697479,7,0.00683800000024,1.92913385827
5747.0,0.10756302521,7,0.00657799999954,1.88333333333
4585.0,0.100840336134,6,0.00649299999986,2.32183908046
4644.0,0.0873949579832,8,0.00550399999975,2.27173913043
5302.0,0.105882352941,7,0.00685199999953,1.53571428571
2121.0,0.0806722689076,5,0.00509799999963,1.92929292929
6769.0,0.115966386555,6,0.00559199999952,1.81140350877
5421.0,0.0991596638655,6,0.00619999999981,1.98360655738
9748.0,0.124369747899,7,0.0061569999998,2.07874015748
5738.0,0.102521008403,7,0.00549199999932,1.82722513089
5856.0,0.109243697479,7,0.00700599999982,2.21568627451
5218.0,0.0974789915966,7,0.00520400000005,2.3595505618
7377.0,0.10756302521,9,0.00533600000017,2.38586956522
7345.0,0.112605042017,8,0.00588299999981,1.75576036866
4414.0,0.0890756302521,6,0.00526399999944,2.05333333333
6650.0,0.114285714286,7,0.00701200000003,1.76923076923
6381.0,0.104201680672,8,0.00546699999995,1.68907563025
5542.0,0.104201680672,8,0.00628500000039,1.63819095477
3342.0,0.090756302521,10,0.00535000000036,1.57142857143
5754.0,0.105882352941,7,0.0061740000001,1.63473053892
5840.0,0.112605042017,8,0.00584600000002,2.08633093525
6297.0,0.10756302521,9,0.00615000000016,1.95192307692
4086.0,0.0957983193277,7,0.00512499999968,2.46913580247
4055.0,0.0941176470588,7,0.00549800000044,1.88073394495
4743.0,0.102521008403,7,0.00586400000066,2.19565217391
5306.0,0.109243697479,6,0.00610999999935,2.10752688172
3315.0,0.0890756302521,6,0.00553299999956,1.744
4949.0,0.102521008403,9,0.00630000000001,1.77777777778
3850.0,0.0974789915966,8,0.00620600000002,1.61111111111
3262.0,0.0924369747899,7,0.00616300000002,2.609375
4015.0,0.0957983193277,6,0.00649299999986,1.84415584416
7150.0,0.115966386555,6,0.00594699999965,1.53676470588
4469.0,0.0924369747899,7,0.00470200000018,2.00662251656
5047.0,0.104201680672,8,0.00693700000011,1.83783783784
6576.0,0.121008403361,7,0.00742100000025,2.2349726776
8902.0,0.121008403361,9,0.00554800000009,1.87443946188
3460.0,0.090756302521,6,0.00507500000003,1.58823529412
4695.0,0.102521008403,7,0.0052740000001,1.78767123288
3852.0,0.0924369747899,7,0.00601499999993,1.64772727273
6322.0,0.121008403361,8,0.00617500000044,1.90265486726
4611.0,0.104201680672,7,0.0059140000003,2.3515625
8375.0,0.112605042017,7,0.00516499999958,1.99033816425
4429.0,0.100840336134,7,0.00628700000016,1.8
5850.0,0.109243697479,8,0.00727400000051,2.07086614173
4982.0,0.0941176470588,6,0.00688600000012,2.47023809524
2510.0,0.0857142857143,6,0.00558699999965,1.87804878049
5725.0,0.115966386555,8,0.006214,1.72727272727
4997.0,0.104201680672,9,0.00640300000032,1.47126436782
4215.0,0.100840336134,7,0.0059769999998,1.775
5296.0,0.109243697479,8,0.00603799999953,1.79428571429
6332.0,0.112605042017,8,0.00596600000063,1.59036144578
7823.0,0.114285714286,10,0.00569900000028,2.25210084034
4563.0,0.0957983193277,6,0.00635700000021,2.07272727273
4038.0,0.0974789915966,7,0.00631599999997,1.38461538462
3534.0,0.0924369747899,7,0.00572599999941,1.31443298969
4471.0,0.0890756302521,6,0.0054970000001,2.22619047619
6102.0,0.109243697479,7,0.00692100000015,1.12105263158
4306.0,0.102521008403,7,0.00598999999966,1.84042553191
4154.0,0.100840336134,8,0.00554999999986,2.10126582278
4095.0,0.0991596638655,7,0.00658400000066,1.30973451327
5672.0,0.109243697479,7,0.00614699999915,2.15966386555
2913.0,0.0840336134454,6,0.00632500000029,1.67021276596
6140.0,0.109243697479,9,0.00612100000035,2.00854700855
3124.0,0.0857142857143,5,0.00586500000009,2.12413793103
3325.0,0.090756302521,5,0.00668500000029,1.8064516129
3904.0,0.0924369747899,7,0.00613700000031,2.35185185185
5709.0,0.102521008403,8,0.00640500000009,1.8984375
3226.0,0.0823529411765,6,0.00571899999977,1.84905660377
3577.0,0.0857142857143,8,0.00564399999985,1.86486486486
6803.0,0.104201680672,7,0.00543700000071,2.15625
6790.0,0.114285714286,7,0.00577500000054,1.91240875912
8395.0,0.126050420168,8,0.0057569999999,2.09356725146
7108.0,0.115966386555,6,0.00708199999917,2.20673076923
4963.0,0.0924369747899,8,0.00561500000003,2.07142857143
7278.0,0.121008403361,9,0.00669999999991,1.7619047619
4059.0,0.0924369747899,7,0.00688300000002,2.04938271605
6558.0,0.105882352941,7,0.00519299999996,1.85585585586
6426.0,0.10756302521,7,0.00626900000043,1.8023255814
4479.0,0.100840336134,6,0.00650300000052,1.74825174825
3266.0,0.0941176470588,7,0.00680299999931,2.48739495798
6202.0,0.110924369748,7,0.00523799999974,2.53636363636
5179.0,0.0974789915966,10,0.00585700000011,1.9476744186
5534.0,0.105882352941,6,0.00706999999966,1.74825174825
5549.0,0.100840336134,6,0.00635199999942,1.65454545455
7262.0,0.112605042017,9,0.00604000000021,1.91203703704
4924.0,0.0991596638655,8,0.00603500000034,1.45801526718
5484.0,0.0924369747899,7,0.00604899999962,2.19858156028
5258.0,0.0941176470588,6,0.00470900000073,2.94366197183
7114.0,0.110924369748,7,0.00565199999983,2.07878787879
7961.0,0.124369747899,7,0.00705999999991,2.05813953488
4775.0,0.102521008403,8,0.00544399999944,1.71333333333
