weight,density,degree,runtime,stretch
2226.0,0.0942528735632,6,0.00506700000005,2.5
2010.0,0.103448275862,6,0.00562300000001,1.70526315789
4051.0,0.12183908046,8,0.00611299999991,1.50833333333
3648.0,0.108045977011,8,0.00447099999974,2.34482758621
3006.0,0.114942528736,7,0.00585900000033,1.35616438356
3472.0,0.108045977011,6,0.00511599999982,2.1
3764.0,0.12183908046,10,0.00504099999989,3.48275862069
2942.0,0.101149425287,6,0.00519900000018,2.70588235294
2946.0,0.108045977011,7,0.00560700000005,1.512
3764.0,0.11724137931,7,0.00582500000019,1.84615384615
2752.0,0.110344827586,10,0.00524299999961,2.42857142857
3155.0,0.103448275862,8,0.00570000000062,1.80625
2321.0,0.101149425287,7,0.00550199999998,2.09090909091
3898.0,0.112643678161,7,0.00489899999957,2.41891891892
4025.0,0.12183908046,7,0.0051310000008,2.37209302326
4687.0,0.128735632184,8,0.00594000000001,2.02547770701
2019.0,0.0896551724138,5,0.00595799999974,2.51219512195
6241.0,0.131034482759,8,0.00532399999975,1.91139240506
2222.0,0.0896551724138,5,0.00497300000006,1.55670103093
2192.0,0.0988505747126,7,0.00521099999969,2.51282051282
3573.0,0.11724137931,7,0.005717,1.45161290323
3856.0,0.114942528736,6,0.00498499999958,2.42222222222
2328.0,0.114942528736,7,0.00599399999919,1.51785714286
3070.0,0.112643678161,7,0.00492399999985,1.92391304348
2463.0,0.105747126437,9,0.00534900000002,2.8024691358
2788.0,0.108045977011,7,0.00542300000052,1.26845637584
3027.0,0.11724137931,7,0.00625200000013,1.28971962617
3683.0,0.131034482759,7,0.00546000000031,2.1625
4009.0,0.126436781609,7,0.00613399999929,1.76635514019
3527.0,0.133333333333,7,0.00665200000003,1.59223300971
3770.0,0.108045977011,5,0.00519599999916,1.84684684685
5704.0,0.147126436782,8,0.00622499999918,1.53398058252
4515.0,0.119540229885,8,0.00511499999993,2.1037037037
2062.0,0.0919540229885,6,0.00508999999965,2.96428571429
3294.0,0.103448275862,8,0.00641399999949,2.61290322581
3584.0,0.114942528736,8,0.00572899999952,1.82352941176
2810.0,0.110344827586,6,0.00550800000019,1.73563218391
3023.0,0.105747126437,7,0.00544599999921,1.95808383234
3080.0,0.108045977011,5,0.00629599999957,1.66666666667
2761.0,0.103448275862,8,0.00492399999985,1.87969924812
5155.0,0.11724137931,9,0.00485500000013,3.0
4168.0,0.114942528736,7,0.00615199999993,1.4875
3424.0,0.112643678161,7,0.00658400000066,1.25547445255
2652.0,0.103448275862,6,0.00632600000063,1.37007874016
3720.0,0.114942528736,6,0.00571500000024,1.37
4555.0,0.11724137931,6,0.00616899999932,2.0534351145
3564.0,0.12183908046,6,0.00569300000006,1.9702970297
3214.0,0.119540229885,9,0.00546899999972,1.41732283465
2508.0,0.105747126437,6,0.0045310000005,2.28985507246
4682.0,0.126436781609,8,0.00603200000023,1.61983471074
2950.0,0.112643678161,6,0.00576899999942,1.78947368421
2824.0,0.0988505747126,7,0.00495900000078,2.89473684211
4016.0,0.114942528736,5,0.00566199999957,1.89102564103
5529.0,0.137931034483,6,0.00602499999968,1.62921348315
2665.0,0.101149425287,7,0.00616900000023,1.59016393443
3512.0,0.112643678161,7,0.00516300000072,1.75471698113
2115.0,0.0896551724138,6,0.00447200000053,2.22033898305
2501.0,0.0965517241379,5,0.00529300000017,2.68918918919
1944.0,0.101149425287,6,0.00548899999922,1.8488372093
1587.0,0.0896551724138,7,0.00567599999977,1.34210526316
2703.0,0.0919540229885,5,0.00581200000033,1.6265060241
3605.0,0.112643678161,7,0.00618800000029,1.60283687943
3960.0,0.124137931034,7,0.0058369999997,1.79838709677
1933.0,0.0919540229885,5,0.00453300000027,3.45161290323
2596.0,0.105747126437,7,0.00561400000061,2.81690140845
2741.0,0.103448275862,6,0.00501200000053,2.19130434783
3563.0,0.11724137931,6,0.00520200000028,2.39534883721
2625.0,0.112643678161,8,0.00681299999997,2.17647058824
2706.0,0.101149425287,7,0.0047940000004,2.176
2340.0,0.103448275862,8,0.00483899999927,2.96226415094
5985.0,0.137931034483,7,0.00591099999929,1.96732026144
1809.0,0.0942528735632,6,0.00616500000069,1.65168539326
3666.0,0.128735632184,8,0.0051540000004,2.18918918919
2827.0,0.103448275862,6,0.00610300000062,2.02380952381
2341.0,0.0965517241379,6,0.0053910000006,2.20202020202
3771.0,0.11724137931,6,0.00510500000019,1.65151515152
3572.0,0.114942528736,7,0.00481599999966,3.0447761194
3738.0,0.105747126437,6,0.00505299999986,2.24657534247
1863.0,0.0942528735632,5,0.00557899999967,2.05
5240.0,0.147126436782,7,0.00732200000039,1.425
6005.0,0.147126436782,7,0.00646999999935,1.59036144578
3023.0,0.108045977011,6,0.00571299999956,1.6992481203
2261.0,0.0919540229885,5,0.00531500000034,2.45833333333
2174.0,0.0988505747126,5,0.00574199999937,1.35632183908
2212.0,0.103448275862,8,0.00475800000004,2.04210526316
3985.0,0.12183908046,9,0.00534299999981,2.25609756098
2889.0,0.12183908046,6,0.00545199999942,2.23684210526
2165.0,0.0942528735632,6,0.0050429999992,2.89130434783
3402.0,0.128735632184,6,0.00588000000062,1.84285714286
3184.0,0.108045977011,7,0.00596200000018,1.11965811966
2834.0,0.11724137931,6,0.00553000000036,2.12903225806
3561.0,0.105747126437,6,0.00514000000021,1.64383561644
2255.0,0.112643678161,6,0.00542399999995,2.14
5118.0,0.133333333333,7,0.00560500000029,1.74789915966
3653.0,0.12183908046,7,0.00620499999968,1.78231292517
3967.0,0.114942528736,7,0.00554900000043,1.39495798319
2219.0,0.103448275862,7,0.00490499999978,3.421875
3167.0,0.0988505747126,5,0.00490500000069,2.625
2797.0,0.105747126437,5,0.00547000000006,1.15037593985
3532.0,0.11724137931,7,0.00545700000021,2.47368421053
7118.0,0.140229885057,8,0.00629800000024,1.43529411765
4387.0,0.126436781609,9,0.00535800000034,2.21359223301
2801.0,0.108045977011,7,0.00504999999976,2.71186440678
2798.0,0.103448275862,7,0.00550800000019,3.25882352941
2930.0,0.0988505747126,5,0.00530000000072,1.82993197279
2355.0,0.101149425287,6,0.00571600000058,1.76666666667
1554.0,0.0896551724138,8,0.00508100000025,1.95
4933.0,0.144827586207,8,0.00586500000009,1.55652173913
2426.0,0.0942528735632,7,0.00472500000069,1.89393939394
2124.0,0.103448275862,6,0.0055710000006,2.01388888889
1686.0,0.0827586206897,6,0.00486000000001,2.07368421053
5150.0,0.131034482759,9,0.00647199999912,1.55714285714
3310.0,0.108045977011,7,0.00540699999965,1.54237288136
4897.0,0.119540229885,7,0.00538200000028,2.91954022989
2889.0,0.103448275862,6,0.00498700000026,2.43298969072
4071.0,0.112643678161,6,0.00519200000053,1.55102040816
4790.0,0.114942528736,7,0.0054339999997,2.02631578947
2765.0,0.110344827586,5,0.005854,1.50322580645
5451.0,0.135632183908,9,0.00536599999941,2.34328358209
5981.0,0.137931034483,7,0.00579300000027,1.50318471338
3778.0,0.112643678161,5,0.00580100000025,1.77450980392
3344.0,0.112643678161,6,0.00552199999947,2.04285714286
1917.0,0.103448275862,6,0.00603299999966,1.46956521739
2706.0,0.110344827586,7,0.00502899999992,2.85185185185
2956.0,0.112643678161,5,0.00527799999963,1.78512396694
4485.0,0.128735632184,7,0.00557000000026,2.05063291139
1883.0,0.0896551724138,5,0.00583199999983,2.30158730159
4293.0,0.126436781609,7,0.00527899999997,1.61739130435
5731.0,0.131034482759,8,0.00560000000041,1.81481481481
3261.0,0.112643678161,7,0.0052740000001,2.32051282051
3333.0,0.114942528736,6,0.00555700000041,1.7417218543
4114.0,0.133333333333,9,0.00592099999994,1.68794326241
2256.0,0.110344827586,5,0.00624699999935,2.11340206186
3599.0,0.11724137931,9,0.0050540000002,2.56
2713.0,0.112643678161,7,0.0056940000004,1.72815533981
2593.0,0.0942528735632,6,0.00505399999929,2.27777777778
4252.0,0.11724137931,7,0.00498999999945,2.09523809524
2669.0,0.11724137931,6,0.00554199999988,2.05555555556
3221.0,0.11724137931,6,0.00554600000032,1.84269662921
4306.0,0.124137931034,7,0.00560399999995,1.75742574257
4398.0,0.124137931034,7,0.00554100000045,1.79545454545
3017.0,0.112643678161,7,0.0064710000006,1.40601503759
4429.0,0.131034482759,7,0.00521099999969,2.43157894737
3483.0,0.12183908046,8,0.00542000000041,2.03278688525
2119.0,0.108045977011,7,0.00560300000052,1.71951219512
4864.0,0.126436781609,6,0.00514600000042,1.97014925373
3125.0,0.105747126437,7,0.00554599999941,2.20202020202
2873.0,0.105747126437,6,0.00529200000074,2.56896551724
2711.0,0.114942528736,7,0.00546699999995,1.88659793814
2919.0,0.103448275862,6,0.00593500000014,2.37037037037
3664.0,0.110344827586,6,0.00541500000054,2.1976744186
5669.0,0.140229885057,6,0.00641000000087,2.25301204819
1643.0,0.0988505747126,5,0.00518699999975,1.93333333333
1961.0,0.0873563218391,6,0.00493099999949,2.32432432432
3804.0,0.119540229885,8,0.00456399999985,1.89473684211
3031.0,0.110344827586,5,0.00511599999936,1.89795918367
2294.0,0.0965517241379,6,0.00536400000055,2.04545454545
1458.0,0.0827586206897,8,0.00560300000052,2.51428571429
5068.0,0.131034482759,6,0.00598499999978,1.5873015873
1740.0,0.0942528735632,5,0.0050140000003,2.125
2244.0,0.101149425287,7,0.00543000000016,1.5487804878
3538.0,0.105747126437,7,0.00563500000044,2.14285714286
2473.0,0.110344827586,6,0.00561099999959,1.65384615385
3682.0,0.110344827586,6,0.00548299999991,2.82075471698
2951.0,0.112643678161,6,0.00536999999986,1.43333333333
3416.0,0.112643678161,4,0.00582200000008,2.24561403509
2989.0,0.11724137931,7,0.00541799999974,1.25842696629
4859.0,0.128735632184,7,0.005177,2.28070175439
5966.0,0.149425287356,9,0.00581200000033,2.31168831169
2957.0,0.110344827586,8,0.005134,2.77857142857
3260.0,0.110344827586,6,0.00545099999999,1.67543859649
3005.0,0.0988505747126,5,0.00559199999952,2.3125
5083.0,0.128735632184,6,0.00583499999993,1.81632653061
3641.0,0.112643678161,5,0.0057369999995,2.07954545455
3761.0,0.110344827586,7,0.00576799999999,1.93793103448
1799.0,0.101149425287,6,0.0053170000001,1.82894736842
2742.0,0.105747126437,7,0.00612100000035,1.27215189873
2768.0,0.110344827586,6,0.0055569999995,2.29104477612
3661.0,0.119540229885,8,0.0050110000002,2.67692307692
4614.0,0.126436781609,6,0.0053369999996,2.14492753623
1532.0,0.0850574712644,5,0.00452899999982,2.36734693878
3890.0,0.114942528736,8,0.00617500000044,1.8829787234
2899.0,0.101149425287,6,0.00523199999952,2.08602150538
2410.0,0.0988505747126,5,0.00453099999959,1.85869565217
3409.0,0.103448275862,6,0.00534599999992,2.41346153846
1925.0,0.0965517241379,5,0.00497900000028,2.1320754717
2402.0,0.114942528736,6,0.00603200000023,1.93939393939
2433.0,0.0942528735632,8,0.00509499999953,2.61111111111
4753.0,0.11724137931,7,0.00507099999959,2.03773584906
4156.0,0.119540229885,6,0.00539800000024,1.96330275229
4542.0,0.124137931034,7,0.00590499999998,2.36936936937
2574.0,0.108045977011,6,0.00524500000029,2.01785714286
2687.0,0.101149425287,6,0.00579600000037,1.69005847953
2109.0,0.0942528735632,5,0.00513899999987,1.59731543624
3461.0,0.108045977011,6,0.00553000000036,2.05917159763
3925.0,0.114942528736,7,0.00481599999966,2.32911392405
2450.0,0.105747126437,6,0.00594600000022,2.17924528302
2694.0,0.103448275862,5,0.00522199999978,2.92857142857
2197.0,0.0965517241379,5,0.00450699999965,2.16239316239
3882.0,0.114942528736,6,0.00555700000041,2.25531914894
