weight,density,degree,runtime,stretch
2949.0,0.113333333333,5,0.00365399999987,1.50724637681
3952.0,0.123333333333,5,0.002925,2.42657342657
3210.0,0.113333333333,5,0.00305600000002,2.55384615385
4580.0,0.143333333333,6,0.00422000000003,2.14018691589
4320.0,0.106666666667,6,0.00275199999987,2.51801801802
2823.0,0.106666666667,7,0.00335100000007,1.75480769231
4048.0,0.126666666667,7,0.00299599999994,1.83266932271
4886.0,0.13,6,0.003244,1.88389513109
5826.0,0.153333333333,6,0.00459799999999,1.18960244648
5914.0,0.153333333333,7,0.00349499999993,1.93103448276
4180.0,0.123333333333,5,0.00363500000003,1.54074074074
5267.0,0.13,6,0.0033219999998,1.79885057471
3071.0,0.126666666667,8,0.00345800000014,1.80701754386
5681.0,0.14,8,0.00322199999982,2.16981132075
2737.0,0.113333333333,5,0.0031570000001,2.73737373737
6297.0,0.146666666667,6,0.00347100000022,1.79620853081
3766.0,0.133333333333,8,0.003694,1.81651376147
3733.0,0.133333333333,6,0.003287,2.28378378378
6610.0,0.143333333333,6,0.00302899999997,2.21343873518
3972.0,0.13,6,0.0039690000001,1.51308900524
5960.0,0.14,6,0.00329299999999,2.40952380952
6411.0,0.14,7,0.00389199999995,1.50802139037
8166.0,0.16,7,0.00415699999985,1.48920863309
3973.0,0.13,7,0.0032990000002,1.74427480916
5463.0,0.153333333333,7,0.0033390000001,1.9679144385
6220.0,0.14,5,0.00309599999991,2.40990990991
2173.0,0.113333333333,6,0.00283600000012,1.78666666667
2304.0,0.13,6,0.00363700000003,2.39130434783
2492.0,0.11,5,0.00329799999986,2.0406504065
6308.0,0.143333333333,7,0.00331099999994,1.3652173913
5152.0,0.133333333333,7,0.00303099999996,2.19796954315
3310.0,0.126666666667,7,0.00352799999996,2.05161290323
3090.0,0.113333333333,5,0.00299800000016,2.59748427673
4848.0,0.136666666667,6,0.00369599999999,1.76923076923
4442.0,0.126666666667,6,0.00350300000014,1.54166666667
4917.0,0.116666666667,7,0.00278600000001,1.79310344828
6858.0,0.15,6,0.00308399999994,1.54427083333
4649.0,0.17,7,0.00330500000018,1.63131313131
3874.0,0.133333333333,8,0.00313299999993,2.09615384615
7792.0,0.18,6,0.0036869999999,1.53639846743
4326.0,0.136666666667,5,0.00400500000001,1.48760330579
4883.0,0.14,6,0.0034149999999,2.03888888889
3471.0,0.103333333333,5,0.00302099999999,1.73369565217
1736.0,0.1,4,0.00286000000006,2.1935483871
6231.0,0.14,6,0.00285800000006,2.7
4781.0,0.133333333333,6,0.00333000000001,2.29411764706
10684.0,0.163333333333,8,0.00335500000006,2.12970711297
3365.0,0.103333333333,6,0.00289499999985,2.27227722772
7740.0,0.166666666667,7,0.00381900000002,2.09210526316
4300.0,0.123333333333,6,0.00340499999993,1.92513368984
2573.0,0.0966666666667,6,0.00305700000013,3.93137254902
6998.0,0.143333333333,6,0.00344999999993,2.70142180095
3617.0,0.13,7,0.00310500000001,2.3152173913
3809.0,0.123333333333,6,0.00360499999988,1.4590747331
5299.0,0.166666666667,7,0.00366899999995,1.26699029126
5108.0,0.136666666667,7,0.0034619999999,1.93298969072
5152.0,0.126666666667,7,0.00332800000001,2.09967845659
4904.0,0.13,7,0.00327000000016,1.49579831933
9152.0,0.186666666667,8,0.004052,1.90867579909
4656.0,0.13,5,0.00345399999992,2.35981308411
4125.0,0.123333333333,6,0.00315799999998,2.296875
5766.0,0.163333333333,8,0.0034270000001,2.3829787234
2312.0,0.116666666667,7,0.00340799999981,1.34170854271
8918.0,0.166666666667,7,0.00352499999985,1.68393782383
5788.0,0.143333333333,7,0.00380200000018,1.86781609195
6383.0,0.133333333333,6,0.00316399999997,2.13095238095
4692.0,0.126666666667,6,0.00411000000008,1.09210526316
6674.0,0.16,7,0.00366499999996,1.72222222222
3252.0,0.13,6,0.00352700000008,1.50900900901
7789.0,0.166666666667,7,0.00384899999995,1.43636363636
2828.0,0.14,7,0.00355799999988,2.01265822785
3525.0,0.133333333333,6,0.00328300000001,1.56551724138
6447.0,0.16,8,0.00444600000014,1.47122302158
4970.0,0.13,7,0.00304400000005,1.96981132075
2933.0,0.133333333333,5,0.00326799999993,1.1875
2741.0,0.116666666667,8,0.00309300000004,1.35833333333
6010.0,0.15,7,0.0035640000001,2.76870748299
3895.0,0.146666666667,8,0.00363599999991,1.39662447257
4773.0,0.143333333333,6,0.00346100000002,1.59395973154
6285.0,0.146666666667,9,0.00356600000009,1.67326732673
3613.0,0.116666666667,6,0.00306399999999,2.75
5035.0,0.143333333333,6,0.00402299999996,2.10569105691
5149.0,0.13,8,0.00326000000018,1.52666666667
4527.0,0.143333333333,5,0.00370999999996,1.40559440559
2887.0,0.106666666667,4,0.00298999999995,2.22641509434
5752.0,0.15,8,0.00385100000017,1.69056603774
3427.0,0.12,6,0.00338299999999,1.55194805195
4236.0,0.13,6,0.00345500000003,2.19718309859
5575.0,0.146666666667,8,0.00329099999999,1.58375634518
3793.0,0.13,5,0.00349499999993,2.53571428571
7087.0,0.163333333333,7,0.00340800000004,1.77405857741
5016.0,0.126666666667,9,0.002972,1.77472527473
2784.0,0.116666666667,6,0.00310500000001,1.58904109589
3436.0,0.126666666667,6,0.00367900000015,1.84821428571
4625.0,0.113333333333,7,0.00311999999985,2.29661016949
2857.0,0.116666666667,5,0.00412299999994,2.12396694215
4843.0,0.133333333333,6,0.00410899999997,1.79661016949
5219.0,0.13,6,0.00355500000001,2.52216748768
5599.0,0.146666666667,6,0.00322000000006,1.97524752475
8179.0,0.143333333333,6,0.00362299999983,2.46551724138
6727.0,0.153333333333,7,0.00362399999995,1.73129251701
3008.0,0.12,6,0.0035170000001,1.20202020202
5290.0,0.153333333333,7,0.00390300000004,1.2256097561
3131.0,0.123333333333,6,0.00308199999995,2.05594405594
3281.0,0.12,5,0.00307499999985,2.9801980198
2355.0,0.103333333333,5,0.00316900000007,4.0
2881.0,0.0933333333333,5,0.00309599999991,1.71186440678
3921.0,0.126666666667,6,0.00323899999989,1.72108843537
4834.0,0.126666666667,6,0.00301900000022,1.54358974359
5991.0,0.146666666667,7,0.00332500000013,2.46048109966
6576.0,0.143333333333,8,0.00311600000009,1.35
3439.0,0.12,5,0.00309800000014,2.04458598726
5465.0,0.133333333333,7,0.00352399999997,1.99581589958
2689.0,0.103333333333,5,0.00275099999999,1.75276752768
3734.0,0.133333333333,6,0.003604,1.51515151515
2746.0,0.106666666667,6,0.00299999999993,2.54581673307
5591.0,0.15,6,0.00373600000012,2.21276595745
2963.0,0.103333333333,6,0.00292600000012,2.15789473684
5217.0,0.133333333333,7,0.00359400000002,1.85144927536
2992.0,0.116666666667,6,0.00303400000007,1.66976744186
3532.0,0.12,6,0.00314400000002,2.94505494505
3465.0,0.14,7,0.00348499999996,1.30769230769
3911.0,0.13,6,0.00306999999998,2.88596491228
7282.0,0.136666666667,7,0.00306,2.29559748428
3842.0,0.12,6,0.00353399999995,1.61559888579
3351.0,0.126666666667,7,0.00311599999986,1.9854368932
4873.0,0.133333333333,6,0.004187,1.51506849315
4430.0,0.136666666667,7,0.00369000000001,1.56315789474
5282.0,0.14,5,0.00380599999994,1.93452380952
6180.0,0.146666666667,7,0.00355399999989,1.41944444444
6812.0,0.136666666667,6,0.0034099999998,1.89323843416
4579.0,0.14,6,0.00387999999998,1.67326732673
4350.0,0.14,6,0.003784,1.83703703704
4333.0,0.133333333333,6,0.00351099999989,2.65714285714
5707.0,0.136666666667,8,0.003379,2.13468013468
3287.0,0.133333333333,6,0.00410499999998,1.31666666667
3021.0,0.116666666667,5,0.00322599999981,1.98421052632
2542.0,0.103333333333,6,0.00338000000011,2.50684931507
4244.0,0.123333333333,7,0.00298199999997,2.04672897196
6813.0,0.146666666667,8,0.003379,1.47058823529
8356.0,0.163333333333,7,0.00362800000016,1.37974683544
3333.0,0.113333333333,6,0.00325600000019,1.46456692913
2885.0,0.12,5,0.00366100000019,1.67164179104
3537.0,0.123333333333,6,0.00400400000012,1.0
5091.0,0.14,5,0.00307500000008,2.66949152542
4755.0,0.13,6,0.00303400000007,2.26993865031
5292.0,0.133333333333,5,0.00309300000004,2.40414507772
2783.0,0.113333333333,6,0.00296200000003,1.86170212766
4625.0,0.146666666667,7,0.00349499999993,1.58641975309
4444.0,0.14,8,0.00355799999988,2.65322580645
3752.0,0.116666666667,5,0.00318300000004,2.47682119205
2603.0,0.106666666667,8,0.00365899999997,2.14912280702
4658.0,0.136666666667,6,0.00353900000005,1.55263157895
4120.0,0.126666666667,5,0.00378599999999,2.25471698113
2765.0,0.113333333333,5,0.0030240000001,1.96052631579
4288.0,0.133333333333,5,0.00313699999992,1.72289156627
4827.0,0.15,6,0.00381600000014,1.4875
3252.0,0.126666666667,7,0.00363500000003,1.78417266187
2096.0,0.116666666667,5,0.00340900000015,2.33333333333
2777.0,0.123333333333,5,0.002972,1.67625899281
2580.0,0.126666666667,7,0.00313899999992,1.97530864198
7291.0,0.16,7,0.00368800000001,1.97596153846
3948.0,0.133333333333,8,0.00339900000017,1.19811320755
4497.0,0.13,7,0.00316399999997,2.0871559633
3421.0,0.126666666667,6,0.003602,1.43859649123
6367.0,0.146666666667,6,0.00326299999983,2.36714975845
2891.0,0.116666666667,7,0.0033669999998,1.61016949153
6165.0,0.15,7,0.00324799999999,1.97666666667
7938.0,0.163333333333,7,0.00318099999981,2.045
3144.0,0.113333333333,5,0.00294699999995,2.29333333333
3804.0,0.126666666667,6,0.00312300000019,1.65217391304
3840.0,0.126666666667,6,0.00305200000003,2.26347305389
4071.0,0.116666666667,5,0.00323900000012,2.59863945578
4348.0,0.13,6,0.00363100000004,1.27230046948
3053.0,0.126666666667,5,0.0033719999999,1.6387283237
3688.0,0.13,7,0.00353700000005,2.07438016529
2945.0,0.106666666667,6,0.00310800000011,2.09782608696
2385.0,0.106666666667,6,0.00314899999989,2.50427350427
3650.0,0.133333333333,6,0.00372299999981,1.81322957198
3663.0,0.116666666667,8,0.00301599999989,2.30817610063
2078.0,0.11,7,0.00289999999995,2.17123287671
4004.0,0.136666666667,8,0.00350799999978,1.60897435897
6307.0,0.166666666667,9,0.00431499999991,1.45348837209
3365.0,0.12,6,0.00338899999997,1.95348837209
7320.0,0.166666666667,7,0.00351999999998,2.14146341463
4545.0,0.13,8,0.00318799999991,2.34677419355
5970.0,0.146666666667,6,0.00358699999992,1.76987447699
2975.0,0.12,5,0.00342100000012,1.88181818182
4914.0,0.14,6,0.00395800000001,1.24019607843
5220.0,0.13,6,0.00347000000011,1.72151898734
4764.0,0.13,6,0.00331600000004,2.74038461538
3368.0,0.12,6,0.00379100000009,1.92156862745
5030.0,0.143333333333,8,0.00333599999999,1.41525423729
5984.0,0.146666666667,6,0.00334199999998,2.04958677686
4055.0,0.13,5,0.00301000000013,1.63835616438
