weight,density,degree,runtime,stretch
1895.0,0.0538461538462,5,0.106474999999,2.8313253012
2881.0,0.0641025641026,4,0.113061,2.86904761905
2288.0,0.0564102564103,5,0.110010999999,2.89115646259
3326.0,0.0602564102564,5,0.103563999999,2.98742138365
2269.0,0.0576923076923,5,0.107074,2.95402298851
1780.0,0.0525641025641,5,0.107736,2.91836734694
1899.0,0.0551282051282,6,0.111513,2.82828282828
2154.0,0.0538461538462,6,0.110767,2.6062992126
2567.0,0.0551282051282,4,0.102938,2.975
1719.0,0.0551282051282,5,0.113806000001,2.41414141414
1866.0,0.0589743589744,4,0.117144,2.85333333333
1597.0,0.0538461538462,5,0.109188,2.81443298969
2345.0,0.0551282051282,6,0.104406999999,2.72727272727
2266.0,0.0525641025641,6,0.108582000001,2.82962962963
1708.0,0.0551282051282,5,0.112578999999,2.80392156863
1593.0,0.0576923076923,4,0.114444000001,3.0
1904.0,0.0538461538462,4,0.112231999999,2.44444444444
1703.0,0.0512820512821,5,0.103535,2.97674418605
2035.0,0.0564102564103,5,0.112319,2.9014084507
2115.0,0.0525641025641,6,0.10713,3.0
1879.0,0.0538461538462,5,0.107821,2.77647058824
1528.0,0.0525641025641,4,0.111396,2.85714285714
1262.0,0.0551282051282,4,0.104878,2.50980392157
1979.0,0.0576923076923,7,0.105871,2.58947368421
1964.0,0.0538461538462,4,0.104122000001,2.98913043478
1248.0,0.0512820512821,4,0.107243,2.44444444444
1900.0,0.0551282051282,4,0.110918,2.79
2112.0,0.0576923076923,5,0.1134,2.9375
2174.0,0.0551282051282,5,0.106202000001,2.89690721649
1097.0,0.05,7,0.102987,2.9756097561
2529.0,0.0551282051282,5,0.105429000001,2.8
2001.0,0.0538461538462,6,0.111303,2.81690140845
2743.0,0.0564102564103,6,0.108881,2.88125
2092.0,0.0538461538462,4,0.104502999999,2.87037037037
2188.0,0.0589743589744,6,0.111016000001,2.82608695652
2291.0,0.0589743589744,5,0.113250999999,2.58620689655
2095.0,0.0589743589744,5,0.112037999999,2.91780821918
2348.0,0.0564102564103,4,0.108984,3.0
1885.0,0.0551282051282,6,0.110682999999,2.80582524272
2305.0,0.0538461538462,5,0.111274000001,2.63742690058
1522.0,0.0525641025641,7,0.107324000001,2.82417582418
2207.0,0.0551282051282,5,0.108796,2.85714285714
2465.0,0.0564102564103,6,0.108474000001,2.97590361446
2035.0,0.0538461538462,4,0.106596,2.94736842105
3064.0,0.0589743589744,5,0.106212000001,2.85897435897
2244.0,0.0564102564103,5,0.106028999999,2.84761904762
1829.0,0.0512820512821,5,0.105344,2.74647887324
2234.0,0.0551282051282,5,0.108413,3.0
2085.0,0.0576923076923,4,0.113326000001,2.98648648649
1786.0,0.0564102564103,4,0.112284000001,2.7191011236
2820.0,0.0589743589744,5,0.109904000001,2.98387096774
2693.0,0.0564102564103,5,0.112675999999,2.73188405797
2548.0,0.0564102564103,5,0.108118,2.9375
2548.0,0.0551282051282,5,0.1073,2.8024691358
2315.0,0.0538461538462,6,0.107584000001,2.97701149425
2789.0,0.0551282051282,5,0.105434999999,2.77622377622
2279.0,0.0551282051282,5,0.111609,2.90566037736
2352.0,0.0564102564103,5,0.107294000001,2.97321428571
1416.0,0.0551282051282,8,0.107949000001,2.925
2399.0,0.0576923076923,4,0.108401000001,2.86206896552
1661.0,0.0551282051282,5,0.105849,2.87
2184.0,0.0564102564103,4,0.107372999999,2.98591549296
2250.0,0.0576923076923,6,0.115581,2.91208791209
1543.0,0.0538461538462,5,0.105677000001,3.0
1618.0,0.0525641025641,4,0.106538,2.83673469388
2183.0,0.0538461538462,5,0.106932000001,2.93617021277
1902.0,0.0538461538462,5,0.108346999999,2.90540540541
2759.0,0.0602564102564,5,0.109189000001,2.93333333333
2085.0,0.0564102564103,5,0.108482,2.95238095238
1449.0,0.0512820512821,4,0.110388999999,2.69090909091
2933.0,0.0589743589744,5,0.113901000001,2.62962962963
2188.0,0.0589743589744,5,0.114482999999,3.0
1921.0,0.0525641025641,4,0.102800999999,2.76923076923
2282.0,0.0551282051282,6,0.115279,2.96666666667
2089.0,0.0576923076923,5,0.110459,2.82926829268
3710.0,0.0641025641026,5,0.118050999999,2.96296296296
1734.0,0.0538461538462,4,0.102182000001,2.91891891892
2144.0,0.0551282051282,6,0.112015000001,2.98095238095
1549.0,0.05,4,0.102269999999,2.8431372549
1787.0,0.0564102564103,5,0.113469999998,2.58333333333
3229.0,0.0602564102564,5,0.111063999999,2.97222222222
2263.0,0.0538461538462,4,0.108751,3.0
2377.0,0.0564102564103,6,0.104138999999,2.8
1393.0,0.05,5,0.104802,3.0
3115.0,0.0564102564103,4,0.110691,2.94852941176
2293.0,0.0576923076923,6,0.110291000001,2.68181818182
1882.0,0.0538461538462,4,0.109162000001,2.9504950495
1656.0,0.0512820512821,6,0.106706,2.85454545455
2119.0,0.0564102564103,5,0.110854,2.83561643836
2018.0,0.0525641025641,6,0.106014000001,2.90909090909
1847.0,0.0551282051282,5,0.107778,2.72602739726
2675.0,0.0589743589744,5,0.110728,2.82706766917
1678.0,0.0525641025641,5,0.105607000001,2.86597938144
2073.0,0.0576923076923,4,0.104170000001,2.92307692308
1691.0,0.0576923076923,5,0.113075000001,2.61971830986
2323.0,0.0551282051282,4,0.106327,2.69811320755
2868.0,0.0641025641026,5,0.117576999999,2.84905660377
2381.0,0.0564102564103,5,0.107913,2.65131578947
1661.0,0.0551282051282,7,0.109684999999,2.41818181818
1640.0,0.0512820512821,5,0.106661,2.71551724138
1622.0,0.0525641025641,5,0.106701000001,2.87323943662
1861.0,0.0551282051282,7,0.109463999999,2.98765432099
1561.0,0.0538461538462,4,0.107266000001,2.83333333333
2600.0,0.0602564102564,6,0.112228,2.99082568807
1954.0,0.0538461538462,5,0.109922000001,2.98113207547
2490.0,0.0538461538462,5,0.103738,2.87155963303
2186.0,0.0551282051282,6,0.108373999999,2.88
2911.0,0.0576923076923,5,0.112092000001,2.96460176991
1827.0,0.0512820512821,4,0.105959,2.93296089385
2727.0,0.0551282051282,5,0.105734999999,2.96153846154
2777.0,0.0564102564103,6,0.110863,2.88961038961
1982.0,0.0551282051282,6,0.111658,2.90322580645
1819.0,0.0551282051282,6,0.106744000001,2.57894736842
1913.0,0.0564102564103,5,0.10658,2.91549295775
2509.0,0.0576923076923,4,0.115157,2.9587628866
1807.0,0.0564102564103,5,0.113159,2.890625
2091.0,0.0525641025641,5,0.108463999999,2.97619047619
2371.0,0.0564102564103,5,0.104764,2.96296296296
1571.0,0.0525641025641,5,0.105944999999,2.76774193548
1626.0,0.0538461538462,6,0.103591999999,2.85714285714
2306.0,0.0564102564103,5,0.106867,2.86956521739
2259.0,0.0576923076923,6,0.112939999999,2.88990825688
1919.0,0.0538461538462,6,0.111295000001,2.39855072464
2239.0,0.0551282051282,6,0.109174000001,2.97087378641
1715.0,0.0538461538462,4,0.104275,2.8085106383
2027.0,0.0538461538462,5,0.111759000001,3.0
2046.0,0.0576923076923,5,0.109215999999,2.65909090909
1924.0,0.0551282051282,5,0.10341,2.85950413223
2073.0,0.0538461538462,5,0.107827000002,2.99333333333
2052.0,0.05,5,0.105041000001,2.97159090909
2695.0,0.0525641025641,5,0.106008999999,2.91463414634
1706.0,0.0525641025641,5,0.109887999999,2.81739130435
2199.0,0.0564102564103,4,0.117106,2.88888888889
1392.0,0.0538461538462,5,0.10511,2.73529411765
1594.0,0.0538461538462,5,0.107468999999,2.92134831461
2283.0,0.0576923076923,5,0.104884999999,2.99038461538
1849.0,0.0538461538462,5,0.107223000001,2.7578125
2148.0,0.0525641025641,7,0.105271,2.77450980392
2268.0,0.0551282051282,6,0.110939,2.96052631579
1436.0,0.0512820512821,4,0.110579999999,2.84615384615
3685.0,0.0576923076923,6,0.105551999999,2.70588235294
2418.0,0.0551282051282,5,0.104051,2.87931034483
1764.0,0.0538461538462,5,0.101313000001,2.95588235294
1923.0,0.0564102564103,5,0.111406,2.98701298701
3116.0,0.0564102564103,7,0.110256,2.6524822695
2458.0,0.0551282051282,5,0.104517,2.97115384615
2947.0,0.0576923076923,5,0.115147,2.98550724638
1748.0,0.0512820512821,4,0.106927000001,2.93670886076
1810.0,0.0576923076923,4,0.1109,2.83950617284
2136.0,0.0538461538462,5,0.106701000001,2.88461538462
2370.0,0.0564102564103,6,0.11037,2.90654205607
2716.0,0.0564102564103,5,0.107172,2.91346153846
2787.0,0.0576923076923,6,0.109089,2.91891891892
1917.0,0.0538461538462,7,0.114444999999,2.65384615385
2107.0,0.0538461538462,6,0.105812,2.63366336634
1610.0,0.0538461538462,4,0.103686,2.97222222222
1544.0,0.0525641025641,5,0.105030000001,2.81927710843
2519.0,0.0589743589744,4,0.107549,2.78787878788
1943.0,0.0551282051282,4,0.101366999999,2.90804597701
2427.0,0.0538461538462,5,0.106430000002,2.79850746269
2244.0,0.0564102564103,6,0.109623,2.76363636364
1849.0,0.0551282051282,6,0.109662000001,2.71717171717
1834.0,0.0538461538462,5,0.106787999999,2.65671641791
1905.0,0.0551282051282,8,0.104295000001,2.68181818182
1926.0,0.0576923076923,4,0.110075000001,2.83544303797
1786.0,0.0551282051282,5,0.112638000001,2.96551724138
1653.0,0.0538461538462,5,0.110010999999,3.0
2116.0,0.0512820512821,5,0.103192999999,2.91608391608
2250.0,0.0564102564103,5,0.102210000001,2.84090909091
2661.0,0.0576923076923,6,0.112873,2.85849056604
2671.0,0.0602564102564,5,0.111316,2.6301369863
1517.0,0.0525641025641,7,0.106207999999,2.98913043478
1871.0,0.0525641025641,5,0.10592,3.0
1745.0,0.0551282051282,6,0.110225999999,2.95867768595
1947.0,0.0576923076923,6,0.115604999999,2.85393258427
2540.0,0.0538461538462,4,0.107714,2.9898989899
1637.0,0.0525641025641,5,0.105952,2.98148148148
1777.0,0.0538461538462,5,0.108843,2.94545454545
2182.0,0.0551282051282,5,0.110388999999,3.0
1574.0,0.0551282051282,5,0.114668,2.87341772152
1659.0,0.0551282051282,5,0.106582999999,3.0
2389.0,0.0564102564103,4,0.109866000001,2.96907216495
1691.0,0.0538461538462,5,0.108193,2.88
1713.0,0.0525641025641,6,0.108521,2.37
1655.0,0.0564102564103,5,0.108488999998,2.75903614458
2178.0,0.0551282051282,7,0.100579,2.7
1931.0,0.0525641025641,5,0.105923000001,3.0
1802.0,0.0576923076923,5,0.111198000001,2.59090909091
1401.0,0.0538461538462,6,0.103777999999,2.83050847458
1897.0,0.0525641025641,4,0.104937999999,2.95041322314
2723.0,0.0602564102564,5,0.110375999999,2.94565217391
1547.0,0.0564102564103,5,0.11018,2.76237623762
2234.0,0.0538461538462,4,0.105026000001,2.92957746479
2650.0,0.0564102564103,5,0.104067,2.6847826087
1546.0,0.0512820512821,5,0.104897000001,2.92682926829
2214.0,0.0564102564103,6,0.111763000001,2.83606557377
1979.0,0.0564102564103,4,0.109567000001,2.65384615385
2339.0,0.0564102564103,5,0.107388,2.98684210526
1698.0,0.0525641025641,5,0.103543000001,2.96551724138
2419.0,0.0551282051282,5,0.106706,2.90410958904
