weight,density,degree,runtime,stretch
3278.0,0.142105263158,5,0.00230199999999,1.42264150943
8806.0,0.231578947368,8,0.00262400000003,1.59555555556
2940.0,0.147368421053,5,0.002207,2.6130952381
1521.0,0.147368421053,5,0.00237699999997,1.06060606061
3943.0,0.168421052632,6,0.002903,1.45405405405
2660.0,0.152631578947,5,0.00225999999998,1.73943661972
4391.0,0.184210526316,6,0.00286800000003,1.17532467532
1303.0,0.131578947368,5,0.00246099999998,1.98863636364
2802.0,0.163157894737,5,0.00255900000002,1.84713375796
5430.0,0.194736842105,7,0.00215500000002,2.11330049261
3251.0,0.152631578947,6,0.002251,2.04807692308
4075.0,0.189473684211,7,0.00282199999998,1.28767123288
2007.0,0.142105263158,4,0.00276200000002,1.43434343434
2101.0,0.163157894737,7,0.00286,1.15243902439
1922.0,0.142105263158,4,0.00260300000002,2.09708737864
5241.0,0.205263157895,7,0.002634,1.21875
4655.0,0.2,6,0.00284099999999,1.52284263959
3340.0,0.178947368421,8,0.002815,1.76296296296
3196.0,0.157894736842,5,0.002343,1.70588235294
2433.0,0.152631578947,5,0.00273700000002,1.33333333333
3339.0,0.157894736842,5,0.00193999999999,2.06849315068
3521.0,0.184210526316,6,0.00286399999999,1.60824742268
6347.0,0.221052631579,8,0.00242900000001,1.97883597884
1559.0,0.126315789474,6,0.00230700000003,1.95031055901
6257.0,0.184210526316,5,0.00241,1.78260869565
1656.0,0.136842105263,5,0.00250499999999,1.41353383459
4182.0,0.184210526316,6,0.00284500000004,1.37899543379
2206.0,0.147368421053,5,0.00269799999995,1.63945578231
3931.0,0.163157894737,6,0.002478,1.90977443609
1418.0,0.147368421053,5,0.00242500000002,2.12871287129
3784.0,0.184210526316,6,0.00250400000004,2.06382978723
4526.0,0.173684210526,5,0.002611,1.685
1995.0,0.152631578947,5,0.00299000000001,1.57961783439
5753.0,0.184210526316,6,0.00253599999996,1.93893129771
1002.0,0.121052631579,4,0.00254200000001,1.76422764228
4551.0,0.178947368421,7,0.00278700000001,1.86163522013
2757.0,0.168421052632,7,0.00262900000001,2.0671641791
3472.0,0.178947368421,8,0.00224099999997,1.62189054726
3895.0,0.163157894737,6,0.00251299999996,2.11351351351
3765.0,0.173684210526,7,0.00275399999998,1.80916030534
2185.0,0.147368421053,6,0.00258700000001,1.0
2817.0,0.163157894737,5,0.00240099999996,1.54198473282
2928.0,0.157894736842,7,0.00266799999997,1.20392156863
2743.0,0.136842105263,6,0.00208199999997,1.56692913386
2489.0,0.147368421053,5,0.00239799999997,1.70629370629
4614.0,0.189473684211,7,0.00251200000002,1.70731707317
3865.0,0.173684210526,7,0.002634,2.14893617021
4297.0,0.168421052632,8,0.002635,1.33448275862
4136.0,0.152631578947,5,0.00237200000004,1.60810810811
3706.0,0.184210526316,6,0.00251599999996,1.72159090909
4524.0,0.189473684211,7,0.002835,1.15591397849
2210.0,0.131578947368,4,0.00258700000001,1.0
3296.0,0.184210526316,7,0.00254899999999,1.39170506912
1829.0,0.152631578947,5,0.00271499999997,1.00833333333
5689.0,0.215789473684,6,0.00258400000001,1.21276595745
3081.0,0.163157894737,5,0.00250599999998,1.45505617978
3250.0,0.173684210526,6,0.00272000000001,1.7358490566
2226.0,0.152631578947,5,0.00282099999998,1.31901840491
3309.0,0.157894736842,6,0.00239399999998,2.11578947368
4244.0,0.194736842105,6,0.00233600000001,1.55828220859
3524.0,0.163157894737,5,0.00268,1.4756097561
2894.0,0.147368421053,5,0.00208899999996,2.6462585034
2511.0,0.147368421053,5,0.002454,1.36666666667
3406.0,0.157894736842,7,0.00261399999999,2.07792207792
4168.0,0.184210526316,5,0.00263100000001,1.50666666667
1274.0,0.126315789474,6,0.002295,1.46341463415
4363.0,0.184210526316,7,0.002679,1.38125
3993.0,0.178947368421,6,0.00230299999998,1.10248447205
4031.0,0.184210526316,6,0.002791,1.2030075188
3253.0,0.157894736842,7,0.00248600000003,1.2091503268
3099.0,0.152631578947,6,0.00257800000003,1.37628865979
3539.0,0.152631578947,5,0.00248600000003,1.77142857143
1706.0,0.152631578947,5,0.00282800000002,1.0
4387.0,0.2,7,0.00245999999999,1.83854166667
2811.0,0.152631578947,4,0.00228799999996,2.00636942675
5679.0,0.184210526316,6,0.00232399999999,1.37142857143
2866.0,0.168421052632,6,0.002748,1.64596273292
2489.0,0.147368421053,4,0.00259599999998,1.45253164557
2885.0,0.142105263158,5,0.00210800000002,2.60810810811
3505.0,0.168421052632,5,0.00246400000003,1.85416666667
3742.0,0.152631578947,6,0.002275,2.23376623377
6149.0,0.215789473684,6,0.00234,1.84146341463
3747.0,0.168421052632,5,0.00242200000002,1.38770053476
2772.0,0.152631578947,5,0.00215900000001,1.85207100592
3729.0,0.178947368421,6,0.002814,1.70212765957
3735.0,0.157894736842,6,0.002678,2.00495049505
2712.0,0.142105263158,5,0.00198499999999,1.82513661202
4415.0,0.163157894737,5,0.00230299999998,2.2131147541
2507.0,0.152631578947,6,0.00238200000001,1.61688311688
2209.0,0.142105263158,7,0.00272899999999,2.0
1813.0,0.136842105263,5,0.00242900000001,1.52702702703
2909.0,0.147368421053,5,0.00267099999996,1.925
4163.0,0.184210526316,6,0.00269800000001,1.47236180905
6307.0,0.205263157895,8,0.00233799999995,2.13846153846
4216.0,0.2,6,0.00279599999999,1.20762711864
2269.0,0.147368421053,5,0.002073,1.91780821918
3772.0,0.157894736842,6,0.00250899999998,1.0
2558.0,0.136842105263,5,0.001983,1.8273381295
2878.0,0.136842105263,4,0.00219700000002,1.82795698925
3635.0,0.178947368421,6,0.00265999999999,1.91133004926
3900.0,0.157894736842,8,0.00194200000004,2.24731182796
2917.0,0.147368421053,5,0.00251400000002,1.57954545455
5687.0,0.194736842105,7,0.00268,1.12134831461
2401.0,0.142105263158,7,0.00239900000003,1.175
4064.0,0.168421052632,5,0.00295399999999,1.75369458128
5900.0,0.189473684211,6,0.00274000000002,1.17665615142
3394.0,0.163157894737,5,0.00276100000002,1.66086956522
2137.0,0.147368421053,5,0.00280499999997,1.0
5598.0,0.189473684211,6,0.00230900000003,1.9358974359
7169.0,0.221052631579,8,0.00265999999999,1.56037151703
4599.0,0.194736842105,6,0.00297399999999,1.02491103203
3312.0,0.152631578947,6,0.00226500000002,2.31932773109
3342.0,0.163157894737,6,0.00248099999999,1.89937106918
4374.0,0.173684210526,5,0.00220000000002,1.99428571429
3088.0,0.163157894737,6,0.00232099999999,1.72769953052
1969.0,0.136842105263,5,0.00257900000003,2.32857142857
2969.0,0.152631578947,7,0.00199299999997,2.21527777778
5493.0,0.189473684211,9,0.00221899999997,2.3615819209
3094.0,0.147368421053,6,0.00215599999996,2.36440677966
2701.0,0.142105263158,6,0.00205099999999,1.89208633094
2468.0,0.142105263158,5,0.00227999999998,1.96744186047
4487.0,0.173684210526,7,0.002816,1.7542662116
3310.0,0.168421052632,6,0.00320599999998,1.5
3642.0,0.178947368421,6,0.00256200000001,1.54940711462
1895.0,0.136842105263,6,0.00208799999996,1.83561643836
2484.0,0.142105263158,5,0.00237699999997,2.27319587629
2569.0,0.142105263158,5,0.00227699999999,1.35542168675
4440.0,0.205263157895,7,0.00239699999997,2.27450980392
4645.0,0.163157894737,4,0.00223899999997,1.5138121547
5357.0,0.2,6,0.00239499999998,1.93529411765
2416.0,0.147368421053,8,0.00220400000001,2.81914893617
3125.0,0.152631578947,6,0.00219099999998,2.03333333333
4495.0,0.2,7,0.00273199999998,1.67586206897
4763.0,0.189473684211,5,0.00221799999997,1.83229813665
1744.0,0.147368421053,4,0.00312300000002,1.0
3014.0,0.147368421053,6,0.00211000000002,2.48672566372
3429.0,0.157894736842,5,0.00252600000005,1.68037974684
2495.0,0.152631578947,4,0.002545,1.43644067797
3385.0,0.173684210526,6,0.00225599999999,2.35915492958
6028.0,0.189473684211,6,0.00279999999998,1.78894472362
3588.0,0.184210526316,6,0.00217600000002,1.65402843602
7915.0,0.226315789474,7,0.002545,1.57422969188
4122.0,0.163157894737,5,0.00215500000002,1.71578947368
1929.0,0.121052631579,7,0.002296,1.41044776119
4735.0,0.168421052632,5,0.00199499999997,1.74440894569
3746.0,0.178947368421,8,0.00230299999998,2.53398058252
4662.0,0.194736842105,7,0.00260600000001,1.84615384615
1737.0,0.136842105263,5,0.00226599999996,1.60144927536
4869.0,0.178947368421,6,0.00281000000001,1.14835164835
3337.0,0.157894736842,7,0.00221799999997,1.8016194332
1489.0,0.142105263158,8,0.00250899999998,1.5045045045
3314.0,0.163157894737,6,0.00242500000002,1.695
2596.0,0.147368421053,6,0.00218100000001,1.696
2723.0,0.157894736842,5,0.00242499999996,1.23529411765
3908.0,0.157894736842,5,0.00260599999996,2.125
2162.0,0.152631578947,6,0.00227100000001,1.25882352941
1960.0,0.136842105263,5,0.00208500000002,2.10062893082
4274.0,0.178947368421,6,0.00236900000004,1.22413793103
3079.0,0.157894736842,5,0.00273199999998,1.39153439153
2026.0,0.121052631579,5,0.00249200000002,1.76767676768
3435.0,0.168421052632,5,0.00280700000002,1.5787037037
3850.0,0.194736842105,5,0.00239499999998,1.61988304094
3755.0,0.168421052632,5,0.00266900000003,1.6462585034
3752.0,0.173684210526,7,0.00243900000004,1.97345132743
3224.0,0.163157894737,5,0.00216699999999,1.72857142857
5185.0,0.189473684211,5,0.00248899999997,1.7147766323
3739.0,0.178947368421,6,0.00248199999999,1.89814814815
2548.0,0.147368421053,5,0.00218599999999,1.83225806452
3451.0,0.152631578947,5,0.00234599999999,1.41558441558
2507.0,0.163157894737,5,0.003039,1.24747474747
1876.0,0.131578947368,6,0.00235399999997,2.51181102362
2467.0,0.152631578947,4,0.00250199999999,1.59803921569
2991.0,0.163157894737,6,0.00246399999997,1.27083333333
3431.0,0.194736842105,9,0.00259199999999,1.0
2391.0,0.173684210526,7,0.00293599999998,1.75229357798
2381.0,0.147368421053,6,0.00237699999997,2.03937007874
3173.0,0.163157894737,7,0.00219899999996,1.90521327014
4495.0,0.173684210526,6,0.002205,2.18867924528
4680.0,0.184210526316,6,0.002318,1.95302013423
2811.0,0.152631578947,5,0.00256000000002,1.48120300752
3662.0,0.168421052632,6,0.00226700000002,1.2385786802
3650.0,0.184210526316,5,0.00262800000002,2.08571428571
3223.0,0.178947368421,6,0.00216899999998,1.57664233577
6452.0,0.215789473684,7,0.00249400000001,1.24372759857
2375.0,0.147368421053,5,0.00225,1.55882352941
3812.0,0.178947368421,6,0.00264999999996,1.70776255708
2859.0,0.147368421053,5,0.00221699999997,2.56493506494
5057.0,0.184210526316,7,0.00228899999996,1.2660944206
2080.0,0.131578947368,5,0.002026,1.6303030303
4472.0,0.184210526316,6,0.00241199999999,2.3115942029
6089.0,0.2,6,0.002657,1.29376854599
1828.0,0.142105263158,6,0.00212499999998,1.82075471698
4162.0,0.173684210526,6,0.00246299999998,1.51955307263
6732.0,0.205263157895,6,0.00269899999995,1.67512690355
2163.0,0.126315789474,5,0.00231400000001,1.54455445545
3381.0,0.157894736842,6,0.00234399999999,2.4126984127
3351.0,0.152631578947,6,0.00245000000001,1.50785340314
3521.0,0.168421052632,7,0.00235699999996,2.08737864078
4628.0,0.189473684211,7,0.00240500000001,1.31612903226
2394.0,0.163157894737,5,0.00249399999996,1.34782608696
